day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457123	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	164	0	0	0	0	[]	0	0
1	123457123	120	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	164	0	0	0	6	[]	0	0
2	123457123	116	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	164	0	0	0	8	[]	0	1
3	123457123	108	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	164	0	0	0	9	[]	0	4
4	123457123	102	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	164	0	0	0	12	[]	0	4
5	123457123	91	22	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	164	0	0	0	17	[]	0	7
6	123457123	91	15	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	164	0	0	0	17	[]	0	8
7	123457123	90	10	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	164	0	0	0	18	[]	0	8
8	123457123	84	14	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	164	0	0	0	19	[]	0	8
9	123457123	75	15	21	15	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	164	0	0	0	22	[]	0	8
10	123457123	66	22	20	17	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	218	164	0	0	0	23	[]	0	8
11	123457123	58	23	24	19	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	218	164	0	0	0	24	[]	0	7
12	123457123	51	25	25	23	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	218	164	0	0	0	25	[]	0	8
13	123457123	50	21	25	28	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	218	164	0	0	0	26	[]	0	8
14	123457123	48	18	28	30	0	0	0	0	0	0	1	0	0	0	1	0	0	9	1	0	1	1	218	164	0	0	0	28	[]	0	9
15	123457123	41	21	27	35	0	0	0	0	0	0	1	0	0	0	1	0	0	9	1	0	1	1	218	164	0	0	0	29	[]	0	9
16	123457123	37	20	30	36	0	0	0	0	0	0	1	0	0	0	2	0	0	10	2	0	1	2	218	164	0	0	0	29	[]	0	9
17	123457123	34	17	31	41	0	0	0	0	0	0	1	0	0	0	2	0	0	10	2	0	1	2	218	164	0	0	0	30	[]	0	10
18	123457123	30	14	34	45	0	0	0	0	0	0	1	0	0	0	2	0	0	11	2	0	1	2	218	164	0	0	0	30	[]	0	10
19	123457123	25	14	33	50	0	0	0	0	0	0	1	0	0	0	2	1	0	12	3	0	1	3	218	164	0	0	0	31	[]	0	11
20	123457123	25	10	34	53	0	0	0	0	0	0	1	0	0	0	2	1	0	12	3	0	1	3	218	164	0	0	0	31	[]	0	11
21	123457123	25	7	33	56	0	0	0	0	0	0	1	0	0	0	3	1	0	12	4	0	1	4	218	164	0	0	0	31	[]	0	11
22	123457123	21	8	33	59	0	0	0	0	0	0	1	0	0	0	2	2	0	12	4	0	1	4	218	164	0	0	0	32	[]	0	11
23	123457123	19	10	29	63	0	0	0	0	0	0	1	0	0	0	2	2	0	12	4	0	1	4	218	164	0	0	0	33	[]	0	10
24	123457123	16	11	25	70	0	0	0	0	0	0	0	1	0	0	2	1	0	12	4	0	1	4	218	164	0	0	0	34	[]	0	11
25	123457123	15	8	26	74	0	0	0	0	0	0	0	0	0	0	1	2	0	15	4	0	1	4	218	164	0	0	0	34	[]	0	9
26	123457123	14	8	27	74	0	0	0	0	0	0	0	0	0	0	1	2	0	15	4	0	1	4	218	164	0	0	0	34	[]	0	9
27	123457123	14	6	26	76	0	0	0	0	0	0	0	0	0	0	2	2	0	15	5	0	1	5	218	164	0	0	0	34	[]	0	10
28	123457123	13	6	24	79	0	0	0	0	0	0	0	0	0	0	2	2	0	15	5	0	1	5	218	164	0	0	0	35	[]	0	8
29	123457123	11	4	23	84	0	0	0	0	0	0	0	0	0	0	2	2	0	16	5	0	1	5	218	164	0	0	0	36	[]	0	8
30	123457123	8	7	20	88	0	0	0	0	0	0	0	0	0	0	1	2	0	17	5	0	1	5	218	164	0	0	0	37	[]	0	8
31	123457123	7	6	21	89	0	0	0	0	0	0	0	0	0	0	1	2	0	17	5	0	1	5	218	164	0	0	0	37	[]	0	8
32	123457123	6	7	19	90	0	0	0	0	0	0	0	0	0	0	1	3	0	18	6	0	1	6	218	164	0	0	0	37	[]	0	8
33	123457123	5	5	19	94	0	0	0	0	0	0	0	0	0	0	1	2	0	18	6	0	1	6	218	164	0	0	0	37	[]	0	6
34	123457123	5	1	22	94	0	0	0	0	0	0	0	0	0	0	2	2	0	19	7	0	1	7	218	164	0	0	0	37	[]	0	8
35	123457123	5	1	18	99	0	0	0	0	0	0	0	0	0	0	0	3	0	20	7	0	1	7	218	164	0	0	0	37	[]	0	7
36	123457123	5	1	17	100	0	0	0	0	0	0	0	0	0	0	0	3	0	20	7	0	1	7	218	164	0	0	0	37	[]	0	7
37	123457123	5	0	16	102	0	0	0	0	0	0	0	0	0	0	0	3	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	7
38	123457123	4	1	15	103	0	0	0	0	0	0	0	0	0	0	0	3	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	7
39	123457123	4	1	12	106	0	0	0	0	0	0	0	0	0	0	0	3	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	6
40	123457123	2	3	10	108	0	0	0	0	0	0	0	0	0	0	0	3	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	6
41	123457123	2	2	10	110	0	0	0	0	0	0	0	0	0	0	0	2	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	5
42	123457123	2	2	9	111	0	0	0	0	0	0	0	0	0	0	0	2	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	5
43	123457123	2	2	9	111	0	0	0	0	0	0	0	0	0	0	0	2	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	5
44	123457123	2	2	6	114	0	0	0	0	0	0	0	0	0	0	0	2	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	4
45	123457123	2	2	5	115	0	0	0	0	0	0	0	0	0	0	0	2	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	4
46	123457123	2	1	5	117	0	0	0	0	0	0	0	0	0	0	0	1	0	21	7	0	1	7	218	164	0	0	0	37	[]	0	3
47	123457123	2	0	5	118	0	0	0	0	0	0	0	0	0	0	0	1	0	22	7	0	1	7	218	164	0	0	0	37	[]	0	2
48	123457123	2	0	5	119	0	0	0	0	0	0	0	0	0	0	0	0	0	23	7	0	1	7	218	164	0	0	0	37	[]	0	2
49	123457123	2	0	4	120	0	0	0	0	0	0	0	0	0	0	0	0	0	23	7	0	1	7	218	164	0	0	0	37	[]	0	2
50	123457123	2	0	3	121	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	1	7	218	164	0	0	0	37	[]	0	2
51	123457123	2	0	2	122	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	1	7	218	164	0	0	0	37	[]	0	1
52	123457123	2	0	2	122	0	0	0	0	0	0	0	0	0	0	0	0	0	25	7	0	1	7	218	164	0	0	0	37	[]	0	1
53	123457123	2	0	2	122	0	0	0	0	0	0	0	0	0	0	0	0	0	25	7	0	1	7	218	164	0	0	0	37	[]	0	1
54	123457123	2	0	2	122	0	0	0	0	0	0	0	0	0	0	0	0	0	26	7	0	1	7	218	164	0	0	0	37	[]	0	1
55	123457123	1	1	2	122	0	0	0	0	0	0	0	0	0	0	0	0	0	27	7	0	1	7	218	164	0	0	0	38	[]	0	1
56	123457123	1	0	3	122	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	0	1	7	218	164	0	0	0	38	[]	0	2
57	123457123	1	0	2	123	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	0	1	7	218	164	0	0	0	38	[]	0	2
58	123457123	1	0	2	123	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	0	1	7	218	164	0	0	0	38	[]	0	2
59	123457123	1	0	2	123	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	0	1	7	218	164	0	0	0	38	[]	0	2
60	123457123	1	0	2	123	0	0	0	0	0	0	0	0	0	0	0	0	0	30	7	0	1	7	218	164	0	0	0	38	[]	0	2
