day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456840	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	167	0	0	0	0	[]	0	0
1	123456840	121	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	167	0	0	0	2	[]	0	0
2	123456840	117	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	167	0	0	0	6	[]	0	0
3	123456840	113	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	167	0	0	0	9	[]	0	1
4	123456840	105	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	167	0	0	0	14	[]	0	3
5	123456840	98	17	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	1	0	218	167	0	0	0	14	[]	0	6
6	123456840	97	16	8	1	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0	1	0	218	167	0	0	0	15	[]	0	5
7	123456840	95	14	9	4	0	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	1	0	218	167	0	0	0	17	[]	0	6
8	123456840	90	16	9	7	0	0	0	0	0	0	0	1	0	0	0	0	0	8	0	0	1	0	218	167	0	0	0	18	[]	0	6
9	123456840	78	20	15	9	0	0	0	0	0	0	0	1	0	0	0	0	0	10	0	0	1	0	218	167	0	0	0	20	[]	0	7
10	123456840	71	24	15	12	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	1	0	218	167	0	0	0	21	[]	0	7
11	123456840	62	27	20	13	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	1	0	218	167	0	0	0	21	[]	0	8
12	123456840	53	30	21	18	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	1	0	218	167	0	0	0	22	[]	0	9
13	123456840	51	27	24	20	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	1	0	218	167	0	0	0	24	[]	0	9
14	123456840	48	21	29	24	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	1	0	218	167	0	0	0	27	[]	0	10
15	123456840	33	28	35	26	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	1	0	218	167	0	0	0	28	[]	0	10
16	123456840	29	25	33	35	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	1	0	218	167	0	0	0	28	[]	0	10
17	123456840	26	21	36	38	0	0	0	0	0	0	0	1	0	0	1	0	0	14	1	0	1	1	218	167	0	0	0	28	[]	0	10
18	123456840	23	17	39	42	0	0	0	0	0	0	0	1	0	0	1	0	0	14	1	0	1	1	218	167	0	0	0	28	[]	0	10
19	123456840	19	13	42	46	0	0	0	0	0	0	1	0	0	0	2	0	0	15	2	0	2	2	218	167	0	0	0	28	[]	0	10
20	123456840	19	9	42	50	0	0	0	0	0	0	1	0	0	0	1	1	0	15	2	0	2	2	218	167	0	0	0	28	[]	0	10
21	123456840	19	6	41	54	0	0	0	0	0	0	0	1	0	0	1	1	0	17	2	0	2	2	218	167	0	0	0	28	[]	0	10
22	123456840	13	9	36	62	0	0	0	0	0	0	0	1	0	0	1	1	0	17	2	0	2	2	218	167	0	0	0	30	[]	0	10
23	123456840	13	8	29	70	0	0	0	0	0	0	0	1	0	0	1	1	0	18	2	0	2	2	218	167	0	0	0	30	[]	0	10
24	123456840	13	6	28	73	0	0	0	0	0	0	0	1	0	0	1	1	0	20	2	0	2	2	218	167	0	0	0	30	[]	0	12
25	123456840	13	2	26	78	0	0	0	0	0	0	0	1	0	0	2	1	0	20	3	0	2	3	218	167	0	0	0	30	[]	0	12
26	123456840	10	5	26	78	0	0	0	0	0	0	0	1	0	0	2	1	0	21	3	0	2	3	218	167	0	0	0	30	[]	0	12
27	123456840	9	4	24	81	0	0	0	0	0	0	0	1	0	0	3	1	0	22	4	0	2	4	218	167	0	0	0	31	[]	0	12
28	123456840	7	4	23	84	0	0	0	0	0	0	0	1	0	0	3	1	0	22	4	0	2	4	218	167	0	0	0	33	[]	0	11
29	123456840	6	4	21	87	0	0	0	0	0	0	0	1	0	0	3	1	0	23	4	0	2	4	218	167	0	0	0	33	[]	0	10
30	123456840	5	5	19	89	0	0	0	0	0	0	0	1	0	0	3	1	0	25	4	0	2	4	218	167	0	0	0	33	[]	0	10
31	123456840	5	5	16	93	0	0	0	0	0	0	0	1	0	0	1	2	0	25	4	0	2	4	218	167	0	0	0	33	[]	0	9
32	123456840	4	5	14	96	0	0	0	0	0	0	0	1	0	0	1	2	0	26	4	0	2	4	218	167	0	0	0	34	[]	0	8
33	123456840	4	4	14	99	0	0	0	0	0	0	0	0	0	0	1	1	0	26	4	0	2	4	218	167	0	0	0	34	[]	0	8
34	123456840	4	2	15	100	0	0	0	0	0	0	0	0	0	0	1	1	0	27	4	0	2	4	218	167	0	0	0	34	[]	0	8
35	123456840	4	2	14	101	0	0	0	0	0	0	0	0	0	0	1	1	0	27	4	0	2	4	218	167	0	0	0	34	[]	0	8
36	123456840	3	3	12	103	0	0	0	0	0	0	0	0	0	0	1	1	0	30	4	0	2	4	218	167	0	0	0	35	[]	0	7
37	123456840	3	2	12	104	0	0	0	0	0	0	0	0	0	0	1	1	0	31	4	0	2	4	218	167	0	0	0	35	[]	0	7
38	123456840	3	2	12	104	0	0	0	0	0	0	0	0	0	0	1	1	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	7
39	123456840	3	2	10	107	0	0	0	0	0	0	0	0	0	0	0	1	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	6
40	123456840	3	0	12	107	0	0	0	0	0	0	0	0	0	0	0	1	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	6
41	123456840	3	0	11	109	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	6
42	123456840	3	0	10	110	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	5
43	123456840	3	0	9	111	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	4
44	123456840	3	0	8	112	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	4
45	123456840	3	0	8	112	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	4
46	123456840	3	0	8	112	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	4
47	123456840	3	0	7	113	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	4
48	123456840	3	0	6	114	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	4
49	123456840	3	0	4	116	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	35	[]	0	3
50	123456840	2	1	4	116	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	36	[]	0	3
51	123456840	2	0	5	116	0	0	0	0	0	0	0	0	0	0	0	0	0	34	4	0	2	4	218	167	0	0	0	36	[]	0	4
52	123456840	2	0	5	116	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	2	4	218	167	0	0	0	36	[]	0	4
53	123456840	2	0	4	117	0	0	0	0	0	0	0	0	0	0	0	0	0	38	4	0	2	4	218	167	0	0	0	36	[]	0	4
54	123456840	1	1	4	117	0	0	0	0	0	0	0	0	0	0	0	0	0	38	4	0	2	4	218	167	0	0	0	36	[]	0	4
55	123456840	1	1	3	118	0	0	0	0	0	0	0	0	0	0	0	0	0	38	4	0	2	4	218	167	0	0	0	36	[]	0	3
56	123456840	1	1	3	118	0	0	0	0	0	0	0	0	0	0	0	0	0	39	4	0	2	4	218	167	0	0	0	36	[]	0	3
57	123456840	1	0	4	118	0	0	0	0	0	0	0	0	0	0	0	0	0	40	4	0	2	4	218	167	0	0	0	36	[]	0	3
58	123456840	1	0	4	118	0	0	0	0	0	0	0	0	0	0	0	0	0	41	4	0	2	4	218	167	0	0	0	36	[]	0	3
59	123456840	1	0	4	118	0	0	0	0	0	0	0	0	0	0	0	0	0	41	4	0	2	4	218	167	0	0	0	36	[]	0	3
60	123456840	1	0	4	118	0	0	0	0	0	0	0	0	0	0	0	0	0	42	4	0	2	4	218	167	0	0	0	36	[]	0	3
