day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457404	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457404	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457404	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457404	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457404	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
5	123457404	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457404	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123457404	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457404	213	4	2	1	17	0	3	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
9	123457404	211	5	2	2	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
10	123457404	209	6	2	3	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	50	0	0	0	0	[2A]	1	2
11	123457404	206	6	5	3	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	1	0	0	0	[2A]	1	3
12	123457404	203	7	6	4	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[2A]	1	3
13	123457404	203	5	8	4	17	0	0	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[2A]	1	2
14	123457404	203	3	9	5	17	0	0	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[2A]	1	2
15	123457404	180	0	0	0	40	3	7	10	0	0	0	0	0	0	0	0	175	0	0	4	0	0	49	0	1	0	0	[2A 1A 3A]	3	2
16	123457404	180	0	0	0	40	2	6	12	0	0	0	0	0	0	0	0	175	0	0	4	0	0	49	0	0	1	0	[2A 1A 3A]	3	2
17	123457404	180	0	0	0	40	1	6	13	0	0	0	0	0	0	0	0	175	0	0	4	0	0	49	0	0	1	0	[2A 1A 3A]	3	2
18	123457404	180	0	0	0	40	0	7	13	0	0	0	0	0	0	0	0	175	0	0	4	0	0	49	0	0	1	0	[2A 1A 3A]	3	2
19	123457404	180	0	0	0	40	0	7	13	0	0	0	0	0	0	0	0	175	0	0	4	0	0	49	0	0	1	0	[2A 1A 3A]	3	2
20	123457404	180	0	0	0	40	0	5	15	0	0	0	0	0	0	0	0	175	0	0	4	0	0	49	0	0	1	0	[2A 1A 3A]	3	2
21	123457404	180	0	0	0	40	0	5	15	0	0	0	0	0	0	0	0	175	0	0	4	0	0	49	0	0	1	0	[2A 1A 3A]	3	2
22	123457404	197	0	0	3	23	0	5	12	0	0	0	0	0	0	0	0	225	0	0	4	0	0	49	0	0	1	0	[1A 3A]	2	2
23	123457404	197	0	0	3	23	0	4	13	0	0	0	0	0	0	0	0	225	0	0	4	0	0	49	0	0	1	0	[1A 3A]	2	2
24	123457404	197	0	0	3	23	0	4	13	0	0	0	0	0	0	0	0	225	0	0	4	0	0	49	0	0	1	0	[1A 3A]	2	2
25	123457404	197	0	0	3	23	0	3	14	0	0	0	0	0	0	0	0	225	0	0	4	0	0	49	0	0	1	0	[1A 3A]	2	2
26	123457404	197	0	0	3	23	0	3	14	0	0	0	0	0	0	0	0	225	0	0	4	0	0	49	0	0	1	0	[1A 3A]	2	2
27	123457404	197	0	0	3	23	0	3	14	0	0	0	0	0	0	0	0	225	0	0	4	0	0	49	0	0	1	0	[1A 3A]	2	2
28	123457404	197	0	0	3	23	0	3	14	0	0	0	0	0	0	0	0	225	0	0	4	0	0	49	0	0	1	0	[1A 3A]	2	2
29	123457404	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	4	0	0	49	0	0	1	0	[]	0	0
30	123457404	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	4	0	0	49	0	0	1	0	[]	0	0
31	123457404	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	4	0	0	49	0	0	1	0	[]	0	0
