day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457218	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457218	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457218	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457218	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457218	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457218	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457218	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457218	233	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457218	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457218	224	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457218	223	8	7	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457218	223	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123457218	222	7	6	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123457218	222	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123457218	222	5	5	8	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123457218	218	1	1	0	4	1	7	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[3D]	1	2
16	123457218	218	1	1	0	4	1	7	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[3D]	1	2
17	123457218	218	1	1	0	4	0	6	10	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[3D]	1	2
18	123457218	218	1	0	1	4	0	5	11	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
19	123457218	218	1	0	1	4	0	5	11	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
20	123457218	218	1	0	1	4	0	5	11	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[3D]	1	1
21	123457218	218	0	1	1	4	0	4	12	0	0	0	0	0	0	0	0	180	0	0	2	0	0	50	0	0	0	0	[3D]	1	2
22	123457218	217	1	1	1	4	0	4	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	50	0	0	0	0	[3D]	1	2
