day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457142	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	150	0	0	0	0	[]	0	0
1	123457142	136	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	150	0	0	0	4	[]	0	0
2	123457142	131	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	150	0	0	0	8	[]	0	1
3	123457142	122	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	150	0	0	0	10	[]	0	2
4	123457142	116	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	150	0	0	0	13	[]	0	5
5	123457142	110	20	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	150	0	0	0	14	[]	0	5
6	123457142	109	13	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	218	150	0	0	0	15	[]	0	7
7	123457142	107	12	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	150	0	0	0	17	[]	0	8
8	123457142	90	23	19	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	150	0	0	0	21	[]	0	9
9	123457142	83	27	16	14	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	150	0	0	0	22	[]	0	7
10	123457142	73	26	27	14	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	150	0	0	0	24	[]	0	9
11	123457142	58	35	27	20	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	150	0	0	0	25	[]	0	10
12	123457142	50	31	35	24	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	150	0	0	0	25	[]	0	11
13	123457142	50	19	40	30	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0	0	1	0	218	150	0	0	0	25	[]	0	10
14	123457142	48	15	41	33	0	0	0	0	0	0	1	0	0	0	2	0	0	11	2	0	1	2	218	150	0	0	0	27	[]	0	11
15	123457142	40	21	38	38	0	0	0	0	0	0	0	1	0	0	2	0	0	11	2	0	1	2	218	150	0	0	0	27	[]	0	11
16	123457142	25	29	44	39	0	0	0	0	0	0	0	1	0	0	1	1	0	11	2	0	1	2	218	150	0	0	0	28	[]	0	12
17	123457142	19	27	49	42	0	0	0	0	0	0	0	1	0	0	1	1	0	12	2	0	1	2	218	150	0	0	0	28	[]	0	12
18	123457142	17	20	52	47	0	0	0	0	0	0	0	1	0	0	2	1	0	12	3	0	1	3	218	150	0	0	0	28	[]	0	12
19	123457142	13	17	53	52	0	0	0	0	0	0	0	1	0	0	3	1	0	12	4	0	1	4	218	150	0	0	0	29	[]	0	11
20	123457142	13	11	55	56	0	0	0	0	0	0	0	1	0	0	3	1	0	13	4	0	1	4	218	150	0	0	0	29	[]	0	10
21	123457142	13	7	53	61	0	0	0	0	0	0	0	1	0	0	3	2	0	13	5	0	1	5	218	150	0	0	0	29	[]	0	10
22	123457142	7	11	47	68	0	0	0	0	0	0	1	1	0	0	3	2	0	14	5	0	2	5	218	150	0	0	0	29	[]	0	11
23	123457142	6	10	42	75	0	0	0	0	0	0	1	1	0	0	3	2	0	15	5	0	2	5	218	150	0	0	0	29	[]	0	10
24	123457142	5	6	44	78	0	0	0	0	0	0	1	1	0	0	2	3	0	16	5	0	2	5	218	150	0	0	0	29	[]	0	11
25	123457142	3	7	37	85	0	0	0	0	0	0	2	1	0	0	2	3	0	18	5	0	3	5	218	150	0	0	0	29	[]	0	11
26	123457142	3	3	36	90	0	0	0	0	0	0	2	1	0	0	2	3	0	18	5	0	3	5	218	150	0	0	0	29	[]	0	11
27	123457142	3	2	30	97	0	0	0	0	0	0	3	0	0	0	2	3	0	19	5	0	4	5	218	150	0	0	0	29	[]	0	10
28	123457142	3	2	29	100	0	0	0	0	0	0	3	0	0	0	2	1	0	19	5	0	4	5	218	150	0	0	0	29	[]	0	10
29	123457142	3	1	27	103	0	0	0	0	0	0	3	0	0	0	1	2	0	21	5	0	4	5	218	150	0	0	0	29	[]	0	10
30	123457142	3	1	21	109	0	0	0	0	0	0	3	0	0	0	1	2	0	21	5	0	4	5	218	150	0	0	0	29	[]	0	10
31	123457142	3	1	19	111	0	0	0	0	0	0	1	2	0	0	0	3	0	21	5	0	4	5	218	150	0	0	0	29	[]	0	9
32	123457142	3	0	17	113	0	0	0	0	0	0	1	2	0	0	2	2	0	21	7	0	4	7	218	150	0	0	0	29	[]	0	9
33	123457142	3	0	15	116	0	0	0	0	0	0	1	2	0	0	1	2	0	22	7	0	4	7	218	150	0	0	0	29	[]	0	8
34	123457142	3	0	13	118	0	0	0	0	0	0	1	2	0	0	0	3	0	24	7	0	4	7	218	150	0	0	0	29	[]	0	7
35	123457142	3	0	9	123	0	0	0	0	0	0	1	2	0	0	0	2	0	26	7	0	4	7	218	150	0	0	0	29	[]	0	6
36	123457142	3	0	7	126	0	0	0	0	0	0	0	2	0	0	0	2	0	26	7	0	4	7	218	150	0	0	0	29	[]	0	5
37	123457142	3	0	7	126	0	0	0	0	0	0	0	2	0	0	0	2	0	26	7	0	4	7	218	150	0	0	0	29	[]	0	5
38	123457142	3	0	6	127	0	0	0	0	0	0	0	2	0	0	0	2	0	26	7	0	4	7	218	150	0	0	0	29	[]	0	4
39	123457142	3	0	4	129	0	0	0	0	0	0	1	1	0	0	0	2	0	28	7	0	5	7	218	150	0	0	0	29	[]	0	4
40	123457142	3	0	4	129	0	0	0	0	0	0	1	1	0	0	0	2	0	29	7	0	5	7	218	150	0	0	0	29	[]	0	4
41	123457142	3	0	2	132	0	0	0	0	0	0	1	0	0	0	0	2	0	29	7	0	5	7	218	150	0	0	0	29	[]	0	3
42	123457142	3	0	2	132	0	0	0	0	0	0	0	1	0	0	0	2	0	29	7	0	5	7	218	150	0	0	0	29	[]	0	2
43	123457142	3	0	2	132	0	0	0	0	0	0	0	1	0	0	0	2	0	29	7	0	5	7	218	150	0	0	0	29	[]	0	2
44	123457142	3	0	2	132	0	0	0	0	0	0	0	1	0	0	0	2	0	29	7	0	5	7	218	150	0	0	0	29	[]	0	2
45	123457142	3	0	2	132	0	0	0	0	0	0	0	1	0	0	0	2	0	32	7	0	5	7	218	150	0	0	0	29	[]	0	2
46	123457142	3	0	2	134	0	0	0	0	0	0	0	1	0	0	0	0	0	34	7	0	5	7	218	150	0	0	0	29	[]	0	2
47	123457142	3	0	2	134	0	0	0	0	0	0	0	1	0	0	0	0	0	34	7	0	5	7	218	150	0	0	0	29	[]	0	2
48	123457142	3	0	2	134	0	0	0	0	0	0	0	1	0	0	0	0	0	34	7	0	5	7	218	150	0	0	0	29	[]	0	2
49	123457142	3	0	2	134	0	0	0	0	0	0	0	1	0	0	0	0	0	34	7	0	5	7	218	150	0	0	0	29	[]	0	2
50	123457142	3	0	2	134	0	0	0	0	0	0	0	1	0	0	0	0	0	34	7	0	5	7	218	150	0	0	0	29	[]	0	2
51	123457142	2	1	2	134	0	0	0	0	0	0	0	1	0	0	0	0	0	35	7	0	5	7	218	150	0	0	0	29	[]	0	2
52	123457142	2	1	2	134	0	0	0	0	0	0	0	1	0	0	0	0	0	35	7	0	5	7	218	150	0	0	0	29	[]	0	2
53	123457142	2	1	2	135	0	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	5	7	218	150	0	0	0	29	[]	0	2
54	123457142	2	0	2	135	0	0	0	0	0	0	0	0	0	0	1	0	0	38	8	0	5	8	218	150	0	0	0	29	[]	0	2
55	123457142	2	0	2	135	0	0	0	0	0	0	0	0	0	0	1	0	0	40	8	0	5	8	218	150	0	0	0	29	[]	0	2
56	123457142	2	0	2	135	0	0	0	0	0	0	0	0	0	0	1	0	0	41	8	0	5	8	218	150	0	0	0	29	[]	0	2
57	123457142	2	0	1	136	0	0	0	0	0	0	0	0	0	0	1	0	0	42	8	0	5	8	218	150	0	0	0	29	[]	0	1
58	123457142	2	0	0	137	0	0	0	0	0	0	0	0	0	0	1	0	0	42	8	0	5	8	218	150	0	0	0	29	[]	0	1
59	123457142	2	0	0	137	0	0	0	0	0	0	0	0	0	0	1	0	0	42	8	0	5	8	218	150	0	0	0	29	[]	0	1
60	123457142	2	0	0	137	0	0	0	0	0	0	0	0	0	0	1	0	0	43	8	0	5	8	218	150	0	0	0	29	[]	0	1
