day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457171	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	149	0	0	0	0	[]	0	0
1	123457171	138	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	149	0	0	0	3	[]	0	0
2	123457171	137	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	149	0	0	0	4	[]	0	0
3	123457171	128	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	218	149	0	0	0	11	[]	0	1
4	123457171	119	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	149	0	0	0	15	[]	0	3
5	123457171	109	20	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	218	149	0	0	0	18	[]	0	6
6	123457171	107	18	13	2	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	218	149	0	0	0	20	[]	0	6
7	123457171	106	17	14	3	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	1	218	149	0	0	0	21	[]	0	6
8	123457171	92	24	19	5	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	1	218	149	0	0	0	23	[]	0	6
9	123457171	79	30	25	6	0	0	0	0	0	0	0	0	0	0	1	0	0	16	1	0	0	1	218	149	0	0	0	24	[]	0	8
10	123457171	66	29	38	7	0	0	0	0	0	0	0	0	0	0	1	0	0	16	1	0	0	1	218	149	0	0	0	27	[]	0	8
11	123457171	58	30	33	16	0	0	0	0	0	0	1	0	0	0	3	0	0	17	3	0	1	3	218	149	0	0	0	28	[]	0	9
12	123457171	47	34	36	20	0	0	0	0	0	0	1	0	0	0	2	1	0	18	3	0	1	3	218	149	0	0	0	28	[]	0	9
13	123457171	47	25	38	27	0	0	0	0	0	0	1	0	0	0	2	1	0	20	3	0	1	3	218	149	0	0	0	28	[]	0	11
14	123457171	43	19	40	35	0	0	0	0	0	0	1	0	0	0	2	1	0	20	3	0	1	3	218	149	0	0	0	32	[]	0	11
15	123457171	36	21	37	43	0	0	0	0	0	0	1	0	0	0	2	1	0	20	3	0	1	3	218	149	0	0	0	32	[]	0	11
16	123457171	32	22	33	50	0	0	0	0	0	0	0	1	0	0	1	2	0	20	3	0	1	3	218	149	0	0	0	32	[]	0	11
17	123457171	28	21	33	54	0	0	0	0	0	0	0	1	0	0	1	3	0	20	4	0	1	4	218	149	0	0	0	34	[]	0	10
18	123457171	23	22	33	58	0	0	0	0	0	0	0	1	0	0	1	3	0	20	4	0	1	4	218	149	0	0	0	35	[]	0	11
19	123457171	19	17	37	63	0	0	0	0	0	0	0	1	0	0	0	4	0	22	4	0	1	4	218	149	0	0	0	37	[]	0	11
20	123457171	19	8	41	68	0	0	0	0	0	0	1	1	0	0	0	3	0	24	4	0	2	4	218	149	0	0	0	37	[]	0	11
21	123457171	19	8	34	75	0	0	0	0	0	0	1	1	0	0	0	3	0	24	4	0	2	4	218	149	0	0	0	37	[]	0	11
22	123457171	18	7	33	78	0	0	0	0	0	0	1	1	0	0	0	3	0	24	4	0	2	4	218	149	0	0	0	37	[]	0	11
23	123457171	16	9	25	86	0	0	0	0	0	0	0	2	0	0	0	3	0	24	4	0	2	4	218	149	0	0	0	38	[]	0	11
24	123457171	13	10	22	91	0	0	0	0	0	0	0	2	0	0	0	3	0	26	4	0	2	4	218	149	0	0	0	38	[]	0	9
25	123457171	9	10	23	97	0	0	0	0	0	0	0	1	0	0	0	1	0	27	4	0	2	4	218	149	0	0	0	38	[]	0	11
26	123457171	9	8	23	99	0	0	0	0	0	0	0	1	0	0	0	1	0	28	4	0	2	4	218	149	0	0	0	38	[]	0	11
27	123457171	8	3	26	102	0	0	0	0	0	0	0	1	0	0	0	1	0	29	4	0	2	4	218	149	0	0	0	39	[]	0	11
28	123457171	8	3	20	108	0	0	0	0	0	0	0	1	0	0	0	1	0	29	4	0	2	4	218	149	0	0	0	39	[]	0	10
29	123457171	6	3	19	111	0	0	0	0	0	0	0	1	0	0	0	1	0	29	4	0	2	4	218	149	0	0	0	39	[]	0	10
30	123457171	6	2	18	113	0	0	0	0	0	0	0	1	0	0	0	1	0	29	4	0	2	4	218	149	0	0	0	39	[]	0	10
31	123457171	3	5	13	119	0	0	0	0	0	0	0	1	0	0	0	0	0	29	4	0	2	4	218	149	0	0	0	40	[]	0	7
32	123457171	3	3	14	120	0	0	0	0	0	0	0	1	0	0	0	0	0	29	4	0	2	4	218	149	0	0	0	40	[]	0	7
33	123457171	3	2	13	121	0	0	0	0	0	0	1	1	0	0	0	0	0	31	4	0	3	4	218	149	0	0	0	40	[]	0	7
34	123457171	3	2	11	124	0	0	0	0	0	0	1	0	0	0	0	0	0	32	4	0	3	4	218	149	0	0	0	40	[]	0	6
35	123457171	3	2	11	124	0	0	0	0	0	0	1	0	0	0	0	0	0	32	4	0	3	4	218	149	0	0	0	40	[]	0	6
36	123457171	2	3	11	124	0	0	0	0	0	0	1	0	0	0	0	0	0	32	4	0	3	4	218	149	0	0	0	40	[]	0	6
37	123457171	1	1	10	128	0	0	0	0	0	0	1	0	0	0	0	0	0	34	4	0	3	4	218	149	0	0	0	40	[]	0	6
38	123457171	1	1	9	129	0	0	0	0	0	0	1	0	0	0	0	0	0	35	4	0	3	4	218	149	0	0	0	40	[]	0	6
39	123457171	1	1	9	129	0	0	0	0	0	0	1	0	0	0	0	0	0	35	4	0	3	4	218	149	0	0	0	40	[]	0	6
40	123457171	1	0	10	129	0	0	0	0	0	0	1	0	0	0	0	0	0	35	4	0	3	4	218	149	0	0	0	40	[]	0	6
41	123457171	1	0	9	130	0	0	0	0	0	0	1	0	0	0	0	0	0	35	4	0	3	4	218	149	0	0	0	40	[]	0	5
42	123457171	1	0	8	131	0	0	0	0	0	0	1	0	0	0	0	0	0	35	4	0	3	4	218	149	0	0	0	40	[]	0	5
