day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456899	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456899	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456899	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	5	[]	0	1
3	123456899	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	6	[]	0	1
4	123456899	213	6	1	0	19	0	1	0	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	7	[2B]	1	2
5	123456899	210	8	2	0	19	0	1	0	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	8	[2B]	1	2
6	123456899	208	7	5	0	19	0	1	0	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	10	[2B]	1	3
7	123456899	203	10	6	1	19	0	1	0	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	15	[2B]	1	3
8	123456899	199	13	7	1	19	0	0	1	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	16	[2B]	1	3
9	123456899	195	14	8	3	19	0	0	1	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	19	[2B]	1	3
10	123456899	187	16	13	4	19	0	0	1	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	22	[2B]	1	6
11	123456899	131	16	8	5	67	3	9	1	0	0	0	0	0	0	0	0	230	8	0	6	0	0	0	0	0	50	22	[2B 1B 3B 3C]	4	8
12	123456899	124	16	14	6	67	2	10	1	0	0	0	0	0	0	0	0	230	9	0	6	0	0	0	0	0	50	22	[2B 1B 3B 3C]	4	9
13	123456899	121	12	18	9	67	2	10	1	0	0	0	0	0	0	0	0	230	9	0	6	0	0	0	0	0	50	25	[2B 1B 3B 3C]	4	8
14	123456899	121	9	18	12	67	1	8	4	0	0	0	0	0	0	0	0	230	9	0	6	0	0	0	0	0	50	25	[2B 1B 3B 3C]	4	8
15	123456899	102	7	14	17	67	1	7	5	0	0	0	0	15	2	2	1	230	10	1	6	0	1	0	0	0	50	25	[2B 1B 3B 3C 1A]	5	9
16	123456899	81	9	12	18	67	1	6	6	15	2	2	1	15	2	2	1	230	11	1	6	1	1	0	0	0	50	25	[2B 1B 3B 3C 1A 2A]	6	9
17	123456899	72	14	15	19	67	1	5	7	15	1	2	2	15	1	3	1	230	11	1	6	1	1	0	0	0	50	27	[2B 1B 3B 3C 1A 2A]	6	8
18	123456899	65	5	2	8	72	9	20	19	15	1	1	3	15	1	3	1	300	11	1	13	1	1	0	0	0	50	28	[1B 3B 3C 1A 2A 1D 2C 2D]	8	8
19	123456899	65	5	1	9	72	7	20	21	15	1	0	4	15	0	4	1	300	11	1	13	1	1	0	0	0	50	28	[1B 3B 3C 1A 2A 1D 2C 2D]	8	7
20	123456899	65	5	1	9	72	6	17	25	15	0	1	4	15	0	3	2	300	11	1	13	1	1	0	0	0	50	28	[1B 3B 3C 1A 2A 1D 2C 2D]	8	7
21	123456899	65	4	2	9	72	5	16	27	15	0	1	4	15	0	3	2	300	11	1	13	1	1	0	0	0	50	28	[1B 3B 3C 1A 2A 1D 2C 2D]	8	8
