day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456835	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456835	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456835	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	6	[]	0	1
3	123456835	225	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	10	[]	0	2
4	123456835	154	6	0	0	65	7	8	0	0	0	0	0	0	0	0	0	120	1	0	6	0	0	0	0	0	50	16	[1A 1C 3C 3D]	4	4
5	123456835	149	7	4	0	65	7	8	0	0	0	0	0	0	0	0	0	120	1	0	6	0	0	0	0	0	50	18	[1A 1C 3C 3D]	4	7
6	123456835	147	7	5	1	65	5	10	0	0	0	0	0	0	0	0	0	120	1	0	6	0	0	0	0	0	50	20	[1A 1C 3C 3D]	4	7
7	123456835	145	7	6	2	65	3	11	1	0	0	0	0	0	0	0	0	120	1	0	6	0	0	0	0	0	50	22	[1A 1C 3C 3D]	4	7
8	123456835	137	14	6	3	65	3	10	2	0	0	0	0	0	0	0	0	120	2	0	6	0	0	0	0	0	50	23	[1A 1C 3C 3D]	4	6
9	123456835	131	18	7	4	65	3	8	4	0	0	0	0	0	0	0	0	120	3	0	6	0	0	0	0	0	50	25	[1A 1C 3C 3D]	4	7
10	123456835	129	20	7	4	65	3	6	6	0	0	0	0	0	0	0	0	120	3	0	6	0	0	0	0	0	50	25	[1A 1C 3C 3D]	4	7
11	123456835	70	7	1	2	121	11	19	9	0	0	0	0	0	0	0	0	200	3	0	11	0	0	0	0	0	50	26	[1A 1C 3C 3D 1B 2A 2D 3A]	8	9
12	123456835	70	7	1	2	121	9	19	11	0	0	0	0	0	0	0	0	200	3	0	11	0	0	0	0	0	50	26	[1A 1C 3C 3D 1B 2A 2D 3A]	8	8
13	123456835	70	6	2	2	121	8	18	13	0	0	0	0	0	0	0	0	200	3	0	11	0	0	0	0	0	50	26	[1A 1C 3C 3D 1B 2A 2D 3A]	8	8
14	123456835	70	2	6	2	121	5	17	17	0	0	0	0	0	0	0	0	200	4	0	11	0	0	0	0	0	50	26	[1A 1C 3C 3D 1B 2A 2D 3A]	8	8
15	123456835	67	5	5	3	121	5	16	18	0	0	0	0	0	0	0	0	200	4	0	11	0	0	0	0	0	50	26	[1A 1C 3C 3D 1B 2A 2D 3A]	8	8
