day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456813	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456813	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	1	[]	0	1
3	123456813	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456813	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456813	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456813	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	2	[]	0	1
7	123456813	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	2	[]	0	1
8	123456813	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	2	[]	0	1
9	123456813	231	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	4	[]	0	1
10	123456813	228	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	36	8	0	0	0	0	0	0	0	50	4	[]	0	3
11	123456813	224	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	36	9	0	0	0	0	0	0	0	50	4	[]	0	4
12	123456813	221	9	6	4	0	0	0	0	0	0	0	0	0	0	0	0	36	9	0	0	0	0	0	0	0	50	6	[]	0	3
13	123456813	221	7	8	4	0	0	0	0	0	0	0	0	0	0	0	0	36	10	0	0	0	0	0	0	0	50	6	[]	0	5
14	123456813	221	5	10	4	0	0	0	0	0	0	0	0	0	0	0	0	36	10	0	0	0	0	0	0	0	50	6	[]	0	6
15	123456813	215	9	12	4	0	0	0	0	0	0	0	0	0	0	0	0	36	10	0	0	0	0	0	0	0	50	6	[]	0	7
16	123456813	208	15	11	6	0	0	0	0	0	0	0	0	0	0	0	0	48	10	0	0	0	0	0	0	0	50	6	[]	0	6
17	123456813	204	15	14	7	0	0	0	0	0	0	0	0	0	0	0	0	48	12	0	0	0	0	0	0	0	50	6	[]	0	6
18	123456813	198	19	12	11	0	0	0	0	0	0	0	0	0	0	0	0	48	14	0	0	0	0	0	0	0	50	6	[]	0	5
19	123456813	193	20	14	13	0	0	0	0	0	0	0	0	0	0	0	0	48	15	0	0	0	0	0	0	0	50	6	[]	0	5
20	123456813	193	15	17	15	0	0	0	0	0	0	0	0	0	0	0	0	48	17	0	0	0	0	0	0	0	50	6	[]	0	7
21	123456813	193	8	23	16	0	0	0	0	0	0	0	0	0	0	0	0	48	17	0	0	0	0	0	0	0	50	6	[]	0	7
22	123456813	177	21	23	19	0	0	0	0	0	0	0	0	0	0	0	0	48	17	0	0	0	0	0	0	0	50	6	[]	0	7
23	123456813	155	21	20	24	13	3	3	1	0	0	0	0	0	0	0	0	60	18	0	1	0	0	0	0	0	50	6	[2B]	1	7
24	123456813	146	26	21	27	13	0	5	2	0	0	0	0	0	0	0	0	60	18	0	1	0	0	0	0	0	50	6	[2B]	1	7
25	123456813	134	30	28	28	13	0	4	3	0	0	0	0	0	0	0	0	60	18	0	1	0	0	0	0	0	50	6	[2B]	1	8
26	123456813	125	32	32	31	13	0	3	4	0	0	0	0	0	0	0	0	60	18	0	1	0	0	0	0	0	50	6	[2B]	1	8
27	123456813	121	19	25	35	13	0	3	4	0	0	0	0	4	5	8	3	60	18	1	1	0	1	0	0	0	50	6	[2B 3C]	2	7
28	123456813	121	14	24	41	13	0	3	4	0	0	0	0	4	3	10	3	60	19	1	1	0	1	0	0	0	50	6	[2B 3C]	2	7
