,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0295,0.0295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0295,0.0000,0.0000
2,2,0.0909,0.0497,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0475,0.0000,0.0147
3,3,0.2167,0.1086,0.0347,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0698,0.0000,0.0200
4,4,0.5265,0.2173,0.0969,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0965,0.0000,0.0309
5,5,0.9579,0.3967,0.1546,0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1126,0.0000,0.0454
6,6,1.3472,0.2624,0.2523,0.0191,0.0000,0.0000,0.0000,0.0000,0.2511,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2247,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.1362,0.0010,0.0621
7,7,1.3571,0.1874,0.3277,0.0425,0.0000,0.0000,0.0000,0.0000,0.2511,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7219,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.1509,0.0010,0.0885
8,8,2.9178,0.4431,0.3779,0.0514,0.0000,0.0000,0.0000,0.0000,0.7303,0.0040,0.0188,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,5.4741,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.1746,0.0030,0.1110
9,9,4.8722,1.0353,0.5356,0.0752,0.0000,0.0000,0.0000,0.0000,0.9240,0.0050,0.0337,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,6.1749,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.1965,0.0040,0.1407
