,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.9710,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0290,0.0000,0.0000
2,2.0000,239.9379,0.0470,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0490,0.0000,0.0150
3,3.0000,239.8949,0.0761,0.0260,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0701,0.0000,0.0210
4,4.0000,239.8308,0.1151,0.0480,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0951,0.0000,0.0300
5,5.0000,239.7668,0.1542,0.0691,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1131,0.0000,0.0420
6,6.0000,239.7297,0.1411,0.0911,0.0180,0.0000,0.0000,0.0000,0.0000,0.0160,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3644,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,50.0000,0.1341,0.0010,0.0541
7,7.0000,239.7117,0.1191,0.1191,0.0300,0.0000,0.0000,0.0000,0.0000,0.0160,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1241,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,50.0000,0.1522,0.0010,0.0781
8,8.0000,239.5566,0.2052,0.1411,0.0370,0.0000,0.0000,0.0000,0.0000,0.0460,0.0020,0.0070,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,5.9079,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,50.0000,0.1762,0.0030,0.1001
9,9.0000,239.3614,0.3193,0.1912,0.0480,0.0000,0.0000,0.0000,0.0000,0.0601,0.0030,0.0100,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,6.6136,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,50.0000,0.1952,0.0040,0.1231
10,10.0000,239.1201,0.4394,0.2513,0.0691,0.0000,0.0000,0.0000,0.0000,0.0601,0.0020,0.0080,0.0100,0.0380,0.0000,0.0020,0.0000,0.0000,7.3554,0.0020,0.0000,0.0040,0.0020,0.0000,0.0000,0.0000,50.0000,0.2222,0.0060,0.1401
11,11.0000,238.8559,0.5395,0.3694,0.0951,0.0000,0.0000,0.0000,0.0000,0.0601,0.0010,0.0090,0.0100,0.0571,0.0000,0.0030,0.0000,0.0000,8.0821,0.0030,0.0000,0.0040,0.0030,0.0000,0.0000,0.0000,50.0000,0.2492,0.0070,0.1682
12,12.0000,238.5195,0.6386,0.4294,0.1321,0.0000,0.0000,0.0000,0.0000,0.1031,0.0130,0.0230,0.0210,0.0921,0.0080,0.0160,0.0040,0.0000,8.7978,0.0060,0.0000,0.0080,0.0060,0.0000,0.0000,0.0000,50.0000,0.2893,0.0140,0.1952
