day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457219	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	33	0	0	0	0	[]	0	0
1	123457219	252	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	33	0	0	0	5	[]	0	0
2	123457219	236	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	33	0	0	0	21	[]	0	0
3	123457219	213	39	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	74	33	0	0	0	37	[]	0	3
4	123457219	185	56	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	74	33	0	0	0	48	[]	0	7
5	123457219	152	64	16	2	10	2	9	0	0	0	0	0	0	0	2	0	38	14	2	9	0	2	74	33	0	0	0	61	[2B]	1	9
6	123457219	145	52	32	5	10	1	10	0	0	0	0	0	0	0	2	0	38	16	2	9	0	2	74	33	0	0	0	68	[2B]	1	11
7	123457219	117	33	24	4	29	18	24	3	0	0	0	0	0	0	5	0	95	18	5	22	0	5	74	29	4	0	0	77	[2B 1C 1B 1A]	4	11
8	123457219	87	39	25	9	38	17	31	5	0	0	1	0	0	0	4	1	114	20	5	27	1	5	74	27	6	0	0	80	[2B 1C 1B 1A 2D]	5	11
9	123457219	67	50	29	14	38	12	31	10	0	0	1	0	0	0	4	1	114	21	5	27	1	5	74	27	6	0	0	82	[2B 1C 1B 1A 2D]	5	11
