day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457147	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	32	0	0	0	0	[]	0	0
1	123457147	246	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	32	0	0	0	12	[]	0	0
2	123457147	226	28	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	32	0	0	0	26	[]	0	2
3	123457147	195	54	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	74	32	0	0	0	38	[]	0	4
4	123457147	168	50	18	2	6	8	5	0	0	0	0	0	0	0	1	0	19	11	1	5	0	1	74	32	0	0	0	45	[2C]	1	8
5	123457147	142	65	24	7	6	6	7	0	0	0	0	0	0	0	0	1	19	13	1	5	0	1	74	32	0	0	0	55	[2C]	1	9
6	123457147	120	45	26	6	16	17	19	5	0	0	0	0	0	0	3	1	76	15	4	18	0	4	74	30	2	0	0	67	[2C 2A 3C]	3	11
7	123457147	104	32	32	10	25	16	22	12	0	0	0	0	0	0	4	1	95	17	5	22	0	5	74	29	3	0	0	74	[2C 2A 3C 2D]	4	12
8	123457147	72	47	28	8	29	17	32	18	0	0	0	0	0	0	6	1	133	19	7	29	0	7	74	28	4	0	0	78	[2C 2A 3C 2D 1D]	5	12
9	123457147	50	43	34	8	34	16	39	26	0	0	0	0	0	0	6	2	152	19	8	36	0	8	74	28	4	0	0	81	[2C 2A 3C 2D 1D 1C]	6	12
10	123457147	34	38	35	9	35	19	48	31	0	0	1	0	0	0	5	3	171	22	8	43	1	8	74	27	5	0	0	84	[2C 2A 3C 2D 1D 1C 3D]	7	12
11	123457147	29	19	22	11	37	24	66	40	0	0	1	0	0	0	5	4	207	22	9	59	1	9	74	25	7	0	0	85	[2C 2A 3C 2D 1D 1C 3D 3B 1B]	9	12
12	123457147	21	13	19	9	37	21	75	52	0	0	1	0	0	0	5	5	226	22	10	70	1	10	74	24	8	0	0	86	[2C 2A 3C 2D 1D 1C 3D 3B 1B 2B]	10	12
13	123457147	11	7	18	10	46	21	66	68	0	0	1	0	0	0	5	5	242	22	10	72	1	10	74	24	8	0	0	87	[2C 2A 3C 2D 1D 1C 3D 3B 1B 2B 3A]	11	12
14	123457147	16	5	19	26	40	14	63	65	0	0	1	0	0	0	4	5	242	22	10	72	1	10	74	24	8	0	0	88	[2A 3C 2D 1D 1C 3D 3B 1B 2B 3A]	10	11
15	123457147	12	4	8	24	42	12	69	76	0	0	2	0	0	0	3	6	261	23	10	81	2	10	74	22	10	0	0	89	[2A 3C 2D 1D 1C 3D 3B 1B 2B 3A 1A]	11	11
16	123457147	21	4	7	53	32	9	59	63	0	0	2	0	0	0	4	4	280	24	11	81	2	11	74	24	8	0	0	90	[2D 1D 1C 3D 3B 1B 2B 3A 1A]	9	10
17	123457147	30	1	10	63	23	6	51	65	0	0	2	0	0	0	4	3	280	24	11	81	2	11	74	25	7	0	0	90	[1D 1C 3D 3B 1B 2B 3A 1A]	8	9
18	123457147	30	4	8	81	19	3	40	65	0	0	1	1	0	0	2	4	280	25	11	81	2	11	74	26	6	0	0	93	[1C 3D 3B 1B 2B 3A 1A]	7	8
19	123457147	32	5	8	98	14	1	35	58	0	0	0	2	0	0	1	4	280	28	11	81	2	11	74	26	6	0	0	95	[3D 3B 1B 2B 3A 1A]	6	7
20	123457147	32	5	7	118	13	1	23	53	0	0	0	1	0	0	1	4	280	28	11	81	2	11	74	27	5	0	0	96	[3B 1B 2B 3A 1A]	5	7
21	123457147	32	7	5	155	11	0	13	31	0	0	0	1	0	0	1	2	299	28	11	82	2	11	74	29	3	0	0	98	[2B 3A 1A]	3	4
22	123457147	31	5	6	176	11	0	4	22	0	0	0	1	0	0	0	2	299	28	11	82	2	11	74	30	2	0	0	99	[3A 1A]	2	5
23	123457147	39	5	6	187	2	0	3	13	0	0	0	1	0	0	1	1	316	29	12	82	2	12	74	30	2	0	0	100	[1A]	1	5
24	123457147	32	10	8	187	2	0	3	13	0	0	0	1	0	0	1	1	316	29	12	82	2	12	74	30	2	0	0	101	[1A]	1	5
25	123457147	30	11	9	204	0	0	1	0	0	0	0	0	0	0	2	1	335	32	13	82	2	13	74	32	0	0	0	104	[]	0	4
26	123457147	27	13	10	205	0	0	1	0	0	0	0	0	0	0	2	0	335	32	13	82	2	13	74	32	0	0	0	105	[]	0	5
27	123457147	25	12	11	207	0	0	1	0	0	0	0	0	0	0	2	0	335	33	13	82	2	13	74	32	0	0	0	107	[]	0	5
28	123457147	25	7	9	195	0	2	5	12	0	0	1	0	0	0	1	1	354	35	13	86	3	13	74	31	1	0	0	107	[2A]	1	5
29	123457147	24	5	11	196	0	0	7	12	0	0	1	0	0	0	1	1	354	35	13	86	3	13	74	31	1	0	0	107	[2A]	1	5
30	123457147	22	7	9	196	0	0	9	12	0	0	1	0	0	0	1	1	373	38	13	88	3	13	74	31	1	0	0	108	[2A]	1	5
31	123457147	20	7	11	197	0	0	7	13	0	0	1	0	0	0	1	1	373	38	13	88	3	13	74	31	1	0	0	110	[2A]	1	5
