day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456821	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456821	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456821	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	4	[]	0	0
3	123456821	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	5	[]	0	1
4	123456821	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	7	[]	0	2
5	123456821	174	6	0	0	54	2	4	0	0	0	0	0	0	0	0	0	60	7	0	3	0	0	0	0	0	50	10	[1A 1D 3D]	3	3
6	123456821	173	6	1	0	54	2	3	1	0	0	0	0	0	0	0	0	60	7	0	3	0	0	0	0	0	50	11	[1A 1D 3D]	3	3
7	123456821	172	5	3	0	54	2	3	1	0	0	0	0	0	0	0	0	60	8	0	3	0	0	0	0	0	50	12	[1A 1D 3D]	3	4
8	123456821	168	8	4	0	54	1	3	2	0	0	0	0	0	0	0	0	60	8	0	3	0	0	0	0	0	50	14	[1A 1D 3D]	3	4
9	123456821	159	16	5	0	54	1	3	2	0	0	0	0	0	0	0	0	60	9	0	3	0	0	0	0	0	50	19	[1A 1D 3D]	3	5
10	123456821	149	18	13	0	54	1	2	3	0	0	0	0	0	0	0	0	60	10	0	3	0	0	0	0	0	50	21	[1A 1D 3D]	3	7
11	123456821	139	26	14	1	54	1	1	4	0	0	0	0	0	0	0	0	60	10	0	3	0	0	0	0	0	50	23	[1A 1D 3D]	3	8
12	123456821	80	11	9	0	108	10	16	6	0	0	0	0	0	0	0	0	105	10	0	8	0	0	0	0	0	50	25	[1A 1D 3D 2B 2D 3A 3C]	7	10
13	123456821	79	9	11	1	108	8	15	9	0	0	0	0	0	0	0	0	105	10	0	8	0	0	0	0	0	50	26	[1A 1D 3D 2B 2D 3A 3C]	7	10
14	123456821	79	7	12	2	108	7	15	10	0	0	0	0	0	0	0	0	105	10	0	8	0	0	0	0	0	50	26	[1A 1D 3D 2B 2D 3A 3C]	7	9
15	123456821	71	13	13	3	108	7	10	15	0	0	0	0	0	0	0	0	105	10	0	8	0	0	0	0	0	50	27	[1A 1D 3D 2B 2D 3A 3C]	7	7
16	123456821	62	17	18	3	108	6	8	18	0	0	0	0	0	0	0	0	105	10	0	8	0	0	0	0	0	50	27	[1A 1D 3D 2B 2D 3A 3C]	7	8
17	123456821	57	16	21	6	108	5	8	19	0	0	0	0	0	0	0	0	105	10	0	8	0	0	0	0	0	50	27	[1A 1D 3D 2B 2D 3A 3C]	7	7
18	123456821	49	19	24	8	108	4	8	20	0	0	0	0	0	0	0	0	105	10	0	8	0	0	0	0	0	50	27	[1A 1D 3D 2B 2D 3A 3C]	7	7
19	123456821	82	6	3	9	57	6	20	17	0	0	0	0	17	7	13	3	135	10	2	10	0	2	0	0	0	50	27	[2B 2D 3A 3C 3B 1B 1C]	7	7
20	123456821	82	3	4	11	57	4	21	18	0	0	0	0	17	7	10	6	135	10	2	10	0	2	0	0	0	50	27	[2B 2D 3A 3C 3B 1B 1C]	7	7
21	123456821	80	4	5	11	57	3	17	23	0	0	0	0	17	5	12	6	135	10	2	10	0	2	0	0	0	50	29	[2B 2D 3A 3C 3B 1B 1C]	7	7
22	123456821	78	6	5	11	57	3	14	26	0	0	0	0	17	5	9	9	135	10	2	10	0	2	0	0	0	50	29	[2B 2D 3A 3C 3B 1B 1C]	7	7
23	123456821	78	6	4	12	57	2	11	30	0	0	0	0	17	3	8	12	135	11	2	10	0	2	0	0	0	50	29	[2B 2D 3A 3C 3B 1B 1C]	7	6
24	123456821	76	7	4	13	57	1	10	32	0	0	0	0	17	2	8	13	135	11	2	10	0	2	0	0	0	50	30	[2B 2D 3A 3C 3B 1B 1C]	7	6
25	123456821	74	6	5	15	57	0	8	35	0	0	0	0	17	2	6	15	135	11	2	10	0	2	0	0	0	50	30	[2B 2D 3A 3C 3B 1B 1C]	7	7
26	123456821	124	3	1	32	7	2	8	23	0	0	0	0	17	2	6	15	180	11	2	11	0	2	0	0	0	50	30	[3B 1B 1C 2C]	4	5
27	123456821	124	0	4	32	7	1	9	23	0	0	0	0	17	1	6	16	180	11	2	11	0	2	0	0	0	50	30	[3B 1B 1C 2C]	4	7
28	123456821	124	0	3	33	7	0	8	25	0	0	0	0	17	1	5	17	180	11	2	11	0	2	0	0	0	50	30	[3B 1B 1C 2C]	4	6
29	123456821	124	0	3	33	7	0	8	25	0	0	0	0	17	0	5	18	180	11	2	11	0	2	0	0	0	50	30	[3B 1B 1C 2C]	4	6
30	123456821	121	3	2	34	7	0	6	27	0	0	0	0	17	0	4	19	180	12	2	11	0	2	0	0	0	50	30	[3B 1B 1C 2C]	4	5
31	123456821	118	5	3	34	7	0	5	28	0	0	0	0	17	0	3	20	180	14	2	11	0	2	0	0	0	50	31	[3B 1B 1C 2C]	4	4
32	123456821	114	8	3	35	7	0	5	28	0	0	0	0	17	0	3	20	180	14	2	11	0	2	0	0	0	50	33	[3B 1B 1C 2C]	4	4
33	123456821	132	8	4	76	4	0	2	14	0	0	0	0	0	0	0	0	235	14	2	11	0	2	0	0	0	50	35	[2C]	1	3
34	123456821	132	8	4	76	4	0	1	15	0	0	0	0	0	0	0	0	235	14	2	11	0	2	0	0	0	50	35	[2C]	1	3
35	123456821	130	8	6	76	4	0	0	16	0	0	0	0	0	0	0	0	235	15	2	11	0	2	0	0	0	50	37	[2C]	1	3
