day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456916	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456916	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456916	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	5	[]	0	2
3	123456916	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	7	[]	0	3
4	123456916	224	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	10	[]	0	4
5	123456916	149	8	3	0	69	6	5	0	0	0	0	0	0	0	0	0	60	5	0	4	0	0	0	0	0	50	13	[1D 2A 2C 2D]	4	6
6	123456916	131	6	2	1	69	6	4	1	0	0	0	0	17	2	1	0	60	6	1	4	0	1	0	0	0	50	14	[1D 2A 2C 2D 3B]	5	6
7	123456916	129	5	5	1	69	4	6	1	0	0	0	0	17	2	1	0	60	6	1	4	0	1	0	0	0	50	16	[1D 2A 2C 2D 3B]	5	7
8	123456916	127	5	7	1	69	4	3	4	0	0	0	0	17	1	1	1	60	7	1	4	0	1	0	0	0	50	16	[1D 2A 2C 2D 3B]	5	6
9	123456916	117	14	7	2	69	3	4	4	0	0	0	0	17	0	2	1	60	7	1	4	0	1	0	0	0	50	20	[1D 2A 2C 2D 3B]	5	7
10	123456916	113	15	9	3	69	2	4	5	0	0	0	0	17	0	2	1	60	7	1	4	0	1	0	0	0	50	20	[1D 2A 2C 2D 3B]	5	9
11	123456916	106	17	13	4	69	1	3	7	0	0	0	0	17	0	2	1	60	7	1	4	0	1	0	0	0	50	21	[1D 2A 2C 2D 3B]	5	8
12	123456916	53	4	2	1	119	12	19	10	0	0	0	0	17	0	2	1	95	7	1	8	0	1	0	0	0	50	21	[1D 2A 2C 2D 3B 1C 2B 3A 3D]	9	9
13	123456916	53	3	2	2	119	10	18	13	0	0	0	0	17	0	2	1	95	7	1	8	0	1	0	0	0	50	21	[1D 2A 2C 2D 3B 1C 2B 3A 3D]	9	9
14	123456916	37	0	2	1	119	7	20	14	0	0	0	0	33	1	4	2	95	7	2	8	0	2	0	0	0	50	21	[1D 2A 2C 2D 3B 1C 2B 3A 3D 1A]	10	9
15	123456916	36	1	2	1	119	5	18	18	0	0	0	0	33	1	4	2	95	8	2	8	0	2	0	0	0	50	21	[1D 2A 2C 2D 3B 1C 2B 3A 3D 1A]	10	9
16	123456916	32	5	1	2	119	5	15	21	0	0	0	0	33	0	5	2	95	8	2	8	0	2	0	0	0	50	22	[1D 2A 2C 2D 3B 1C 2B 3A 3D 1A]	10	9
17	123456916	30	6	2	2	119	5	14	22	0	0	0	0	33	0	4	3	95	8	2	8	0	2	0	0	0	50	22	[1D 2A 2C 2D 3B 1C 2B 3A 3D 1A]	10	9
18	123456916	29	6	3	2	119	2	15	24	0	0	0	0	33	0	2	5	95	8	2	8	0	2	0	0	0	50	22	[1D 2A 2C 2D 3B 1C 2B 3A 3D 1A]	10	9
19	123456916	97	6	4	13	50	2	11	17	0	0	0	0	33	0	2	5	125	8	2	8	0	2	0	0	0	50	22	[3B 1C 2B 3A 3D 1A]	6	7
20	123456916	114	5	4	17	50	1	10	19	0	0	0	0	16	0	1	3	125	9	2	8	0	2	0	0	0	50	22	[1C 2B 3A 3D 1A]	5	6
21	123456916	113	5	5	17	50	0	9	21	0	0	0	0	16	0	1	3	125	11	2	8	0	2	0	0	0	50	23	[1C 2B 3A 3D 1A]	5	6
22	123456916	111	7	5	17	50	0	7	23	0	0	0	0	16	0	1	3	125	11	2	8	0	2	0	0	0	50	23	[1C 2B 3A 3D 1A]	5	5
23	123456916	104	2	0	14	50	0	7	23	7	3	6	4	16	0	0	4	125	12	2	8	1	2	0	0	0	50	23	[1C 2B 3A 3D 1A 3C]	6	4
