day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456843	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456843	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456843	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	7	[]	0	1
3	123456843	229	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	10	[]	0	2
4	123456843	225	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	12	[]	0	2
5	123456843	192	7	1	0	32	4	4	0	0	0	0	0	0	0	0	0	60	3	0	3	0	0	0	0	0	50	13	[1C 3A]	2	3
6	123456843	190	6	4	0	32	2	6	0	0	0	0	0	0	0	0	0	60	4	0	3	0	0	0	0	0	50	15	[1C 3A]	2	5
7	123456843	189	7	2	2	32	2	5	1	0	0	0	0	0	0	0	0	60	4	0	3	0	0	0	0	0	50	16	[1C 3A]	2	4
8	123456843	184	11	3	2	32	1	6	1	0	0	0	0	0	0	0	0	60	5	0	3	0	0	0	0	0	50	18	[1C 3A]	2	5
9	123456843	179	14	3	4	32	1	5	2	0	0	0	0	0	0	0	0	60	5	0	3	0	0	0	0	0	50	20	[1C 3A]	2	5
10	123456843	171	17	8	4	32	1	4	3	0	0	0	0	0	0	0	0	60	6	0	3	0	0	0	0	0	50	22	[1C 3A]	2	6
11	123456843	162	21	11	6	32	0	4	4	0	0	0	0	0	0	0	0	60	7	0	3	0	0	0	0	0	50	26	[1C 3A]	2	7
12	123456843	132	15	9	4	55	7	10	8	0	0	0	0	0	0	0	0	110	7	0	7	0	0	0	0	0	50	27	[1C 3A 2C 3D]	4	9
13	123456843	130	11	14	5	55	6	9	10	0	0	0	0	0	0	0	0	110	7	0	7	0	0	0	0	0	50	29	[1C 3A 2C 3D]	4	10
14	123456843	120	4	11	5	55	5	8	12	0	0	0	0	10	3	5	2	110	7	1	7	0	1	0	0	0	50	29	[1C 3A 2C 3D 2B]	5	11
15	123456843	93	13	9	5	55	3	10	12	0	0	0	0	27	3	8	2	110	7	2	7	0	2	0	0	0	50	31	[1C 3A 2C 3D 2B 3B]	6	11
16	123456843	84	18	13	5	55	3	7	15	0	0	0	0	27	2	9	2	110	7	2	7	0	2	0	0	0	50	32	[1C 3A 2C 3D 2B 3B]	6	11
17	123456843	59	23	12	6	55	2	7	16	0	0	0	0	42	4	11	3	110	7	3	7	0	3	0	0	0	50	33	[1C 3A 2C 3D 2B 3B 3C]	7	11
18	123456843	50	22	20	8	55	1	6	18	0	0	0	0	42	2	12	4	110	7	3	7	0	3	0	0	0	50	33	[1C 3A 2C 3D 2B 3B 3C]	7	11
19	123456843	55	5	7	13	47	14	23	16	0	0	0	0	42	1	10	7	145	7	3	13	0	3	0	0	0	50	34	[2C 3D 2B 3B 3C 1A 1D 2D]	8	10
20	123456843	55	5	7	13	47	9	22	22	0	0	0	0	42	1	10	7	145	7	3	13	0	3	0	0	0	50	34	[2C 3D 2B 3B 3C 1A 1D 2D]	8	10
21	123456843	54	5	7	14	47	5	26	22	0	0	0	0	42	0	10	8	145	7	3	13	0	3	0	0	0	50	35	[2C 3D 2B 3B 3C 1A 1D 2D]	8	10
22	123456843	51	6	9	14	47	5	25	23	0	0	0	0	42	0	10	8	145	7	3	13	0	3	0	0	0	50	35	[2C 3D 2B 3B 3C 1A 1D 2D]	8	10
23	123456843	51	6	6	17	47	5	24	24	0	0	0	0	42	0	10	8	145	7	3	13	0	3	0	0	0	50	35	[2C 3D 2B 3B 3C 1A 1D 2D]	8	10
24	123456843	49	8	6	17	47	3	24	26	0	0	0	0	42	0	8	10	145	7	3	13	0	3	0	0	0	50	35	[2C 3D 2B 3B 3C 1A 1D 2D]	8	9
25	123456843	44	10	9	17	47	2	21	30	0	0	0	0	42	0	8	10	145	7	3	13	0	3	0	0	0	50	38	[2C 3D 2B 3B 3C 1A 1D 2D]	8	9
26	123456843	51	3	1	25	29	5	22	24	0	0	0	0	53	2	12	13	170	7	4	15	0	4	0	0	0	50	38	[2B 3B 3C 1A 1D 2D 2A 1B]	8	9
27	123456843	50	3	2	25	29	3	19	29	0	0	0	0	53	0	12	15	170	7	4	15	0	4	0	0	0	50	39	[2B 3B 3C 1A 1D 2D 2A 1B]	8	10
28	123456843	59	2	3	36	29	3	17	31	0	0	0	0	43	0	10	7	170	8	4	15	0	4	0	0	0	50	40	[3B 3C 1A 1D 2D 2A 1B]	7	9
29	123456843	71	7	2	40	29	1	17	33	0	0	0	0	26	0	8	6	170	8	4	15	0	4	0	0	0	50	45	[3C 1A 1D 2D 2A 1B]	6	8
30	123456843	67	6	7	40	29	0	17	34	0	0	0	0	26	0	7	7	170	8	4	15	0	4	0	0	0	50	47	[3C 1A 1D 2D 2A 1B]	6	9
31	123456843	76	9	8	47	29	0	12	39	0	0	0	0	11	0	4	5	170	8	4	15	0	4	0	0	0	50	47	[1A 1D 2D 2A 1B]	5	9
32	123456843	73	11	8	48	29	0	10	41	0	0	0	0	11	0	4	5	170	8	4	15	0	4	0	0	0	50	49	[1A 1D 2D 2A 1B]	5	9
33	123456843	67	1	1	51	29	2	7	42	0	0	0	0	17	3	8	12	215	9	5	18	0	5	0	0	0	50	49	[2A 1B 1C 2B 2C 3A]	6	7
34	123456843	67	0	2	51	29	0	7	44	0	0	0	0	17	2	9	12	215	9	5	18	0	5	0	0	0	50	49	[2A 1B 1C 2B 2C 3A]	6	7
35	123456843	65	2	2	51	29	0	7	44	0	0	0	0	17	2	9	12	215	9	5	18	0	5	0	0	0	50	51	[2A 1B 1C 2B 2C 3A]	6	7
