day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457255	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	51	0	0	0	0	[]	0	0
1	123457255	223	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	51	0	0	0	16	[]	0	0
2	123457255	190	45	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	51	0	0	0	23	[]	0	4
3	123457255	124	103	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	51	0	0	0	31	[]	0	7
4	123457255	59	140	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	51	0	0	0	34	[]	0	11
5	123457255	18	139	76	5	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	1	74	51	0	0	0	38	[]	0	12
6	123457255	18	99	102	17	0	0	0	0	0	0	1	0	0	0	1	1	0	14	2	0	1	2	74	51	0	0	0	38	[]	0	12
7	123457255	17	75	100	35	0	0	0	0	0	0	1	1	0	0	9	1	0	16	10	0	2	10	74	51	0	0	0	39	[]	0	12
8	123457255	7	67	92	58	0	0	0	0	0	0	0	2	0	0	12	1	0	19	13	0	2	13	74	51	0	0	0	40	[]	0	12
9	123457255	5	52	98	66	0	0	0	0	0	0	0	2	0	0	14	2	0	20	16	0	2	16	74	51	0	0	0	40	[]	0	12
10	123457255	4	41	85	85	0	0	0	0	0	0	0	2	0	0	19	3	0	21	22	0	2	22	74	51	0	0	0	40	[]	0	12
11	123457255	4	22	90	97	0	0	0	0	0	0	0	2	0	0	19	5	0	23	24	0	2	24	74	51	0	0	0	40	[]	0	12
12	123457255	4	17	83	107	0	0	0	0	0	0	0	2	0	0	20	6	0	24	26	0	2	26	74	51	0	0	0	40	[]	0	12
13	123457255	4	11	74	120	0	0	0	0	0	0	1	2	0	0	16	11	0	25	27	0	3	27	74	51	0	0	0	40	[]	0	12
14	123457255	4	6	64	134	0	0	0	0	0	0	1	2	0	0	15	13	0	27	28	0	3	28	74	51	0	0	0	40	[]	0	12
15	123457255	4	5	55	141	0	0	0	0	0	0	3	2	0	0	17	12	0	31	30	0	5	30	74	51	0	0	0	40	[]	0	12
16	123457255	4	3	50	147	0	0	0	0	0	0	4	1	0	0	18	12	0	33	32	0	6	32	74	51	0	0	0	40	[]	0	12
17	123457255	1	5	42	165	0	0	0	0	0	0	3	1	0	0	11	11	0	33	32	0	6	32	74	51	0	0	0	42	[]	0	12
18	123457255	1	4	39	172	0	0	0	0	0	0	2	2	0	0	9	10	0	33	32	0	6	32	74	51	0	0	0	42	[]	0	12
19	123457255	1	1	35	180	0	0	0	0	0	0	4	2	0	0	9	7	0	35	32	0	8	32	74	51	0	0	0	42	[]	0	12
20	123457255	1	1	32	189	0	0	0	0	0	0	4	2	0	0	9	1	0	35	32	0	8	32	74	51	0	0	0	42	[]	0	12
21	123457255	1	0	30	194	0	0	0	0	0	0	3	3	0	0	6	2	0	37	32	0	8	32	74	51	0	0	0	42	[]	0	12
22	123457255	1	0	27	198	0	0	0	0	0	0	4	3	0	0	4	2	0	39	32	0	9	32	74	51	0	0	0	42	[]	0	12
23	123457255	1	0	22	204	0	0	0	0	0	0	4	2	0	0	4	2	0	39	33	0	9	33	74	51	0	0	0	42	[]	0	12
