,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.7407,0.2593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2593,0.0000,0.0000
2,2.0000,239.4575,0.4655,0.0771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4885,0.0000,0.0771
3,3.0000,239.0581,0.7167,0.1962,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0190,0.0000,0.0010,0.0000,0.0000,2.1111,0.0010,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,50.0000,0.7277,0.0010,0.1832
4,4.0000,238.4705,1.0611,0.3564,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0020,0.0050,0.0000,0.0000,2.8869,0.0040,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,50.0000,0.9510,0.0040,0.2973
5,5.0000,237.6246,1.4394,0.6026,0.0731,0.0000,0.0000,0.0000,0.0000,0.0340,0.0020,0.0040,0.0000,0.1972,0.0050,0.0160,0.0020,0.0000,3.6326,0.0110,0.0000,0.0020,0.0110,0.0000,0.0000,0.0000,50.0000,1.1852,0.0130,0.4595
6,6.0000,237.2492,1.2513,0.9109,0.1481,0.0000,0.0000,0.0000,0.0000,0.0841,0.0040,0.0120,0.0000,0.2953,0.0090,0.0310,0.0050,0.0000,4.3574,0.0170,0.0000,0.0050,0.0170,0.0000,0.0000,0.0000,50.0000,1.4124,0.0220,0.6186
7,7.0000,236.7678,1.1592,1.0971,0.2753,0.0000,0.0000,0.0000,0.0000,0.1331,0.0040,0.0200,0.0030,0.4675,0.0110,0.0511,0.0110,0.0000,5.0621,0.0270,0.0000,0.0080,0.0270,0.0000,0.0000,0.0000,50.0000,1.6727,0.0350,0.7748
8,8.0000,235.2903,1.9980,1.2753,0.4154,0.0000,0.0000,0.0000,0.0000,0.2062,0.0010,0.0260,0.0070,0.6827,0.0090,0.0681,0.0210,0.0000,5.8128,0.0390,0.0000,0.0120,0.0390,0.0000,0.0000,0.0000,50.0000,1.9149,0.0511,0.9530
9,9.0000,233.6176,2.7958,1.6657,0.5596,0.0000,0.0000,0.0000,0.0000,0.3734,0.0090,0.0440,0.0140,0.7868,0.0200,0.0761,0.0380,0.0000,6.5445,0.0460,0.0000,0.0220,0.0460,0.0000,0.0000,0.0000,50.0000,2.1481,0.0681,1.1331
10,10.0000,231.4835,3.6777,2.1291,0.7678,0.0000,0.0000,0.0000,0.0000,0.4945,0.0110,0.0521,0.0230,1.1211,0.0460,0.1371,0.0571,0.0000,7.2853,0.0681,0.0000,0.0290,0.0681,0.0000,0.0000,0.0000,50.0000,2.3794,0.0971,1.2933
11,11.0000,229.1211,4.5245,2.7908,1.0410,0.0000,0.0000,0.0000,0.0000,0.6046,0.0200,0.0621,0.0340,1.4434,0.0621,0.2022,0.0941,0.0000,7.9600,0.0901,0.0000,0.0360,0.0901,0.0000,0.0000,0.0000,50.0000,2.6366,0.1261,1.4855
12,12.0000,226.2623,5.4104,3.5225,1.4014,0.0000,0.0000,0.0000,0.0000,0.7758,0.0360,0.0961,0.0531,1.9059,0.1051,0.2843,0.1471,0.0000,8.6517,0.1221,0.0000,0.0480,0.1221,0.0000,0.0000,0.0000,50.0000,2.8919,0.1702,1.7157
13,13.0000,225.2973,4.0190,4.2663,1.8128,0.0000,0.0000,0.0000,0.0000,1.0460,0.0771,0.1932,0.0851,2.3614,0.1662,0.4454,0.2302,0.0000,9.3674,0.1602,0.0000,0.0701,0.1602,0.0000,0.0000,0.0000,50.0000,3.1311,0.2302,1.9730
