day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457041	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	35	0	0	0	0	[]	0	0
1	123457041	245	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	35	0	0	0	10	[]	0	0
2	123457041	220	33	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	35	0	0	0	19	[]	0	2
3	123457041	155	89	8	0	0	0	2	0	0	0	0	0	0	0	1	0	19	3	1	2	0	1	74	35	0	0	0	31	[]	0	6
4	123457041	101	124	26	1	0	0	2	0	0	0	0	0	0	0	1	0	19	4	1	2	0	1	74	35	0	0	0	41	[]	0	8
5	123457041	43	138	65	6	0	0	1	1	0	0	0	0	0	0	1	0	19	6	1	2	0	1	74	35	0	0	0	46	[]	0	11
6	123457041	32	56	40	6	9	39	52	13	0	0	3	0	0	0	5	0	152	11	5	53	3	5	74	30	5	0	0	48	[1A 1B 3D 2B 1C 2A]	6	12
7	123457041	25	29	39	6	14	43	64	25	0	0	3	0	0	0	6	1	187	11	7	67	3	7	74	28	7	0	0	50	[1A 1B 3D 2B 1C 2A 3C 2D]	8	12
8	123457041	7	30	22	5	14	42	80	44	0	0	3	1	0	0	6	1	223	13	7	86	4	7	74	26	9	0	0	50	[1A 1B 3D 2B 1C 2A 3C 2D 3B 2C]	10	12
9	123457041	4	23	26	11	14	26	82	58	0	0	3	1	0	0	5	2	223	13	7	86	4	7	74	26	9	0	0	50	[1A 1B 3D 2B 1C 2A 3C 2D 3B 2C]	10	12
10	123457041	3	21	23	17	14	20	75	71	0	0	1	3	0	0	5	2	223	13	7	86	4	7	74	26	9	0	0	51	[1A 1B 3D 2B 1C 2A 3C 2D 3B 2C]	10	12
11	123457041	2	17	22	23	14	12	74	80	0	0	1	3	0	0	5	2	223	13	7	86	4	7	74	26	9	0	0	52	[1A 1B 3D 2B 1C 2A 3C 2D 3B 2C]	10	12
12	123457041	2	13	19	30	14	9	68	89	0	0	1	3	0	0	3	4	223	13	7	86	4	7	74	26	9	0	0	52	[1A 1B 3D 2B 1C 2A 3C 2D 3B 2C]	10	12
13	123457041	2	4	13	25	14	9	64	112	0	0	0	4	0	0	3	5	242	13	8	94	4	8	74	26	9	0	0	52	[1A 1B 3D 2B 1C 2A 3C 2D 3B 2C 3A]	11	12
14	123457041	2	1	8	29	14	6	62	120	0	0	0	4	0	0	4	5	261	14	9	97	4	9	74	26	9	0	0	52	[1A 1B 3D 2B 1C 2A 3C 2D 3B 2C 3A]	11	12
15	123457041	2	1	6	31	14	1	61	126	0	0	0	4	0	0	4	5	261	14	9	97	4	9	74	26	9	0	0	52	[1A 1B 3D 2B 1C 2A 3C 2D 3B 2C 3A]	11	12
16	123457041	10	2	5	138	5	1	31	56	0	0	0	1	0	0	3	3	261	14	9	97	4	9	74	31	4	0	0	52	[3C 2D 3B 2C 3A]	5	6
17	123457041	12	5	3	173	0	1	21	36	0	0	0	1	0	0	1	2	261	14	9	97	4	9	74	33	2	0	0	55	[3B 2C 3A]	3	4
18	123457041	7	9	4	211	0	1	10	11	0	0	0	0	0	0	0	2	261	16	9	97	4	9	74	35	0	0	0	55	[3A]	1	3
19	123457041	6	6	7	212	0	0	10	12	0	0	0	0	0	0	0	2	277	16	9	97	4	9	74	35	0	0	0	55	[3A]	1	3
20	123457041	6	5	8	212	0	0	9	13	0	0	0	0	0	0	0	2	277	16	9	97	4	9	74	35	0	0	0	55	[3A]	1	3
21	123457041	6	4	4	214	0	0	9	15	0	0	0	0	0	0	1	2	296	19	10	99	4	10	74	35	0	0	0	55	[3A]	1	4
22	123457041	6	1	6	215	0	0	8	16	0	0	0	0	0	0	1	2	296	20	10	99	4	10	74	35	0	0	0	55	[3A]	1	5
23	123457041	4	3	5	236	0	0	4	1	0	0	0	0	0	0	1	1	296	21	10	99	4	10	74	35	0	0	0	55	[]	0	3
24	123457041	2	3	5	240	0	0	3	0	0	0	0	0	0	0	2	0	315	22	11	100	4	11	74	35	0	0	0	55	[]	0	4
25	123457041	1	3	5	241	0	0	3	0	0	0	0	0	0	0	2	0	315	23	11	100	4	11	74	35	0	0	0	56	[]	0	4
26	123457041	1	3	4	242	0	0	2	1	0	0	0	0	0	0	2	0	332	27	11	100	4	11	74	35	0	0	0	56	[]	0	3
27	123457041	1	2	5	242	0	0	1	2	0	0	0	0	0	0	2	0	332	31	11	100	4	11	74	35	0	0	0	56	[]	0	4
28	123457041	1	2	5	242	0	0	0	3	0	0	0	0	0	0	2	0	332	31	11	100	4	11	74	35	0	0	0	56	[]	0	4
29	123457041	0	2	4	243	0	0	1	3	0	0	0	0	0	0	2	0	350	34	11	101	4	11	74	35	0	0	0	57	[]	0	3
30	123457041	0	2	4	243	0	0	1	3	0	0	0	0	0	0	2	0	350	35	11	101	4	11	74	35	0	0	0	57	[]	0	3
31	123457041	0	2	4	246	0	0	1	1	0	0	0	0	0	0	1	0	350	36	11	101	4	11	74	35	0	0	0	57	[]	0	2
32	123457041	0	2	4	246	0	0	1	1	0	0	0	0	0	0	1	0	350	36	11	101	4	11	74	35	0	0	0	57	[]	0	2
33	123457041	0	1	4	246	0	0	0	2	0	0	0	0	0	0	1	1	369	40	12	101	4	12	74	35	0	0	0	57	[]	0	2
34	123457041	0	1	4	248	0	0	0	1	0	0	0	0	0	0	0	1	369	43	12	101	4	12	74	35	0	0	0	57	[]	0	1
35	123457041	0	0	5	248	0	0	0	1	0	0	0	0	0	0	0	1	369	43	12	101	4	12	74	35	0	0	0	57	[]	0	2
36	123457041	0	0	5	248	0	0	0	1	0	0	0	0	0	0	0	1	369	43	12	101	4	12	74	35	0	0	0	57	[]	0	2
37	123457041	0	0	5	248	0	0	0	1	0	0	0	0	0	0	0	1	369	44	12	101	4	12	74	35	0	0	0	57	[]	0	2
38	123457041	0	0	4	249	0	0	0	1	0	0	0	0	0	0	0	1	388	44	12	101	4	12	74	35	0	0	0	57	[]	0	2
39	123457041	0	0	3	251	0	0	0	0	0	0	0	0	0	0	0	1	388	47	12	101	4	12	74	35	0	0	0	57	[]	0	1
40	123457041	0	0	3	251	0	0	0	0	0	0	0	0	0	0	0	1	388	49	12	101	4	12	74	35	0	0	0	57	[]	0	1
41	123457041	0	0	2	252	0	0	0	0	0	0	0	0	0	0	0	1	388	49	12	101	4	12	74	35	0	0	0	57	[]	0	1
42	123457041	0	0	2	252	0	0	0	0	0	0	0	0	0	0	0	1	388	51	12	101	4	12	74	35	0	0	0	57	[]	0	1
43	123457041	0	0	2	253	0	0	0	0	0	0	0	0	0	0	0	0	388	54	12	101	4	12	74	35	0	0	0	57	[]	0	1
