day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456859	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	103	0	0	0	0	[]	0	0
1	123456859	183	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	103	0	0	0	4	[]	0	0
2	123456859	181	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	103	0	0	0	6	[]	0	0
3	123456859	168	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	103	0	0	0	13	[]	0	0
4	123456859	140	44	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	103	0	0	0	19	[]	0	2
5	123456859	92	78	16	0	0	0	0	0	0	0	0	0	0	0	1	0	19	12	1	0	0	1	218	103	0	0	0	28	[]	0	7
6	123456859	90	56	38	2	0	0	0	0	0	0	0	0	0	0	1	0	19	16	1	0	0	1	218	103	0	0	0	30	[]	0	9
7	123456859	80	46	35	7	8	2	6	0	0	0	0	0	0	0	3	0	56	19	3	6	0	3	218	98	5	0	0	32	[2A]	1	10
8	123456859	44	70	39	15	8	2	6	0	0	0	0	0	0	0	3	0	56	22	3	6	0	3	218	98	5	0	0	36	[2A]	1	10
9	123456859	25	62	48	22	8	2	8	1	0	0	1	0	0	3	5	2	75	25	4	9	1	4	218	89	5	0	9	37	[2A 3A]	2	11
10	123456859	15	53	57	32	8	2	8	1	0	0	0	1	0	2	5	3	75	26	4	9	1	4	218	89	5	0	9	37	[2A 3A]	2	12
