day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456922	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456922	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456922	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456922	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456922	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456922	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456922	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456922	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456922	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456922	226	7	4	3	0	0	0	0	0	0	0	0	0	0	0	0	36	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456922	220	0	0	0	6	6	5	3	0	0	0	0	0	0	0	0	72	8	0	1	0	0	0	0	0	50	0	[2D]	1	1
11	123456922	220	0	0	0	6	4	7	3	0	0	0	0	0	0	0	0	72	11	0	1	0	0	0	0	0	50	0	[2D]	1	1
12	123456922	220	0	0	0	6	2	8	4	0	0	0	0	0	0	0	0	72	11	0	1	0	0	0	0	0	50	0	[2D]	1	1
13	123456922	220	0	0	0	6	1	8	5	0	0	0	0	0	0	0	0	72	11	0	1	0	0	0	0	0	50	0	[2D]	1	1
14	123456922	220	0	0	0	6	1	7	6	0	0	0	0	0	0	0	0	72	12	0	1	0	0	0	0	0	50	0	[2D]	1	1
15	123456922	220	0	0	0	6	1	6	7	0	0	0	0	0	0	0	0	72	13	0	1	0	0	0	0	0	50	0	[2D]	1	1
16	123456922	220	0	0	0	6	0	7	7	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	0	[2D]	1	1
17	123456922	220	0	0	0	6	0	7	7	0	0	0	0	0	0	0	0	105	14	0	1	0	0	0	0	0	50	0	[2D]	1	1
18	123456922	220	0	0	0	6	0	5	9	0	0	0	0	0	0	0	0	105	15	0	1	0	0	0	0	0	50	0	[2D]	1	1
19	123456922	220	0	0	0	6	0	5	9	0	0	0	0	0	0	0	0	105	18	0	1	0	0	0	0	0	50	0	[2D]	1	1
20	123456922	220	0	0	0	6	0	3	11	0	0	0	0	0	0	0	0	105	21	0	1	0	0	0	0	0	50	0	[2D]	1	1
21	123456922	220	0	0	0	6	0	1	13	0	0	0	0	0	0	0	0	105	22	0	1	0	0	0	0	0	50	0	[2D]	1	1
22	123456922	220	0	0	0	6	0	1	13	0	0	0	0	0	0	0	0	105	22	0	1	0	0	0	0	0	50	0	[2D]	1	1
23	123456922	220	0	0	0	6	0	1	13	0	0	0	0	0	0	0	0	105	23	0	1	0	0	0	0	0	50	0	[2D]	1	1
24	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	141	23	0	1	0	0	0	0	0	50	0	[]	0	0
25	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	141	24	0	1	0	0	0	0	0	50	0	[]	0	0
26	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	141	24	0	1	0	0	0	0	0	50	0	[]	0	0
27	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	141	24	0	1	0	0	0	0	0	50	0	[]	0	0
28	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	141	24	0	1	0	0	0	0	0	50	0	[]	0	0
29	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	141	24	0	1	0	0	0	0	0	50	0	[]	0	0
30	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	141	25	0	1	0	0	0	0	0	50	0	[]	0	0
31	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	165	26	0	1	0	0	0	0	0	50	0	[]	0	0
32	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	165	28	0	1	0	0	0	0	0	50	0	[]	0	0
33	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	165	28	0	1	0	0	0	0	0	50	0	[]	0	0
34	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	165	29	0	1	0	0	0	0	0	50	0	[]	0	0
35	123456922	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	165	31	0	1	0	0	0	0	0	50	0	[]	0	0
