day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456846	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456846	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456846	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456846	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456846	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456846	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456846	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456846	232	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456846	229	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456846	226	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456846	220	0	0	0	6	4	9	1	0	0	0	0	0	0	0	0	48	8	0	1	0	0	0	0	0	50	0	[1D]	1	1
11	123456846	220	0	0	0	6	3	7	4	0	0	0	0	0	0	0	0	48	8	0	1	0	0	0	0	0	50	0	[1D]	1	1
12	123456846	220	0	0	0	6	1	8	5	0	0	0	0	0	0	0	0	48	9	0	1	0	0	0	0	0	50	0	[1D]	1	1
13	123456846	220	0	0	0	6	1	7	6	0	0	0	0	0	0	0	0	48	9	0	1	0	0	0	0	0	50	0	[1D]	1	1
14	123456846	220	0	0	0	6	0	8	6	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	0	[1D]	1	1
15	123456846	220	0	0	0	6	0	7	7	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	0	[1D]	1	1
16	123456846	220	0	0	0	6	0	7	7	0	0	0	0	0	0	0	0	48	12	0	1	0	0	0	0	0	50	0	[1D]	1	1
17	123456846	220	0	0	0	6	0	6	8	0	0	0	0	0	0	0	0	70	13	0	1	0	0	0	0	0	50	0	[1D]	1	1
18	123456846	220	0	0	0	6	0	6	8	0	0	0	0	0	0	0	0	70	14	0	1	0	0	0	0	0	50	0	[1D]	1	1
19	123456846	220	0	0	0	6	0	6	8	0	0	0	0	0	0	0	0	70	14	0	1	0	0	0	0	0	50	0	[1D]	1	1
20	123456846	220	0	0	0	6	0	5	9	0	0	0	0	0	0	0	0	70	15	0	1	0	0	0	0	0	50	0	[1D]	1	1
21	123456846	220	0	0	0	6	0	5	9	0	0	0	0	0	0	0	0	70	17	0	1	0	0	0	0	0	50	0	[1D]	1	1
22	123456846	220	0	0	0	6	0	5	9	0	0	0	0	0	0	0	0	70	19	0	1	0	0	0	0	0	50	0	[1D]	1	1
23	123456846	220	0	0	0	6	0	5	9	0	0	0	0	0	0	0	0	70	19	0	1	0	0	0	0	0	50	0	[1D]	1	1
24	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	94	20	0	1	0	0	0	0	0	50	0	[]	0	0
25	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	94	20	0	1	0	0	0	0	0	50	0	[]	0	0
26	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	94	21	0	1	0	0	0	0	0	50	0	[]	0	0
27	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	94	21	0	1	0	0	0	0	0	50	0	[]	0	0
28	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	94	21	0	1	0	0	0	0	0	50	0	[]	0	0
29	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	94	21	0	1	0	0	0	0	0	50	0	[]	0	0
30	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	94	21	0	1	0	0	0	0	0	50	0	[]	0	0
31	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	130	21	0	1	0	0	0	0	0	50	0	[]	0	0
32	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	130	24	0	1	0	0	0	0	0	50	0	[]	0	0
33	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	130	27	0	1	0	0	0	0	0	50	0	[]	0	0
34	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	130	28	0	1	0	0	0	0	0	50	0	[]	0	0
35	123456846	226	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	130	28	0	1	0	0	0	0	0	50	0	[]	0	0
