day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456912	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456912	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456912	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	3	[]	0	1
3	123456912	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	6	[]	0	2
4	123456912	224	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	9	[]	0	5
5	123456912	219	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	13	[]	0	5
6	123456912	215	12	11	2	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	17	[]	0	7
7	123456912	214	12	10	4	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	18	[]	0	7
8	123456912	197	27	12	4	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	23	[]	0	8
9	123456912	152	29	15	4	31	2	6	1	0	0	0	0	0	0	0	0	48	5	0	2	0	0	0	0	0	50	25	[1C 3A]	2	10
10	123456912	141	30	22	7	31	1	6	2	0	0	0	0	0	0	0	0	48	5	0	2	0	0	0	0	0	50	26	[1C 3A]	2	11
11	123456912	119	31	23	7	35	8	12	5	0	0	0	0	0	0	0	0	58	8	0	3	0	0	0	0	0	50	27	[1C 3A 3B]	3	11
12	123456912	102	38	30	10	35	6	13	6	0	0	0	0	0	0	0	0	58	8	0	3	0	0	0	0	0	50	28	[1C 3A 3B]	3	12
13	123456912	101	28	37	14	35	4	14	7	0	0	0	0	0	0	0	0	58	9	0	3	0	0	0	0	0	50	29	[1C 3A 3B]	3	12
14	123456912	87	16	25	12	35	1	15	9	0	0	0	0	12	4	19	5	58	9	2	3	0	2	0	0	0	50	31	[1C 3A 3B 1D 2A]	5	12
15	123456912	70	27	29	14	35	1	14	10	0	0	0	0	12	3	18	7	58	10	2	3	0	2	0	0	0	50	31	[1C 3A 3B 1D 2A]	5	12
16	123456912	37	16	15	12	63	10	30	17	0	0	0	0	12	2	14	12	72	10	2	7	0	2	0	0	0	50	33	[1C 3A 3B 1D 2A 1A 2B 3C]	8	12
17	123456912	28	21	19	12	63	9	28	20	0	0	0	0	12	1	11	16	72	10	2	7	0	2	0	0	0	50	33	[1C 3A 3B 1D 2A 1A 2B 3C]	8	12
18	123456912	4	12	17	7	68	9	34	29	10	5	5	0	12	1	9	18	75	11	2	8	1	2	0	0	0	50	33	[1C 3A 3B 1D 2A 1A 2B 3C 1B 3D]	10	12
19	123456912	4	10	18	8	68	9	28	35	10	4	6	0	12	1	8	19	75	11	2	8	1	2	0	0	0	50	33	[1C 3A 3B 1D 2A 1A 2B 3C 1B 3D]	10	12
20	123456912	4	7	19	10	68	7	28	37	10	3	5	2	12	0	9	19	75	12	2	8	1	2	0	0	0	50	33	[1C 3A 3B 1D 2A 1A 2B 3C 1B 3D]	10	12
21	123456912	4	4	20	12	68	6	24	42	10	3	2	5	12	0	8	20	75	12	2	8	1	2	0	0	0	50	33	[1C 3A 3B 1D 2A 1A 2B 3C 1B 3D]	10	12
22	123456912	3	4	19	14	68	4	22	46	10	1	4	5	12	0	7	21	75	12	2	8	1	2	0	0	0	50	33	[1C 3A 3B 1D 2A 1A 2B 3C 1B 3D]	10	11
23	123456912	32	3	8	17	37	1	20	42	10	1	2	7	12	0	15	33	78	12	3	8	1	3	0	0	0	50	34	[3B 1D 2A 1A 2B 3C 1B 3D 2C]	9	10
24	123456912	31	3	9	17	37	1	15	47	10	0	2	8	12	0	13	35	78	12	3	8	1	3	0	0	0	50	35	[3B 1D 2A 1A 2B 3C 1B 3D 2C]	9	10
25	123456912	33	2	0	25	35	2	22	41	10	0	2	8	12	0	12	36	82	13	3	9	1	3	0	0	0	50	35	[1D 2A 1A 2B 3C 1B 3D 2C 2D]	9	9
26	123456912	33	2	0	25	35	2	19	44	10	0	2	8	12	0	11	37	82	13	3	9	1	3	0	0	0	50	35	[1D 2A 1A 2B 3C 1B 3D 2C 2D]	9	8
27	123456912	33	2	0	25	35	1	18	46	10	0	1	9	12	0	8	40	82	13	3	9	1	3	0	0	0	50	35	[1D 2A 1A 2B 3C 1B 3D 2C 2D]	9	8
28	123456912	42	3	2	53	35	1	15	49	10	0	0	10	0	0	4	16	82	14	3	9	1	3	0	0	0	50	38	[1A 2B 3C 1B 3D 2C 2D]	7	6
29	123456912	38	5	3	54	35	1	14	50	10	0	0	10	0	0	4	16	82	14	3	9	1	3	0	0	0	50	38	[1A 2B 3C 1B 3D 2C 2D]	7	6
30	123456912	64	6	4	86	7	1	6	26	10	0	0	10	0	0	4	16	90	14	3	9	1	3	0	0	0	50	39	[1B 3D 2C 2D]	4	5
31	123456912	60	7	7	86	7	0	7	26	10	0	0	10	0	0	4	16	90	14	3	9	1	3	0	0	0	50	41	[1B 3D 2C 2D]	4	5
32	123456912	72	8	7	113	2	0	3	15	0	0	0	0	0	0	3	17	100	15	3	9	1	3	0	0	0	50	41	[2C 2D]	2	4
33	123456912	70	10	6	114	2	0	3	15	0	0	0	0	0	0	3	17	100	15	3	9	1	3	0	0	0	50	43	[2C 2D]	2	4
34	123456912	60	8	6	106	2	0	3	15	0	0	0	0	10	1	3	26	100	16	4	9	1	4	0	0	0	50	43	[2C 2D 2B]	3	5
35	123456912	60	6	7	107	2	0	2	16	0	0	0	0	10	1	3	26	100	16	4	9	1	4	0	0	0	50	43	[2C 2D 2B]	3	6
