day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456906	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456906	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	5	[]	0	0
2	123456906	211	8	1	0	19	0	1	0	0	0	0	0	0	0	0	0	12	2	0	1	0	0	0	0	0	50	8	[1D]	1	2
3	123456906	208	9	3	0	19	0	1	0	0	0	0	0	0	0	0	0	12	2	0	1	0	0	0	0	0	50	10	[1D]	1	4
4	123456906	199	16	5	0	19	0	0	1	0	0	0	0	0	0	0	0	23	2	0	1	0	0	0	0	0	50	14	[1D]	1	4
5	123456906	189	21	10	0	19	0	0	1	0	0	0	0	0	0	0	0	23	3	0	1	0	0	0	0	0	50	16	[1D]	1	6
6	123456906	188	15	17	0	19	0	0	1	0	0	0	0	0	0	0	0	23	4	0	1	0	0	0	0	0	50	17	[1D]	1	7
7	123456906	186	14	16	4	19	0	0	1	0	0	0	0	0	0	0	0	23	4	0	1	0	0	0	0	0	50	19	[1D]	1	8
8	123456906	171	25	19	5	19	0	0	1	0	0	0	0	0	0	0	0	23	4	0	1	0	0	0	0	0	50	20	[1D]	1	9
9	123456906	126	21	12	1	55	8	12	5	0	0	0	0	0	0	0	0	45	5	0	4	0	0	0	0	0	50	21	[1D 1C 2B 2D]	4	9
10	123456906	103	24	9	4	55	6	13	6	15	0	5	0	0	0	0	0	45	7	0	4	1	0	0	0	0	50	24	[1D 1C 2B 2D 3B]	5	9
11	123456906	96	23	15	6	55	2	13	10	15	0	5	0	0	0	0	0	52	7	0	4	1	0	0	0	0	50	24	[1D 1C 2B 2D 3B]	5	9
12	123456906	82	32	20	6	55	0	11	14	15	0	5	0	0	0	0	0	52	7	0	4	1	0	0	0	0	50	24	[1D 1C 2B 2D 3B]	5	9
13	123456906	81	25	26	8	55	0	10	15	15	0	5	0	0	0	0	0	52	8	0	4	1	0	0	0	0	50	25	[1D 1C 2B 2D 3B]	5	10
14	123456906	80	20	31	9	55	0	9	16	15	0	4	1	0	0	0	0	52	8	0	4	1	0	0	0	0	50	26	[1D 1C 2B 2D 3B]	5	11
15	123456906	59	13	20	8	55	0	7	18	30	7	18	5	0	0	0	0	52	10	0	4	3	0	0	0	0	50	27	[1D 1C 2B 2D 3B 3C 3A]	7	11
16	123456906	65	11	16	8	44	2	11	23	30	4	19	7	0	0	0	0	64	11	0	5	3	0	0	0	0	50	27	[1C 2B 2D 3B 3C 3A 1B]	7	11
17	123456906	61	14	16	9	44	1	11	24	30	3	19	8	0	0	0	0	64	11	0	5	3	0	0	0	0	50	28	[1C 2B 2D 3B 3C 3A 1B]	7	11
18	123456906	57	15	16	12	44	0	8	28	30	3	15	12	0	0	0	0	69	11	0	5	3	0	0	0	0	50	28	[1C 2B 2D 3B 3C 3A 1B]	7	10
