day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456901	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456901	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	7	[]	0	0
2	123456901	227	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	10	[]	0	3
3	123456901	219	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	13	[]	0	6
4	123456901	210	19	11	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	15	[]	0	8
5	123456901	199	21	16	4	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	16	[]	0	7
6	123456901	196	18	20	6	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	19	[]	0	7
7	123456901	184	11	18	7	0	0	0	0	11	2	7	0	0	0	0	0	60	10	0	0	1	0	0	0	0	50	20	[1C]	1	9
8	123456901	124	18	9	9	47	4	7	2	11	0	9	0	0	0	0	0	115	11	0	3	1	0	0	0	0	50	24	[1C 2C 3C 3D]	4	8
9	123456901	117	22	12	9	47	1	9	3	11	0	7	2	0	0	0	0	115	12	0	3	1	0	0	0	0	50	26	[1C 2C 3C 3D]	4	9
10	123456901	104	24	23	9	47	1	8	4	11	0	6	3	0	0	0	0	115	13	0	3	1	0	0	0	0	50	28	[1C 2C 3C 3D]	4	10
11	123456901	96	26	25	13	47	1	7	5	11	0	5	4	0	0	0	0	115	13	0	3	1	0	0	0	0	50	29	[1C 2C 3C 3D]	4	12
12	123456901	84	33	27	16	47	0	6	7	11	0	5	4	0	0	0	0	115	13	0	3	1	0	0	0	0	50	30	[1C 2C 3C 3D]	4	10
13	123456901	69	25	31	15	47	0	6	7	22	3	10	5	0	0	0	0	115	14	0	3	2	0	0	0	0	50	34	[1C 2C 3C 3D 1D]	5	10
14	123456901	67	16	27	10	47	0	4	9	22	1	10	7	0	3	7	10	115	14	1	3	2	1	0	0	0	50	36	[1C 2C 3C 3D 1D 2B]	6	10
15	123456901	12	3	4	1	99	8	31	22	22	1	10	7	0	2	8	10	145	14	1	9	2	1	0	0	0	50	37	[1C 2C 3C 3D 1D 2B 1B 2A 2D 3A 3B]	11	10
16	123456901	10	4	5	1	99	7	30	24	22	1	8	9	0	2	7	11	145	14	1	9	2	1	0	0	0	50	37	[1C 2C 3C 3D 1D 2B 1B 2A 2D 3A 3B]	11	10
17	123456901	9	5	5	1	99	4	28	29	22	0	8	10	0	1	7	12	145	14	1	9	2	1	0	0	0	50	37	[1C 2C 3C 3D 1D 2B 1B 2A 2D 3A 3B]	11	10
18	123456901	6	7	5	2	99	3	26	32	22	0	7	11	0	1	6	13	145	14	1	9	2	1	0	0	0	50	37	[1C 2C 3C 3D 1D 2B 1B 2A 2D 3A 3B]	11	10
19	123456901	3	10	5	2	99	3	25	33	22	0	7	11	0	0	4	16	145	14	1	9	2	1	0	0	0	50	37	[1C 2C 3C 3D 1D 2B 1B 2A 2D 3A 3B]	11	10
20	123456901	3	8	6	3	99	3	20	38	22	0	5	13	0	0	3	17	145	14	1	9	2	1	0	0	0	50	37	[1C 2C 3C 3D 1D 2B 1B 2A 2D 3A 3B]	11	9
21	123456901	13	6	8	13	99	2	20	39	11	0	4	5	0	0	3	17	145	14	1	9	2	1	0	0	0	50	38	[2C 3C 3D 1D 2B 1B 2A 2D 3A 3B]	10	8
22	123456901	47	0	0	13	65	5	25	45	11	0	4	5	0	0	1	19	170	14	1	11	2	1	0	0	0	50	38	[1D 2B 1B 2A 2D 3A 3B 1A 1C]	9	9
