day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456927	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456927	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	7	[]	0	2
3	123456927	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	8	[]	0	2
4	123456927	219	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	10	[]	0	5
5	123456927	210	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	10	[]	0	6
6	123456927	190	14	13	3	0	0	0	0	0	0	0	0	17	0	3	0	60	6	1	0	0	1	0	0	0	50	13	[3D]	1	7
7	123456927	186	14	15	5	0	0	0	0	0	0	0	0	17	0	3	0	60	6	1	0	0	1	0	0	0	50	17	[3D]	1	8
8	123456927	123	10	6	1	59	3	12	6	0	0	0	0	17	0	3	0	115	6	1	4	0	1	0	0	0	50	19	[3D 1D 2B 3A 3B]	5	9
9	123456927	116	15	5	4	59	3	12	6	0	0	0	0	17	0	3	0	115	7	1	4	0	1	0	0	0	50	23	[3D 1D 2B 3A 3B]	5	10
10	123456927	97	13	6	4	59	3	10	8	0	0	0	0	33	1	6	0	115	7	2	4	0	2	0	0	0	50	23	[3D 1D 2B 3A 3B 1A]	6	10
11	123456927	93	12	10	5	59	1	11	9	0	0	0	0	33	0	5	2	115	7	2	4	0	2	0	0	0	50	24	[3D 1D 2B 3A 3B 1A]	6	10
12	123456927	83	16	15	6	59	0	9	12	0	0	0	0	33	0	4	3	115	7	2	4	0	2	0	0	0	50	24	[3D 1D 2B 3A 3B 1A]	6	11
13	123456927	82	14	15	9	59	0	9	12	0	0	0	0	33	0	4	3	115	7	2	4	0	2	0	0	0	50	25	[3D 1D 2B 3A 3B 1A]	6	11
14	123456927	81	11	19	9	59	0	8	13	0	0	0	0	33	0	3	4	115	7	2	4	0	2	0	0	0	50	26	[3D 1D 2B 3A 3B 1A]	6	11
15	123456927	26	7	4	3	104	3	13	20	0	0	0	0	41	1	12	6	140	9	3	8	0	3	0	0	0	50	27	[3D 1D 2B 3A 3B 1A 2C 1B 2D 3C]	10	11
16	123456927	26	5	5	4	104	2	13	21	0	0	0	0	41	1	8	10	140	9	3	8	0	3	0	0	0	50	27	[3D 1D 2B 3A 3B 1A 2C 1B 2D 3C]	10	9
17	123456927	22	6	7	5	104	2	13	21	0	0	0	0	41	1	7	11	140	9	3	8	0	3	0	0	0	50	27	[3D 1D 2B 3A 3B 1A 2C 1B 2D 3C]	10	10
18	123456927	19	7	8	6	104	2	13	21	0	0	0	0	41	1	7	11	140	9	3	8	0	3	0	0	0	50	29	[3D 1D 2B 3A 3B 1A 2C 1B 2D 3C]	10	10
19	123456927	18	6	10	6	104	1	13	22	0	0	0	0	41	1	6	12	140	9	3	8	0	3	0	0	0	50	29	[3D 1D 2B 3A 3B 1A 2C 1B 2D 3C]	10	10
20	123456927	35	4	11	10	104	1	11	24	0	0	0	0	24	0	7	9	140	9	3	8	0	3	0	0	0	50	29	[1D 2B 3A 3B 1A 2C 1B 2D 3C]	9	9
21	123456927	35	2	11	12	104	1	10	25	0	0	0	0	24	0	7	9	140	10	3	8	0	3	0	0	0	50	29	[1D 2B 3A 3B 1A 2C 1B 2D 3C]	9	9
22	123456927	76	0	0	24	63	3	16	18	0	0	0	0	24	0	6	10	175	10	3	11	0	3	0	0	0	50	29	[1A 2C 1B 2D 3C 1C 2A]	7	7
23	123456927	75	1	0	24	63	2	17	18	0	0	0	0	24	0	5	11	175	10	3	11	0	3	0	0	0	50	30	[1A 2C 1B 2D 3C 1C 2A]	7	7
24	123456927	89	2	1	28	63	1	17	19	0	0	0	0	8	0	3	9	175	11	3	11	0	3	0	0	0	50	31	[2C 1B 2D 3C 1C 2A]	6	6
25	123456927	86	5	1	28	63	1	15	21	0	0	0	0	8	0	3	9	175	11	3	11	0	3	0	0	0	50	33	[2C 1B 2D 3C 1C 2A]	6	5
26	123456927	84	4	4	28	63	0	14	23	0	0	0	0	8	0	2	10	175	11	3	11	0	3	0	0	0	50	33	[2C 1B 2D 3C 1C 2A]	6	7
27	123456927	84	4	4	28	63	0	13	24	0	0	0	0	8	0	1	11	175	11	3	11	0	3	0	0	0	50	33	[2C 1B 2D 3C 1C 2A]	6	7
28	123456927	81	6	5	28	63	0	13	24	0	0	0	0	8	0	1	11	175	11	3	11	0	3	0	0	0	50	36	[2C 1B 2D 3C 1C 2A]	6	7
29	123456927	114	8	5	53	34	0	10	16	0	0	0	0	0	0	0	0	225	11	3	12	0	3	0	0	0	50	39	[1C 2A 3D]	3	5
30	123456927	108	13	6	53	34	0	10	16	0	0	0	0	0	0	0	0	225	12	3	12	0	3	0	0	0	50	41	[1C 2A 3D]	3	6
31	123456927	92	12	6	50	34	0	9	17	6	6	5	3	0	0	0	0	225	13	3	12	1	3	0	0	0	50	44	[1C 2A 3D 2B]	4	9
32	123456927	87	12	10	51	34	0	8	18	6	3	7	4	0	0	0	0	225	13	3	12	1	3	0	0	0	50	46	[1C 2A 3D 2B]	4	9
33	123456927	80	13	15	52	34	0	8	18	6	2	8	4	0	0	0	0	225	13	3	12	1	3	0	0	0	50	46	[1C 2A 3D 2B]	4	12
34	123456927	80	9	16	55	34	0	7	19	6	1	5	8	0	0	0	0	225	13	3	12	1	3	0	0	0	50	46	[1C 2A 3D 2B]	4	11
35	123456927	79	8	15	58	34	0	5	21	6	0	6	8	0	0	0	0	225	13	3	12	1	3	0	0	0	50	47	[1C 2A 3D 2B]	4	11
