day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457212	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	99	0	0	0	0	[]	0	0
1	123457212	185	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	99	0	0	0	6	[]	0	0
2	123457212	180	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	99	0	0	0	10	[]	0	2
3	123457212	164	20	5	1	0	0	0	0	0	0	0	0	0	0	1	0	19	4	1	0	0	1	146	99	0	0	0	16	[]	0	5
4	123457212	152	28	5	2	0	0	2	0	0	0	0	0	0	0	2	0	38	7	2	2	0	2	146	99	0	0	0	22	[]	0	6
5	123457212	140	33	10	2	0	0	3	0	0	0	1	0	0	0	1	1	57	8	2	3	1	2	146	99	0	0	0	24	[]	0	8
6	123457212	140	23	20	2	0	0	3	0	0	0	1	0	0	0	1	1	57	9	2	3	1	2	146	99	0	0	0	24	[]	0	10
7	123457212	136	18	28	3	0	0	3	0	0	0	1	0	0	0	1	1	57	12	2	3	1	2	146	99	0	0	0	28	[]	0	11
8	123457212	114	38	25	6	0	0	4	1	0	0	1	0	0	0	1	1	76	16	2	5	1	2	146	99	0	0	0	32	[]	0	11
9	123457212	97	33	20	10	6	7	11	3	0	0	1	0	0	0	2	1	112	18	3	13	1	3	146	85	14	0	0	32	[1B 2A]	2	11
10	123457212	75	44	29	12	6	4	13	4	0	0	1	0	0	0	2	1	130	20	3	13	1	3	146	85	14	0	0	34	[1B 2A]	2	11
11	123457212	63	40	43	14	6	3	13	5	0	0	1	0	0	0	2	1	130	20	3	13	1	3	146	85	14	0	0	37	[1B 2A]	2	11
12	123457212	51	40	50	19	6	2	14	5	0	0	0	1	0	0	1	2	130	21	3	13	1	3	146	85	14	0	0	40	[1B 2A]	2	11
13	123457212	47	25	40	18	10	5	30	11	0	0	0	1	0	0	3	1	168	24	5	30	1	5	146	76	23	0	0	40	[1B 2A 1A 2B]	4	12
14	123457212	47	18	39	22	10	4	29	16	0	0	1	1	0	0	3	1	187	25	5	33	2	5	146	76	23	0	0	40	[1B 2A 1A 2B]	4	12
15	123457212	35	23	29	23	11	5	35	23	0	0	1	0	0	0	5	1	225	26	7	40	2	7	146	72	27	0	0	41	[1B 2A 1A 2B 1D]	5	12
16	123457212	27	24	23	23	11	4	43	28	0	0	1	0	0	0	6	1	244	26	8	46	2	8	146	65	34	0	0	42	[1B 2A 1A 2B 1D 3B]	6	12
17	123457212	18	19	20	27	15	5	42	36	0	0	1	0	0	0	6	2	263	26	9	50	2	9	146	58	41	0	0	45	[1B 2A 1A 2B 1D 3B 1C]	7	11
18	123457212	15	11	18	27	16	8	39	47	0	0	0	1	0	0	6	3	282	27	10	54	2	10	146	53	46	0	0	45	[1B 2A 1A 2B 1D 3B 1C 3D]	8	11
19	123457212	16	6	13	34	12	10	37	54	0	0	0	1	0	0	4	4	317	29	11	62	2	11	146	59	40	0	0	46	[1A 2B 1D 3B 1C 3D 3A 2D]	8	10
20	123457212	16	2	9	31	12	8	40	64	0	0	0	1	0	0	3	5	335	32	11	65	2	11	146	52	47	0	0	46	[1A 2B 1D 3B 1C 3D 3A 2D 2C]	9	10
21	123457212	15	3	8	32	12	7	36	69	0	0	0	1	0	0	2	6	335	32	11	65	2	11	146	52	47	0	0	47	[1A 2B 1D 3B 1C 3D 3A 2D 2C]	9	10
22	123457212	15	3	8	32	12	4	37	71	0	0	0	1	0	0	2	6	335	32	11	65	2	11	146	52	47	0	0	47	[1A 2B 1D 3B 1C 3D 3A 2D 2C]	9	10
23	123457212	16	4	10	59	8	1	30	56	0	0	0	1	0	0	2	4	335	32	11	65	2	11	146	61	38	0	0	48	[1D 3B 1C 3D 3A 2D 2C]	7	8
24	123457212	16	4	6	63	8	1	27	59	0	0	0	1	0	0	2	4	335	32	11	65	2	11	146	61	38	0	0	48	[1D 3B 1C 3D 3A 2D 2C]	7	8
25	123457212	17	2	7	78	7	0	17	56	0	0	0	1	0	0	2	4	354	32	12	65	2	12	146	65	34	0	0	48	[3B 1C 3D 3A 2D 2C]	6	8
26	123457212	17	1	7	92	7	0	14	47	0	0	0	1	0	0	2	3	354	35	12	65	2	12	146	72	27	0	0	48	[1C 3D 3A 2D 2C]	5	7
27	123457212	21	1	7	101	3	0	11	42	0	0	0	1	0	0	2	2	354	36	12	65	2	12	146	79	20	0	0	48	[3D 3A 2D 2C]	4	6
