day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457281	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457281	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
2	123457281	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	1	[]	0	0
3	123457281	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	1	[]	0	0
4	123457281	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	1	[]	0	0
5	123457281	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	1	[]	0	0
6	123457281	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	1	[]	0	1
7	123457281	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	1	[]	0	1
8	123457281	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	218	218	0	0	0	1	[]	0	1
9	123457281	70	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	218	218	0	0	0	1	[]	0	0
10	123457281	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	218	218	0	0	0	1	[]	0	1
11	123457281	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	218	0	0	0	1	[]	0	1
12	123457281	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	218	0	0	0	1	[]	0	1
13	123457281	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	218	0	0	0	1	[]	0	1
14	123457281	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	218	218	0	0	0	1	[]	0	1
15	123457281	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	218	218	0	0	0	1	[]	0	1
16	123457281	67	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	218	218	0	0	0	2	[]	0	1
17	123457281	66	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	218	218	0	0	0	2	[]	0	1
18	123457281	66	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	218	218	0	0	0	2	[]	0	1
19	123457281	66	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	218	218	0	0	0	2	[]	0	1
20	123457281	66	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	218	218	0	0	0	2	[]	0	1
21	123457281	65	1	0	0	1	0	2	2	0	0	0	0	0	0	1	0	199	14	1	2	0	1	218	204	14	0	0	2	[1D]	1	1
22	123457281	65	1	0	0	1	0	1	3	0	0	0	0	0	0	1	0	254	15	1	2	0	1	218	204	14	0	0	2	[1D]	1	1
23	123457281	64	1	1	0	1	0	1	3	0	0	0	0	0	0	1	0	254	16	1	2	0	1	218	204	14	0	0	3	[1D]	1	2
24	123457281	63	2	1	0	1	0	1	3	0	0	0	0	0	0	1	0	254	16	1	2	0	1	218	204	14	0	0	3	[1D]	1	2
25	123457281	63	1	2	0	1	0	1	3	0	0	0	0	0	0	1	0	254	16	1	2	0	1	218	204	14	0	0	3	[1D]	1	2
26	123457281	61	3	2	0	1	0	1	3	0	0	0	0	0	0	1	0	254	17	1	2	0	1	218	204	14	0	0	3	[1D]	1	2
27	123457281	61	3	2	0	1	0	1	3	0	0	0	0	0	0	1	0	254	17	1	2	0	1	218	204	14	0	0	3	[1D]	1	2
28	123457281	60	3	3	0	1	0	1	3	0	0	0	0	0	0	1	0	254	17	1	2	0	1	218	204	14	0	0	4	[1D]	1	3
29	123457281	58	4	3	0	1	0	2	3	0	0	0	0	0	0	1	0	328	17	1	3	0	1	218	204	14	0	0	4	[1D]	1	4
30	123457281	55	6	4	0	1	0	2	3	0	0	0	0	0	0	1	0	328	18	1	3	0	1	218	204	14	0	0	5	[1D]	1	4
31	123457281	55	2	7	1	1	0	2	3	0	0	0	0	0	0	1	0	328	18	1	3	0	1	218	204	14	0	0	5	[1D]	1	4
32	123457281	55	1	6	3	1	0	1	4	0	0	0	0	0	0	1	0	328	18	1	3	0	1	218	204	14	0	0	5	[1D]	1	4
