day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457035	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457035	224	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0
2	123457035	206	25	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	6
3	123457035	182	41	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	9
4	123457035	152	58	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	8
5	123457035	101	91	41	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	10
6	123457035	97	74	55	14	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	51	[]	0	11
7	123457035	91	63	69	15	0	0	0	0	0	0	1	0	0	0	1	0	0	5	1	0	1	1	48	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	57	[]	0	12
8	123457035	50	81	83	22	0	0	0	0	0	0	1	0	0	0	3	0	0	5	3	0	1	3	46	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	[]	0	12
9	123457035	26	80	97	31	0	0	0	0	0	0	2	0	0	0	2	2	0	6	4	0	2	4	45	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	64	[]	0	12
10	123457035	15	71	105	41	0	0	0	0	0	0	2	0	0	0	3	3	0	6	6	0	2	6	40	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	66	[]	0	12
11	123457035	7	51	117	56	0	0	0	0	0	0	2	0	0	0	3	4	0	6	7	0	2	7	34	11	3	2	0	0	0	0	0	0	0	0	0	0	0	0	67	[]	0	12
12	123457035	0	38	116	76	0	0	0	0	0	0	2	0	0	0	2	6	0	6	8	0	2	8	31	13	3	3	0	0	0	0	0	0	0	0	0	0	0	0	69	[]	0	12
13	123457035	0	30	108	92	0	0	0	0	0	0	1	1	0	0	2	6	0	6	8	0	2	8	29	13	4	4	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	12
14	123457035	0	21	103	106	0	0	0	0	0	0	1	1	0	0	2	6	0	6	8	0	2	8	29	10	6	5	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	12
15	123457035	0	14	92	123	0	0	0	0	0	0	0	2	0	0	3	6	0	6	9	0	2	9	29	8	7	6	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	12
16	123457035	0	9	90	130	0	0	0	0	0	0	0	2	0	0	3	6	0	6	9	0	2	9	26	9	8	7	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	12
17	123457035	0	8	77	144	0	0	0	0	0	0	0	2	0	0	3	6	0	6	9	0	2	9	25	9	8	8	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	12
18	123457035	0	7	63	159	0	0	0	0	0	0	0	2	0	0	2	7	0	7	9	0	2	9	25	6	11	8	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	11
19	123457035	0	4	57	167	0	0	0	0	0	0	1	2	0	0	2	7	0	9	9	0	3	9	25	6	11	8	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	11
20	123457035	0	0	50	176	0	0	0	0	0	0	2	2	0	0	3	7	0	11	10	0	4	10	24	4	12	10	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	11
21	123457035	0	0	45	183	0	0	0	0	0	0	2	1	0	0	2	7	0	12	10	0	4	10	24	2	12	12	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	11
22	123457035	0	0	35	195	0	0	0	0	0	0	2	1	0	0	2	5	0	12	10	0	4	10	24	1	11	14	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	11
23	123457035	0	0	31	201	0	0	0	0	0	0	1	1	0	0	2	4	0	12	10	0	4	10	24	0	12	14	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	11
24	123457035	0	0	30	204	0	0	0	0	0	0	1	1	0	0	1	3	0	12	10	0	4	10	24	0	10	16	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	11
25	123457035	0	0	24	211	0	0	0	0	0	0	1	1	0	0	1	2	0	12	10	0	4	10	24	0	10	16	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	10
26	123457035	0	0	18	217	0	0	0	0	0	0	2	1	0	0	0	2	0	13	10	0	5	10	24	0	9	17	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	9
27	123457035	0	0	15	220	0	0	0	0	0	0	2	1	0	0	0	2	0	16	10	0	5	10	24	0	8	18	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	9
28	123457035	0	0	13	222	0	0	0	0	0	0	1	2	0	0	0	2	0	17	10	0	5	10	24	0	6	20	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	7
29	123457035	0	0	10	226	0	0	0	0	0	0	1	2	0	0	0	1	0	19	10	0	5	10	23	1	4	22	0	0	0	0	0	0	0	0	0	0	0	0	73	[]	0	5
30	123457035	0	0	9	227	0	0	0	0	0	0	1	2	0	0	0	1	0	19	10	0	5	10	22	2	2	24	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	5
31	123457035	0	0	8	228	0	0	0	0	0	0	1	2	0	0	0	1	0	19	10	0	5	10	22	1	2	25	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	5
32	123457035	0	0	7	229	0	0	0	0	0	0	0	3	0	0	0	1	0	20	10	0	5	10	21	1	3	25	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	5
33	123457035	0	0	5	232	0	0	0	0	0	0	0	2	0	0	0	1	0	22	10	0	5	10	21	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	4
34	123457035	0	0	4	235	0	0	0	0	0	0	0	1	0	0	0	0	0	23	10	0	5	10	21	0	2	27	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	3
35	123457035	0	0	4	235	0	0	0	0	0	0	0	1	0	0	0	0	0	23	10	0	5	10	21	0	2	27	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	3
36	123457035	0	0	3	236	0	0	0	0	0	0	0	1	0	0	0	0	0	24	10	0	5	10	21	0	2	27	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	3
37	123457035	0	0	3	236	0	0	0	0	0	0	0	1	0	0	0	0	0	26	10	0	5	10	21	0	1	28	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	3
38	123457035	0	0	2	237	0	0	0	0	0	0	0	1	0	0	0	0	0	26	10	0	5	10	21	0	1	28	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	2
39	123457035	0	0	2	237	0	0	0	0	0	0	0	1	0	0	0	0	0	26	10	0	5	10	20	1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	75	[]	0	2
40	123457035	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	26	10	0	5	10	20	1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	75	[]	0	2
41	123457035	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	26	10	0	5	10	20	1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	75	[]	0	1
42	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	28	10	0	5	10	20	1	0	29	0	0	0	0	0	0	0	0	0	0	0	0	75	[]	0	0
43	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	28	10	0	5	10	19	2	0	29	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	0
44	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	28	10	0	5	10	19	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	0
45	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	29	10	0	5	10	19	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	0
46	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	30	10	0	5	10	19	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	0
47	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	30	10	0	5	10	19	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	0
48	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	30	10	0	5	10	19	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	0
49	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	33	10	0	5	10	19	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	0
50	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	33	10	0	5	10	19	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	0
51	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	33	10	0	5	10	19	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	76	[]	0	0
52	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	33	10	0	5	10	18	2	0	30	0	0	0	0	0	0	0	0	0	0	0	0	77	[]	0	0
53	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	33	10	0	5	10	18	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	77	[]	0	0
54	123457035	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	33	10	0	5	10	17	1	2	30	0	0	0	0	0	0	0	0	0	0	0	0	78	[]	0	0
