day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456816	230	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0
2	123456816	210	26	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	3
3	123456816	186	45	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	5
4	123456816	143	70	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	10
5	123456816	98	92	44	5	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	45	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	12
6	123456816	90	70	65	14	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	45	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	55	[]	0	12
7	123456816	83	60	73	23	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	45	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	62	[]	0	12
8	123456816	45	84	77	33	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	43	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	62	[]	0	12
9	123456816	20	88	93	38	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	1	41	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	65	[]	0	12
10	123456816	7	81	101	48	0	0	0	0	0	0	1	0	0	0	2	0	0	12	2	0	1	2	38	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	66	[]	0	12
11	123456816	1	67	107	60	0	0	0	0	0	0	1	0	0	0	4	0	0	12	4	0	1	4	36	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	69	[]	0	12
12	123456816	0	44	113	77	0	0	0	0	0	0	1	0	0	0	3	2	0	14	5	0	1	5	34	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	69	[]	0	12
13	123456816	0	28	101	103	0	0	0	0	0	0	0	1	0	0	5	2	0	14	7	0	1	7	33	6	6	5	0	0	0	0	0	0	0	0	0	0	0	0	70	[]	0	12
14	123456816	0	20	90	121	0	0	0	0	0	0	0	1	0	0	5	3	0	15	8	0	1	8	33	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	70	[]	0	12
15	123456816	0	17	78	136	0	0	0	0	0	0	0	1	0	0	5	3	0	15	8	0	1	8	31	4	9	6	0	0	0	0	0	0	0	0	0	0	0	0	70	[]	0	12
16	123456816	0	11	74	146	0	0	0	0	0	0	0	1	0	0	4	4	0	16	8	0	1	8	27	6	10	7	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	12
17	123456816	0	10	62	159	0	0	0	0	0	0	0	1	0	0	3	5	0	17	8	0	1	8	27	6	7	10	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	12
18	123456816	0	6	58	167	0	0	0	0	0	0	0	1	0	0	3	5	0	18	8	0	1	8	25	6	7	12	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	12
19	123456816	0	5	50	176	0	0	0	0	0	0	0	1	0	0	4	4	0	18	9	0	1	9	25	3	8	14	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	12
20	123456816	0	3	39	188	0	0	0	0	0	0	0	1	0	0	5	4	0	18	10	0	1	10	25	2	8	15	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	12
21	123456816	0	3	31	196	0	0	0	0	0	0	0	1	0	0	5	4	0	18	10	0	1	10	25	1	8	16	0	0	0	0	0	0	0	0	0	0	0	0	72	[]	0	12
22	123456816	0	3	25	201	0	0	0	0	0	0	1	1	0	0	4	5	0	22	10	0	2	10	23	3	7	17	0	0	0	0	0	0	0	0	0	0	0	0	73	[]	0	11
23	123456816	0	1	24	204	0	0	0	0	0	0	1	1	0	0	3	6	0	22	10	0	2	10	22	4	6	18	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	11
24	123456816	0	1	21	209	0	0	0	0	0	0	1	0	0	0	3	5	0	23	10	0	2	10	22	3	7	18	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	10
25	123456816	0	1	19	213	0	0	0	0	0	0	1	0	0	0	2	4	0	23	10	0	2	10	22	1	6	21	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	10
26	123456816	0	1	14	218	0	0	0	0	0	0	1	0	0	0	2	4	0	23	11	0	2	11	20	3	6	21	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	10
27	123456816	0	1	13	221	0	0	0	0	0	0	1	0	0	0	2	2	0	23	11	0	2	11	20	3	5	22	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	9
28	123456816	0	1	13	222	0	0	0	0	0	0	1	0	0	0	1	2	0	23	11	0	2	11	20	2	6	22	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	8
29	123456816	0	0	13	223	0	0	0	0	0	0	1	0	0	0	1	2	0	25	11	0	2	11	20	1	6	23	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	8
30	123456816	0	0	12	224	0	0	0	0	0	0	1	0	0	0	1	2	0	25	11	0	2	11	20	1	4	25	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	7
31	123456816	0	0	9	227	0	0	0	0	0	0	1	0	0	0	1	2	0	25	11	0	2	11	20	1	4	25	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	6
32	123456816	0	0	8	227	0	0	0	0	0	0	1	0	0	0	2	2	0	26	12	0	2	12	20	1	4	25	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	6
33	123456816	0	0	7	229	0	0	0	0	0	0	1	0	0	0	1	2	0	27	12	0	2	12	20	1	4	25	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	5
34	123456816	0	0	7	230	0	0	0	0	0	0	1	0	0	0	0	2	0	27	12	0	2	12	20	1	4	25	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	4
35	123456816	0	0	4	233	0	0	0	0	0	0	1	0	0	0	0	2	0	28	12	0	2	12	20	0	4	26	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	3
36	123456816	0	0	4	234	0	0	0	0	0	0	0	0	0	0	0	2	0	29	12	0	2	12	20	0	4	26	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	3
37	123456816	0	0	4	234	0	0	0	0	0	0	0	0	0	0	0	2	0	30	12	0	2	12	20	0	4	26	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	3
38	123456816	0	0	4	234	0	0	0	0	0	0	0	0	0	0	0	2	0	33	12	0	2	12	19	1	3	27	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	3
39	123456816	0	0	4	234	0	0	0	0	0	0	0	0	0	0	0	2	0	33	12	0	2	12	19	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	3
40	123456816	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	33	12	0	2	12	19	0	2	29	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	2
41	123456816	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	34	12	0	2	12	19	0	2	29	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	2
42	123456816	0	0	1	238	0	0	0	0	0	0	0	0	0	0	0	1	0	35	12	0	2	12	19	0	2	29	0	0	0	0	0	0	0	0	0	0	0	0	74	[]	0	1
