day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457253	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457253	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457253	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457253	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457253	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457253	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457253	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457253	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457253	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123457253	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
10	123457253	222	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
11	123457253	210	20	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
12	123457253	201	22	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
13	123457253	200	20	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
14	123457253	199	11	8	2	1	3	11	4	0	0	0	0	0	0	1	0	19	13	1	11	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1C]	1	5
15	123457253	187	20	10	3	1	3	10	5	0	0	0	0	0	0	1	0	19	13	1	11	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1C]	1	6
16	123457253	163	22	7	8	17	4	11	6	0	0	0	0	0	0	2	0	38	13	2	12	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 2C]	2	5
17	123457253	146	18	9	7	28	5	12	12	0	0	1	0	0	0	2	0	57	14	2	17	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3C]	3	6
18	123457253	135	21	17	7	28	5	11	13	0	0	1	0	0	0	2	0	57	14	2	17	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3C]	3	8
19	123457253	126	25	15	14	28	3	12	14	0	0	1	0	0	0	2	0	57	14	2	17	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3C]	3	8
20	123457253	126	18	22	14	28	2	11	16	0	0	0	1	0	0	2	0	57	14	2	17	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3C]	3	9
21	123457253	126	12	26	16	28	0	11	18	0	0	0	1	0	0	2	0	57	14	2	17	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3C]	3	9
22	123457253	115	21	23	21	28	0	10	19	0	0	0	1	0	0	2	0	57	14	2	17	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3C]	3	9
23	123457253	93	35	30	22	28	0	10	19	0	0	0	1	0	0	2	0	57	15	2	17	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3C]	3	9
24	123457253	77	41	35	27	28	0	8	21	0	0	0	1	0	0	2	0	57	16	2	17	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 2C 3C]	3	10
