day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457226	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457226	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457226	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457226	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457226	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457226	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
6	123457226	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
7	123457226	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123457226	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123457226	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123457226	226	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123457226	223	11	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123457226	219	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
13	123457226	219	6	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
14	123457226	219	5	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
15	123457226	209	12	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
16	123457226	200	16	16	8	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	5
17	123457226	187	27	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	5
18	123457226	170	40	18	12	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
19	123457226	153	34	20	13	1	11	7	0	0	0	0	0	0	0	1	0	19	12	1	7	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	7
20	123457226	153	29	19	19	1	6	11	1	0	0	0	0	0	0	1	0	19	13	1	7	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	7
21	123457226	153	22	22	23	1	4	12	2	0	0	0	0	0	0	1	0	19	14	1	7	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C]	1	7
22	123457226	122	30	23	25	12	6	16	4	0	0	0	0	0	0	2	0	38	14	2	13	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C]	2	8
23	123457226	102	42	28	28	12	6	15	5	0	0	0	0	0	0	1	1	38	14	2	13	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C]	2	9
24	123457226	83	39	25	33	19	8	23	7	0	0	0	0	0	0	2	1	57	14	3	19	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C 3D]	3	9
25	123457226	64	35	29	32	25	11	24	16	0	0	0	0	0	0	2	2	76	14	4	25	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C 3D 2D]	4	10
26	123457226	54	31	43	32	25	6	28	17	0	0	0	0	0	0	2	2	76	15	4	25	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C 3D 2D]	4	11
27	123457226	52	19	36	33	27	8	39	21	0	0	0	0	0	0	3	2	95	15	5	37	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C 3D 2D 2B]	5	10
28	123457226	50	12	24	34	29	8	53	24	0	0	0	0	0	0	4	2	114	16	6	50	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C 3D 2D 2B 3A]	6	10
29	123457226	43	15	22	40	29	5	48	32	0	0	0	0	0	0	4	2	114	16	6	50	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C 3D 2D 2B 3A]	6	12
30	123457226	32	21	24	43	29	3	48	34	0	0	0	0	0	0	3	3	114	17	6	50	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C 3D 2D 2B 3A]	6	12
31	123457226	23	25	26	46	29	1	48	36	0	0	0	0	0	0	3	3	114	19	6	50	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C 3D 2D 2B 3A]	6	12
32	123457226	19	20	33	48	29	1	40	44	0	0	0	0	0	0	3	3	114	19	6	50	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2C 3C 3D 2D 2B 3A]	6	12
33	123457226	9	27	25	59	28	1	38	47	0	0	1	0	0	0	3	2	133	20	6	56	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 3D 2D 2B 3A 1D]	6	11
34	123457226	9	25	24	62	28	1	32	53	0	0	1	0	0	0	3	2	133	20	6	56	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 3D 2D 2B 3A 1D]	6	11
35	123457226	9	21	22	68	28	1	31	54	0	0	1	0	0	0	2	3	133	20	6	56	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3C 3D 2D 2B 3A 1D]	6	11
36	123457226	14	21	24	81	17	1	24	53	0	0	1	0	0	0	1	3	133	20	6	56	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D 2D 2B 3A 1D]	5	9
37	123457226	13	18	25	84	17	0	22	56	0	0	1	0	0	0	1	3	133	22	6	56	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3D 2D 2B 3A 1D]	5	9
38	123457226	20	12	24	104	10	0	17	49	0	0	0	1	0	0	1	2	133	23	6	56	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2D 2B 3A 1D]	4	8
39	123457226	25	8	12	115	4	3	19	50	0	0	0	1	0	0	1	2	152	25	7	63	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 3A 1D 2A]	4	6
40	123457226	25	7	12	116	4	3	16	53	0	0	0	1	0	0	1	2	152	25	7	63	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2B 3A 1D 2A]	4	6
41	123457226	27	5	11	137	2	3	11	41	0	0	0	1	0	0	0	2	152	26	7	63	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3A 1D 2A]	3	5
42	123457226	29	3	12	156	0	2	6	30	0	0	0	1	0	0	0	1	152	26	7	63	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 2A]	2	4
43	123457226	29	2	11	158	0	2	6	30	0	0	0	1	0	0	0	1	152	26	7	63	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 2A]	2	4
44	123457226	29	2	11	158	0	2	6	30	0	0	0	1	0	0	0	1	152	27	7	63	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 2A]	2	4
45	123457226	29	2	9	160	0	1	6	31	0	0	0	1	0	0	0	1	152	28	7	63	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 2A]	2	4
46	123457226	29	2	8	161	0	0	7	31	0	0	0	1	0	0	0	1	152	30	7	63	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D 2A]	2	4
47	123457226	29	1	9	181	0	0	3	16	0	0	0	0	0	0	0	1	152	30	7	63	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[2A]	1	3
