day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456905	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123456905	230	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	50	0	0	0	10	[]	0	0
2	123456905	222	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	50	0	0	0	12	[]	0	1
3	123456905	196	38	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	50	0	0	0	15	[]	0	3
4	123456905	165	61	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	50	0	0	0	17	[]	0	5
5	123456905	111	84	21	4	5	8	6	0	0	0	0	0	0	0	1	0	19	12	1	6	0	1	50	50	0	0	0	22	[1D]	1	7
6	123456905	108	69	36	7	5	6	7	1	0	0	0	0	0	0	0	1	19	12	1	6	0	1	50	50	0	0	0	25	[1D]	1	8
7	123456905	106	46	55	13	5	5	5	4	0	0	0	0	0	0	0	1	19	13	1	6	0	1	50	50	0	0	0	27	[1D]	1	10
8	123456905	59	68	54	18	10	5	17	6	0	0	1	0	0	0	1	1	57	15	2	15	1	2	50	50	0	0	0	28	[1D 3A]	2	11
9	123456905	34	62	48	15	10	12	39	15	0	0	1	0	0	0	3	1	95	16	4	36	1	4	50	50	0	0	0	29	[1D 3A 3B 2B]	4	11
10	123456905	24	38	44	13	11	21	51	31	0	0	1	0	0	0	4	2	133	16	6	51	1	6	50	50	0	0	0	31	[1D 3A 3B 2B 1B 1A]	6	11
11	123456905	18	13	13	16	15	34	74	47	0	0	2	0	0	0	6	2	189	18	8	80	2	8	50	50	0	0	0	33	[1D 3A 3B 2B 1B 1A 2D 1C 3C]	9	11
12	123456905	9	16	17	18	15	23	71	61	0	0	1	1	0	0	6	2	189	18	8	80	2	8	50	50	0	0	0	33	[1D 3A 3B 2B 1B 1A 2D 1C 3C]	9	12
13	123456905	9	8	9	14	15	15	75	84	0	0	1	1	0	0	6	3	208	18	9	85	2	9	50	50	0	0	0	33	[1D 3A 3B 2B 1B 1A 2D 1C 3C 2C]	10	12
