day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457146	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	104	0	0	0	0	[]	0	0
1	123457146	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	104	0	0	0	0	[]	0	0
2	123457146	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	104	0	0	0	0	[]	0	0
3	123457146	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	104	0	0	0	0	[]	0	0
4	123457146	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	218	104	0	0	0	0	[]	0	0
5	123457146	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	218	104	0	0	0	0	[]	0	0
6	123457146	185	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	16	0	0	0	0	218	104	0	0	0	1	[]	0	0
7	123457146	185	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	16	0	0	0	0	218	104	0	0	0	1	[]	0	0
8	123457146	180	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	20	0	0	0	0	218	104	0	0	0	1	[]	0	0
9	123457146	171	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	21	0	0	0	0	218	104	0	0	0	1	[]	0	1
10	123457146	165	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	120	21	0	0	0	0	218	104	0	0	0	1	[]	0	1
11	123457146	158	18	9	1	0	0	0	0	0	0	0	0	0	0	0	0	120	22	0	0	0	0	218	104	0	0	0	1	[]	0	2
12	123457146	133	37	15	1	0	0	0	0	0	0	0	0	0	0	0	0	120	23	0	0	0	0	218	104	0	0	0	1	[]	0	3
13	123457146	133	25	14	0	0	4	7	2	0	0	1	0	0	0	0	0	139	25	0	7	1	0	218	98	6	0	0	1	[1D]	1	5
14	123457146	133	16	9	0	0	6	16	3	0	0	2	0	0	0	1	0	177	27	1	15	2	1	218	89	15	0	0	1	[1D 1C]	2	5
15	123457146	118	16	7	2	7	6	21	6	0	0	2	0	0	0	1	0	280	28	1	21	2	1	218	84	20	0	0	1	[1D 1C 1A]	3	6
16	123457146	99	33	5	2	7	5	21	10	0	0	2	0	0	0	2	0	299	30	2	24	2	2	218	84	20	0	0	1	[1D 1C 1A]	3	6
17	123457146	83	36	13	3	7	3	22	14	0	0	2	0	0	0	3	0	318	33	3	27	2	3	218	84	20	0	0	1	[1D 1C 1A]	3	8
18	123457146	65	40	27	3	7	1	21	17	0	0	1	1	0	0	2	1	318	35	3	27	2	3	218	84	20	0	0	1	[1D 1C 1A]	3	8
19	123457146	57	37	34	7	7	0	19	20	0	0	0	2	0	0	2	1	318	37	3	27	2	3	218	84	20	0	0	1	[1D 1C 1A]	3	8
20	123457146	57	25	24	7	7	2	36	23	0	0	0	2	0	0	2	1	355	38	3	40	2	3	218	69	35	0	0	1	[1D 1C 1A 2C 3D]	5	8
21	123457146	57	17	21	9	7	5	40	25	0	0	0	2	0	0	2	1	371	39	3	46	2	3	218	62	42	0	0	1	[1D 1C 1A 2C 3D 3A]	6	8
22	123457146	44	19	7	6	7	9	55	34	0	0	0	2	0	0	2	1	449	40	3	62	2	3	218	53	51	0	0	1	[1D 1C 1A 2C 3D 3A 2A 3B]	8	9
23	123457146	44	16	7	21	7	5	49	31	0	0	0	1	0	0	3	2	486	41	5	62	2	5	218	59	45	0	0	1	[1C 1A 2C 3D 3A 2A 3B]	7	9
24	123457146	33	22	12	32	7	3	39	33	0	0	0	1	0	0	3	1	486	41	5	62	2	5	218	68	36	0	0	1	[1A 2C 3D 3A 2A 3B]	6	8
25	123457146	32	25	14	41	0	3	33	33	0	0	0	0	0	0	4	1	504	42	6	63	2	6	218	73	31	0	0	1	[2C 3D 3A 2A 3B]	5	8
26	123457146	23	27	20	42	0	2	30	37	0	0	0	0	0	0	3	2	504	43	6	63	2	6	218	73	31	0	0	1	[2C 3D 3A 2A 3B]	5	8
27	123457146	22	10	16	42	1	13	34	42	0	0	0	0	0	0	3	3	538	44	7	70	2	7	218	60	44	0	0	1	[2C 3D 3A 2A 3B 3C 2B]	7	9
28	123457146	22	5	11	41	1	15	38	46	0	0	0	0	0	0	4	3	557	44	8	75	2	8	218	51	53	0	0	1	[2C 3D 3A 2A 3B 3C 2B 2D]	8	9
29	123457146	22	3	8	43	1	13	39	50	0	0	0	0	0	0	3	4	596	45	8	78	2	8	218	51	53	0	0	1	[2C 3D 3A 2A 3B 3C 2B 2D]	8	9
30	123457146	22	3	7	69	1	9	28	40	0	0	0	0	0	0	3	4	596	47	8	78	2	8	218	66	38	0	0	1	[3A 2A 3B 3C 2B 2D]	6	7
31	123457146	22	2	8	82	1	7	22	36	0	0	0	0	0	0	3	3	596	47	8	78	2	8	218	73	31	0	0	1	[2A 3B 3C 2B 2D]	5	6
32	123457146	18	5	8	114	1	4	17	14	0	0	0	0	0	0	3	2	596	47	8	78	2	8	218	82	22	0	0	1	[3C 2B 2D]	3	4
33	123457146	14	8	8	115	1	2	17	16	0	0	0	0	0	0	3	2	596	47	8	78	2	8	218	82	22	0	0	1	[3C 2B 2D]	3	4
34	123457146	13	1	6	114	2	5	18	22	0	0	0	0	0	0	3	2	613	48	8	80	2	8	218	76	28	0	0	1	[3C 2B 2D 1B]	4	4
35	123457146	13	1	5	115	2	2	19	24	0	0	0	0	0	0	3	2	613	48	8	80	2	8	218	76	28	0	0	1	[3C 2B 2D 1B]	4	4
36	123457146	13	1	4	116	2	2	16	27	0	0	0	0	0	0	2	3	653	51	8	80	2	8	218	76	28	0	0	1	[3C 2B 2D 1B]	4	4
37	123457146	13	1	5	142	1	1	8	14	0	0	0	0	0	0	1	0	653	52	8	80	2	8	218	89	15	0	0	1	[2D 1B]	2	2
38	123457146	13	1	5	153	1	0	6	7	0	0	0	0	0	0	0	0	653	53	8	80	2	8	218	98	6	0	0	1	[1B]	1	1
39	123457146	13	1	5	153	1	0	5	8	0	0	0	0	0	0	0	0	653	55	8	80	2	8	218	98	6	0	0	1	[1B]	1	1
40	123457146	13	1	3	155	1	0	4	9	0	0	0	0	0	0	0	0	653	57	8	80	2	8	218	98	6	0	0	1	[1B]	1	1
41	123457146	13	0	4	155	1	0	4	9	0	0	0	0	0	0	0	0	653	59	8	80	2	8	218	98	6	0	0	1	[1B]	1	2
42	123457146	12	1	4	155	1	0	3	10	0	0	0	0	0	0	0	0	653	61	8	80	2	8	218	98	6	0	0	2	[1B]	1	2
43	123457146	12	1	4	155	1	0	3	10	0	0	0	0	0	0	0	0	708	61	8	80	2	8	218	98	6	0	0	2	[1B]	1	2
44	123457146	13	1	4	168	0	0	0	0	0	0	0	0	0	0	0	0	708	62	8	80	2	8	218	104	0	0	0	2	[]	0	1
45	123457146	13	0	5	168	0	0	0	0	0	0	0	0	0	0	0	0	708	65	8	80	2	8	218	104	0	0	0	2	[]	0	1
