day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	116	0	0	0	0	[]	0	0
1	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	116	0	0	0	0	[]	0	0
2	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	218	116	0	0	0	0	[]	0	0
3	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	218	116	0	0	0	0	[]	0	0
4	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	218	116	0	0	0	0	[]	0	0
5	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	218	116	0	0	0	0	[]	0	0
6	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	218	116	0	0	0	0	[]	0	0
7	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	218	116	0	0	0	0	[]	0	0
8	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	218	116	0	0	0	0	[]	0	0
9	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	17	0	0	0	0	218	116	0	0	0	0	[]	0	0
10	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	18	0	0	0	0	218	116	0	0	0	0	[]	0	0
11	123457153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	20	0	0	0	0	218	116	0	0	0	0	[]	0	0
12	123457153	173	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	20	0	0	0	0	218	116	0	0	0	1	[]	0	0
13	123457153	172	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	21	0	0	0	0	218	116	0	0	0	2	[]	0	1
14	123457153	172	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	24	0	0	0	0	218	116	0	0	0	2	[]	0	2
15	123457153	162	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	25	0	0	0	0	218	116	0	0	0	2	[]	0	2
16	123457153	149	17	7	1	0	0	0	0	0	0	0	0	0	0	0	0	180	25	0	0	0	0	218	116	0	0	0	2	[]	0	2
17	123457153	138	24	10	2	0	0	0	0	0	0	0	0	0	0	0	0	180	26	0	0	0	0	218	116	0	0	0	2	[]	0	2
18	123457153	129	28	12	5	0	0	0	0	0	0	0	0	0	0	0	0	180	28	0	0	0	0	218	116	0	0	0	2	[]	0	3
19	123457153	108	37	16	1	0	3	4	4	0	0	0	0	0	0	1	0	199	28	1	4	0	1	218	108	8	0	0	2	[3D]	1	5
20	123457153	108	26	25	3	0	3	4	4	0	0	0	0	0	0	1	0	199	32	1	4	0	1	218	108	8	0	0	2	[3D]	1	6
21	123457153	107	18	33	4	0	1	6	4	0	0	0	0	0	0	1	0	199	33	1	4	0	1	218	108	8	0	0	3	[3D]	1	6
22	123457153	69	47	19	4	0	4	16	13	0	0	0	0	0	0	2	0	287	34	2	15	0	2	218	91	25	0	0	3	[3D 1D 1C]	3	7
23	123457153	51	57	26	5	0	3	15	15	0	0	0	0	0	0	2	0	287	37	2	15	0	2	218	91	25	0	0	3	[3D 1D 1C]	3	8
24	123457153	25	67	33	11	0	3	13	19	0	0	1	0	0	0	2	0	306	39	2	17	1	2	218	91	25	0	0	4	[3D 1D 1C]	3	12
25	123457153	10	56	32	12	0	12	20	27	0	0	1	0	0	0	4	0	344	40	4	27	1	4	218	77	39	0	0	4	[3D 1D 1C 3B 2A]	5	12
26	123457153	6	40	42	18	0	6	27	29	0	0	2	0	0	0	3	1	363	43	4	30	2	4	218	77	39	0	0	4	[3D 1D 1C 3B 2A]	5	12
27	123457153	6	32	37	22	0	5	30	35	0	0	2	0	0	0	4	1	382	45	5	36	2	5	218	66	50	0	0	4	[3D 1D 1C 3B 2A 3A]	6	12
28	123457153	6	25	40	26	0	4	23	43	0	0	1	1	0	0	4	1	382	46	5	36	2	5	218	66	50	0	0	4	[3D 1D 1C 3B 2A 3A]	6	12
29	123457153	3	6	7	29	3	15	55	50	0	0	1	1	0	0	4	0	485	46	5	61	2	5	218	43	73	0	0	4	[1D 1C 3B 2A 3A 2C 1A 1B 2D 3C]	10	11
30	123457153	3	5	8	29	3	12	51	57	0	0	0	2	0	0	3	1	485	46	5	61	2	5	218	43	73	0	0	4	[1D 1C 3B 2A 3A 2C 1A 1B 2D 3C]	10	11
31	123457153	3	4	9	29	3	11	46	63	0	0	0	2	0	0	3	1	485	46	5	61	2	5	218	43	73	0	0	4	[1D 1C 3B 2A 3A 2C 1A 1B 2D 3C]	10	11
32	123457153	3	2	9	54	3	9	42	47	0	0	0	2	0	0	1	2	485	47	5	61	2	5	218	60	56	0	0	4	[3B 2A 3A 2C 1A 1B 2D 3C]	8	9
33	123457153	3	1	10	54	3	7	43	48	0	0	0	2	0	0	1	2	485	50	5	61	2	5	218	60	56	0	0	4	[3B 2A 3A 2C 1A 1B 2D 3C]	8	9
34	123457153	3	0	6	57	3	3	43	54	0	0	0	2	0	0	1	2	503	50	5	63	2	5	218	60	56	0	0	4	[3B 2A 3A 2C 1A 1B 2D 3C]	8	9
35	123457153	3	0	5	84	3	3	30	43	0	0	0	2	0	0	0	1	503	51	5	63	2	5	218	74	42	0	0	4	[3A 2C 1A 1B 2D 3C]	6	7
36	123457153	3	0	3	86	3	2	27	47	0	0	0	2	0	0	0	1	531	51	5	63	2	5	218	74	42	0	0	4	[3A 2C 1A 1B 2D 3C]	6	7
37	123457153	3	0	3	95	3	0	22	46	0	0	0	2	0	0	0	0	531	52	5	63	2	5	218	85	31	0	0	4	[2C 1A 1B 2D 3C]	5	6
38	123457153	3	0	2	96	3	0	20	48	0	0	0	2	0	0	0	0	531	53	5	63	2	5	218	85	31	0	0	4	[2C 1A 1B 2D 3C]	5	6
39	123457153	6	0	2	164	0	0	1	1	0	0	0	0	0	0	0	0	531	56	5	63	2	5	218	116	0	0	0	4	[]	0	1
40	123457153	6	0	2	164	0	0	0	2	0	0	0	0	0	0	0	0	531	58	5	63	2	5	218	116	0	0	0	4	[]	0	0
41	123457153	6	0	2	164	0	0	0	2	0	0	0	0	0	0	0	0	531	59	5	63	2	5	218	116	0	0	0	4	[]	0	0
42	123457153	6	0	2	164	0	0	0	2	0	0	0	0	0	0	0	0	531	62	5	63	2	5	218	116	0	0	0	4	[]	0	0
43	123457153	6	0	1	165	0	0	0	2	0	0	0	0	0	0	0	0	590	66	5	63	2	5	218	116	0	0	0	4	[]	0	0
44	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	590	67	5	63	2	5	218	116	0	0	0	4	[]	0	0
45	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	590	70	5	63	2	5	218	116	0	0	0	4	[]	0	0
46	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	590	71	5	63	2	5	218	116	0	0	0	4	[]	0	0
47	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	590	72	5	63	2	5	218	116	0	0	0	4	[]	0	0
48	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	590	75	5	63	2	5	218	116	0	0	0	4	[]	0	0
49	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	590	78	5	63	2	5	218	116	0	0	0	4	[]	0	0
50	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	650	79	5	63	2	5	218	116	0	0	0	4	[]	0	0
51	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	650	81	5	63	2	5	218	116	0	0	0	4	[]	0	0
52	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	650	81	5	63	2	5	218	116	0	0	0	4	[]	0	0
53	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	650	83	5	63	2	5	218	116	0	0	0	4	[]	0	0
54	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	650	86	5	63	2	5	218	116	0	0	0	4	[]	0	0
55	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	650	86	5	63	2	5	218	116	0	0	0	4	[]	0	0
56	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	650	88	5	63	2	5	218	116	0	0	0	4	[]	0	0
57	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	710	89	5	63	2	5	218	116	0	0	0	4	[]	0	0
58	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	710	91	5	63	2	5	218	116	0	0	0	4	[]	0	0
59	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	710	91	5	63	2	5	218	116	0	0	0	4	[]	0	0
60	123457153	6	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	710	91	5	63	2	5	218	116	0	0	0	4	[]	0	0
