day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	105	0	0	0	0	[]	0	0
1	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	105	0	0	0	0	[]	0	0
2	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	105	0	0	0	0	[]	0	0
3	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	105	0	0	0	0	[]	0	0
4	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	105	0	0	0	0	[]	0	0
5	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	218	105	0	0	0	0	[]	0	0
6	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	218	105	0	0	0	0	[]	0	0
7	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	15	0	0	0	0	218	105	0	0	0	0	[]	0	0
8	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	19	0	0	0	0	218	105	0	0	0	0	[]	0	0
9	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	24	0	0	0	0	218	105	0	0	0	0	[]	0	0
10	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	25	0	0	0	0	218	105	0	0	0	0	[]	0	0
11	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	27	0	0	0	0	218	105	0	0	0	0	[]	0	0
12	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	29	0	0	0	0	218	105	0	0	0	0	[]	0	0
13	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	30	0	0	0	0	218	105	0	0	0	0	[]	0	0
14	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	33	0	0	0	0	218	105	0	0	0	0	[]	0	0
15	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	39	0	0	0	0	218	105	0	0	0	0	[]	0	0
16	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	40	0	0	0	0	218	105	0	0	0	0	[]	0	0
17	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	40	0	0	0	0	218	105	0	0	0	0	[]	0	0
18	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	40	0	0	0	0	218	105	0	0	0	0	[]	0	0
19	123456859	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	45	0	0	0	0	218	105	0	0	0	0	[]	0	0
20	123456859	184	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	46	0	0	0	0	218	105	0	0	0	1	[]	0	0
21	123456859	183	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	46	0	0	0	0	218	105	0	0	0	2	[]	0	0
22	123456859	182	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	46	0	0	0	0	218	105	0	0	0	3	[]	0	0
23	123456859	182	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	49	0	0	0	0	218	105	0	0	0	3	[]	0	0
24	123456859	179	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	50	0	0	0	0	218	105	0	0	0	3	[]	0	0
25	123456859	173	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	240	53	0	0	0	0	218	105	0	0	0	3	[]	0	1
26	123456859	154	26	4	1	0	0	0	0	0	0	0	0	0	0	0	0	240	54	0	0	0	0	218	105	0	0	0	3	[]	0	2
27	123456859	154	22	7	2	0	0	0	0	0	0	0	0	0	0	0	0	240	55	0	0	0	0	218	105	0	0	0	3	[]	0	2
28	123456859	154	14	14	3	0	0	0	0	0	0	0	0	0	0	0	0	240	56	0	0	0	0	218	105	0	0	0	3	[]	0	2
29	123456859	135	15	4	1	4	10	13	3	0	0	0	0	0	0	0	0	337	58	0	13	0	0	218	95	10	0	0	3	[1A 3C]	2	3
30	123456859	113	34	7	1	4	9	13	4	0	0	0	0	0	0	0	0	337	59	0	13	0	0	218	95	10	0	0	3	[1A 3C]	2	4
31	123456859	89	45	19	2	4	4	18	4	0	0	0	0	0	0	0	0	337	59	0	13	0	0	218	95	10	0	0	3	[1A 3C]	2	7
32	123456859	64	56	29	6	4	4	14	8	0	0	0	0	0	0	0	0	337	59	0	13	0	0	218	95	10	0	0	3	[1A 3C]	2	9
33	123456859	51	58	37	9	4	3	15	8	0	0	0	0	0	0	0	0	337	61	0	13	0	0	218	95	10	0	0	3	[1A 3C]	2	9
34	123456859	51	38	49	14	4	3	15	10	0	0	0	0	0	0	1	0	356	62	1	15	0	1	218	95	10	0	0	3	[1A 3C]	2	10
35	123456859	50	23	34	19	5	9	26	16	0	0	0	0	0	0	3	0	394	62	3	29	0	3	218	81	24	0	0	3	[1A 3C 1B 3A]	4	10
36	123456859	44	9	6	5	5	19	56	37	0	0	0	0	0	0	3	1	520	62	4	60	0	4	218	46	59	0	0	3	[1A 3C 1B 3A 1C 2B 2C 2D 3B]	9	10
37	123456859	37	13	7	5	5	13	57	43	0	0	0	0	0	0	4	1	539	62	5	61	0	5	218	46	59	0	0	3	[1A 3C 1B 3A 1C 2B 2C 2D 3B]	9	11
38	123456859	34	12	6	6	5	8	60	48	0	0	0	0	0	0	5	1	558	62	6	64	0	6	218	46	59	0	0	3	[1A 3C 1B 3A 1C 2B 2C 2D 3B]	9	11
39	123456859	28	20	7	33	1	6	40	44	0	0	0	0	0	0	4	2	558	62	6	64	0	6	218	56	49	0	0	3	[1B 3A 1C 2B 2C 2D 3B]	7	9
40	123456859	25	15	14	34	1	5	33	52	0	0	0	0	0	0	4	2	558	62	6	64	0	6	218	56	49	0	0	3	[1B 3A 1C 2B 2C 2D 3B]	7	9
41	123456859	25	12	15	36	1	3	33	54	0	0	0	0	0	0	3	3	558	62	6	64	0	6	218	56	49	0	0	3	[1B 3A 1C 2B 2C 2D 3B]	7	8
42	123456859	25	8	6	35	1	5	40	59	0	0	0	0	0	0	3	3	576	62	6	73	0	6	218	52	53	0	0	3	[1B 3A 1C 2B 2C 2D 3B 3D]	8	8
43	123456859	21	4	3	36	3	6	40	66	0	0	0	0	0	0	3	3	607	62	6	75	0	6	218	46	59	0	0	3	[1B 3A 1C 2B 2C 2D 3B 3D 1D]	9	8
44	123456859	20	4	3	37	3	5	37	70	0	0	0	0	0	0	3	3	607	62	6	75	0	6	218	46	59	0	0	3	[1B 3A 1C 2B 2C 2D 3B 3D 1D]	9	9
45	123456859	18	6	4	62	2	4	28	57	0	0	0	0	0	0	3	1	607	62	6	75	0	6	218	60	45	0	0	3	[1C 2B 2C 2D 3B 3D 1D]	7	7
46	123456859	18	4	5	128	2	2	14	10	0	0	0	0	0	0	1	1	607	63	6	75	0	6	218	95	10	0	0	3	[3D 1D]	2	3
47	123456859	12	9	3	129	2	2	13	12	0	0	0	0	0	0	2	1	626	63	7	76	0	7	218	95	10	0	0	3	[3D 1D]	2	4
48	123456859	12	8	3	130	2	2	10	15	0	0	0	0	0	0	2	1	626	64	7	76	0	7	218	95	10	0	0	3	[3D 1D]	2	4
49	123456859	12	7	3	131	2	1	10	16	0	0	0	0	0	0	2	1	626	64	7	76	0	7	218	95	10	0	0	3	[3D 1D]	2	4
50	123456859	7	8	6	132	2	0	9	18	0	0	0	0	0	0	2	1	675	67	7	76	0	7	218	95	10	0	0	3	[3D 1D]	2	4
51	123456859	7	8	1	134	2	0	11	18	0	0	0	0	0	0	3	1	694	68	8	78	0	8	218	95	10	0	0	3	[3D 1D]	2	4
52	123456859	6	7	3	150	2	0	3	11	0	0	0	0	0	0	2	1	712	69	8	78	0	8	218	99	6	0	0	3	[1D]	1	3
53	123456859	8	5	4	163	0	0	0	3	0	0	0	0	0	0	2	0	712	71	8	78	0	8	218	105	0	0	0	3	[]	0	2
54	123456859	7	5	4	164	0	0	0	3	0	0	0	0	0	0	2	0	712	72	8	78	0	8	218	105	0	0	0	4	[]	0	2
55	123456859	7	4	5	164	0	0	0	3	0	0	0	0	0	0	2	0	712	73	8	78	0	8	218	105	0	0	0	4	[]	0	2
56	123456859	7	1	2	160	0	2	3	8	0	0	0	0	0	0	1	1	729	74	8	81	0	8	218	98	7	0	0	4	[2A]	1	2
57	123456859	7	0	3	162	0	2	3	7	0	0	0	0	0	0	0	1	784	74	8	81	0	8	218	98	7	0	0	4	[2A]	1	1
58	123456859	7	0	3	162	0	2	3	7	0	0	0	0	0	0	0	1	784	76	8	81	0	8	218	98	7	0	0	4	[2A]	1	1
59	123456859	7	0	1	164	0	2	1	9	0	0	0	0	0	0	0	1	784	83	8	81	0	8	218	98	7	0	0	4	[2A]	1	1
60	123456859	7	0	1	164	0	1	1	10	0	0	0	0	0	0	0	1	784	83	8	81	0	8	218	98	7	0	0	4	[2A]	1	1
