,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,68.5019,3.1633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6561,0.0000,0.0000,0.0000,0.0000,214.8517,2.8437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0972,0.0000,0.0000
2,2,64.6999,5.9150,0.8216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,-0.0018,0.0000,60.1231,1.3375,0.0026,0.0000,-0.0007,0.0026,211.3110,5.4029,0.7768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,12.0728,0.0000,1.3726
3,3,60.2728,8.4870,2.2587,0.1114,0.0145,0.0005,-0.0001,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0067,0.0000,60.7194,2.1314,0.0169,0.0039,0.0122,0.0169,206.6939,8.0666,2.2167,0.0772,0.0497,-0.0014,-0.0007,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0025,-0.0019,17.8869,0.0040,3.3316
4,4,54.9461,10.9251,4.3050,0.4273,0.1569,0.0241,0.0347,0.0000,0.0000,0.0000,0.0093,-0.0019,0.0000,0.0000,0.0296,-0.0014,62.1258,2.8362,0.0683,0.0621,0.0304,0.0683,200.3141,11.2353,4.1341,0.3594,0.5122,0.0246,0.0239,-0.0015,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,0.0199,-0.0007,23.6011,0.0430,5.3396
5,5,49.1563,13.0498,6.6741,0.9374,0.3847,0.1011,0.1428,0.0205,0.0000,0.0000,0.0108,-0.0007,-0.0075,0.0000,0.0732,0.0003,64.2708,3.4946,0.1653,0.2522,0.0442,0.1653,192.4078,14.2247,6.8187,0.9000,1.4611,0.0907,0.1112,0.0003,0.0000,0.0000,0.0189,-0.0019,-0.0189,-0.0038,0.0665,-0.0007,28.9624,0.1280,7.0464
6,6,46.4445,11.3856,9.1334,1.7257,0.8205,0.2220,0.3764,0.0690,0.0000,0.0000,0.0388,-0.0007,-0.0075,0.0000,0.1445,0.0093,67.9563,4.1208,0.3084,0.6596,0.0894,0.3084,187.5922,12.6387,9.6895,1.7906,3.2161,0.2642,0.2976,0.0188,0.0000,0.0000,0.0312,-0.0015,-0.0189,-0.0038,0.1000,0.0152,33.9122,0.2867,8.4235
7,7,43.8242,9.8704,10.8158,2.8202,1.3547,0.3107,0.6710,0.2187,0.0000,0.0000,0.0695,0.0002,-0.0075,0.0000,0.2044,0.0396,72.7177,4.8387,0.4756,1.2337,0.1513,0.4756,182.5417,11.3594,11.5913,2.9936,5.3978,0.3840,0.5953,0.1204,0.0000,0.0000,0.0546,0.0003,-0.0189,-0.0019,0.1338,0.0445,38.4581,0.4871,9.4464
8,8,28.4372,8.0016,4.6867,2.3558,12.3374,3.2037,7.7770,2.1730,0.0000,0.0000,0.0964,0.0078,-0.0075,0.0000,0.2561,0.0613,198.1758,5.4981,0.6559,12.7822,0.2173,0.6559,132.8973,10.2214,6.7637,2.9582,47.9168,3.2427,6.8035,1.7843,0.0000,0.0000,0.0670,0.0086,-0.0189,0.0000,0.2131,0.0658,42.9263,4.2922,9.9551
9,9,24.4513,9.1718,6.1556,2.8909,12.6852,2.4189,7.8300,3.2341,0.0000,0.0000,0.1091,0.0137,-0.0060,0.0000,0.2396,0.1110,201.2350,5.9757,0.7470,13.0729,0.2532,0.7470,126.1375,12.5576,8.4084,3.8622,49.3011,2.4113,7.0351,2.6755,0.0000,0.0000,0.0635,0.0231,-0.0168,-0.0019,0.2398,0.0909,46.3205,4.4196,10.4721
