,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,68.6693,3.3307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7335,0.0000,0.0000,0.0000,0.0000,215.0040,2.9960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3267,0.0000,0.0000
2,2.0000,64.9559,6.1303,0.9058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0020,0.0000,60.3427,1.4469,0.0120,0.0000,0.0060,0.0120,211.5291,5.6052,0.8557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,12.3768,0.0000,1.4729
3,3.0000,60.6072,8.7395,2.4028,0.1443,0.0541,0.0080,0.0100,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,0.0000,0.0180,0.0000,61.1042,2.2665,0.0321,0.0160,0.0261,0.0321,207.0140,8.3126,2.3487,0.1062,0.1784,0.0100,0.0060,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0120,0.0020,18.2445,0.0140,3.4709
4,4.0000,55.3667,11.2144,4.5070,0.4870,0.2405,0.0481,0.0601,0.0000,0.0000,0.0000,0.0220,0.0020,0.0000,0.0000,0.0481,0.0040,62.7415,2.9940,0.0942,0.1022,0.0501,0.0942,200.7896,11.5431,4.3146,0.4148,0.7675,0.0521,0.0461,0.0040,0.0000,0.0000,0.0261,0.0000,0.0000,0.0000,0.0361,0.0060,24.0120,0.0641,5.4890
5,5.0000,49.6513,13.3587,6.9319,1.0261,0.5010,0.1463,0.2004,0.0381,0.0000,0.0000,0.0240,0.0060,0.0080,0.0000,0.1002,0.0080,65.1022,3.6633,0.2024,0.3407,0.0681,0.2024,193.0521,14.5932,7.0501,0.9840,1.8597,0.1363,0.1563,0.0080,0.0000,0.0000,0.0361,0.0020,0.0200,0.0040,0.0922,0.0060,29.4008,0.1623,7.1904
6,6.0000,46.9479,11.6493,9.4509,1.8477,0.9840,0.2806,0.4649,0.0982,0.0000,0.0000,0.0601,0.0060,0.0080,0.0000,0.1804,0.0220,69.1002,4.3026,0.3587,0.7976,0.1222,0.3587,188.3727,12.9780,9.9719,1.9058,3.7836,0.3347,0.3747,0.0381,0.0000,0.0000,0.0521,0.0040,0.0200,0.0040,0.1303,0.0301,34.3768,0.3367,8.5611
7,7.0000,44.3427,10.1323,11.1283,2.9739,1.5651,0.3727,0.7916,0.2725,0.0000,0.0000,0.0962,0.0080,0.0080,0.0000,0.2485,0.0601,74.2024,5.0341,0.5391,1.4289,0.1924,0.5391,183.4709,11.6673,11.9058,3.1403,6.1383,0.4669,0.7054,0.1583,0.0000,0.0000,0.0802,0.0080,0.0200,0.0020,0.1703,0.0661,38.9479,0.5531,9.5691
8,8.0000,29.1202,8.2665,4.9098,2.5130,12.8297,3.3848,8.0962,2.3367,0.0000,0.0000,0.1263,0.0200,0.0080,0.0000,0.3026,0.0862,200.8257,5.7054,0.7295,13.2405,0.2645,0.7295,134.8016,10.5351,7.0120,3.1102,49.5972,3.4409,7.0982,1.9178,0.0000,0.0000,0.0942,0.0240,0.0200,0.0000,0.2565,0.0922,43.4389,4.4409,10.0621
9,9.0000,25.0902,9.4729,6.4148,3.0661,13.1824,2.5752,8.1583,3.4269,0.0000,0.0000,0.1403,0.0281,0.0160,0.0000,0.2866,0.1423,203.9098,6.1944,0.8236,13.5331,0.3026,0.8236,127.9820,12.9419,8.6914,4.0421,50.9860,2.5792,7.3467,2.8457,0.0000,0.0000,0.0902,0.0441,0.0441,0.0020,0.2846,0.1202,46.8236,4.5691,10.5691
