,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,205.7445,9.7284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6536,0.0000,0.0000,0.0000,0.0000,72.7559,1.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8651,0.0000,0.0000
2,2,191.6033,20.5959,2.6351,0.0000,-0.0248,-0.0038,-0.0038,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0051,0.0000,60.2878,1.3291,0.0078,-0.0038,0.0013,0.0078,71.3016,2.0829,0.2866,0.0000,-0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,21.2640,-0.0019,2.5041
3,3,170.5295,34.4769,7.8782,0.3139,0.3993,0.0672,0.0393,0.0000,0.0000,0.0000,0.0230,0.0000,0.0000,0.0000,0.0438,0.0000,61.5693,2.0756,0.0489,0.0393,0.0230,0.0489,69.1433,3.4400,0.8170,0.0362,0.0543,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0019,30.9614,0.0303,5.5986
4,4,142.0551,50.8854,15.7374,1.3099,1.5995,0.4514,0.3750,0.0156,-0.0246,-0.0019,0.0611,0.0000,0.0000,0.0000,0.1361,-0.0007,64.2893,2.8352,0.1507,0.3563,0.0611,0.1507,65.9060,5.3126,1.6579,0.1487,0.2524,0.0138,0.0010,-0.0011,-0.0038,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0006,-0.0015,39.9882,0.1487,8.0705
5,5,109.4584,64.5171,26.7731,3.2399,3.9594,1.4831,1.3314,0.1762,-0.0246,0.0000,0.1272,0.0025,-0.0228,-0.0153,0.3315,0.0153,69.9957,3.5369,0.3704,1.2324,0.1370,0.3704,61.3564,7.6465,2.8786,0.3808,0.6790,0.0597,0.0332,0.0016,-0.0038,0.0000,-0.0015,0.0000,-0.0030,0.0000,0.0065,-0.0015,47.4148,0.4205,9.9534
6,6,101.0140,48.9177,38.6332,6.4222,7.1367,3.2393,3.8025,0.6862,-0.0246,0.0000,0.2081,0.0246,-0.0079,-0.0044,0.6607,0.0536,79.3359,4.2044,0.7377,3.5030,0.2544,0.7377,59.8348,6.0830,4.5238,0.7901,1.3503,0.1563,0.1438,0.0181,-0.0038,0.0000,0.0026,0.0000,-0.0015,-0.0019,0.0143,-0.0015,53.3153,0.8948,10.9610
7,7,92.5879,37.8696,43.9749,10.7772,10.6630,4.3666,6.8025,1.7893,-0.0246,0.0000,0.3169,0.0558,-0.0079,-0.0030,0.9165,0.1415,89.4528,4.8304,1.0986,6.1577,0.4016,1.0986,58.2277,4.9008,5.5890,1.4026,2.1267,0.1958,0.2881,0.0549,-0.0038,0.0000,0.0026,-0.0018,-0.0015,-0.0019,0.0241,-0.0007,58.8510,1.4139,11.4087
8,8,28.1500,15.4101,7.2509,3.3608,63.7287,25.4724,47.9396,16.0586,-0.0246,0.0000,0.4295,0.0993,-0.0079,-0.0039,1.1531,0.2505,214.5360,5.4824,1.4739,33.1043,0.5697,1.4739,45.3771,4.0409,4.5183,1.5796,13.2028,1.1778,2.0106,0.5829,-0.0038,0.0000,0.0081,-0.0018,-0.0015,-0.0019,0.0405,0.0018,63.7886,8.6816,11.6021
9,9,19.4650,17.9216,9.7380,4.1039,64.9337,18.8227,49.5394,22.7948,-0.0246,0.0000,0.4060,0.1600,-0.0079,-0.0029,1.0775,0.4232,217.7387,5.6622,1.5794,33.7860,0.6127,1.5794,43.4015,4.5717,5.0677,2.1145,13.4600,0.8659,2.1323,0.8395,-0.0038,0.0000,0.0081,-0.0014,-0.0015,-0.0019,0.0405,0.0068,65.8115,8.8527,11.7842
