,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,229.0030,11.5641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7801,0.0000,0.0000,0.0000,0.0000,49.3103,0.8413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3414,0.0000,0.0000
2,2,213.2526,24.5610,3.3026,0.0000,0.2130,0.0203,0.0128,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0474,0.0000,61.1487,1.4948,0.0474,0.0128,0.0187,0.0474,48.3612,1.6494,0.2557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7041,0.0128,2.9354
3,3,189.0204,41.1755,9.5698,0.4863,1.7372,0.3253,0.1991,0.0157,0.0000,0.0000,0.0571,0.0158,0.0000,0.0000,0.1363,0.0128,63.7363,2.2088,0.1429,0.1967,0.0667,0.1429,47.0764,2.5741,0.6838,0.0434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1252,0.1184,6.1831
4,4,155.1468,61.6392,19.3498,1.7127,3.9288,1.0102,0.6507,0.0846,0.0000,0.0000,0.1161,0.0215,0.0000,0.0000,0.2967,0.0243,68.0057,2.9547,0.3113,0.5857,0.1295,0.3113,45.1016,3.8814,1.3904,0.1212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7149,0.2949,8.7701
5,5,116.9881,77.6489,32.9243,4.0099,7.2296,2.6142,2.4217,0.3727,0.0000,0.0000,0.1983,0.0473,0.0000,0.0000,0.5434,0.0620,75.0935,3.6439,0.5895,2.1450,0.2332,0.5895,42.2979,5.7038,2.3342,0.2912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3187,0.6572,10.4383
6,6,108.4654,58.6699,47.3621,8.1557,10.4681,4.6277,5.2357,1.1178,0.0000,0.0000,0.3070,0.0745,0.1963,0.0544,0.8737,0.1291,84.0909,4.3124,0.9477,4.6267,0.3649,0.9477,41.7308,4.6715,3.7106,0.5545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.1729,1.1234,11.2934
7,7,99.1160,44.3848,53.5444,13.5844,15.0910,6.1083,9.4934,2.7700,0.0000,0.0000,0.4807,0.1230,0.1963,0.0459,1.1588,0.2470,96.1487,4.9495,1.3369,8.3110,0.5844,1.3369,41.2279,3.9239,4.5144,1.0382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5418,1.7513,11.6904
8,8,26.9125,16.0311,7.9125,3.6191,76.2490,32.0443,60.2127,21.2801,0.0000,0.0000,0.5807,0.1893,0.1963,0.0459,1.4644,0.3625,216.5438,5.5694,1.7551,37.7522,0.7477,1.7551,40.1580,3.9183,5.0469,1.6146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7402,9.5429,11.8683
9,9,17.7766,19.0921,10.7869,4.4027,77.1583,23.6586,61.7910,29.4080,0.0768,0.0236,0.5473,0.2597,0.2382,0.0493,1.3222,0.5921,218.8995,5.7261,1.8277,38.2555,0.7801,1.8277,38.9711,4.0493,5.5064,2.2442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.4838,9.6637,11.9476
10,10,10.7072,18.9329,13.8026,5.5165,77.8903,17.7245,61.1923,37.9734,0.0904,0.0349,0.5594,0.3191,0.3072,0.0491,1.2819,0.7765,221.6456,5.8693,1.9430,39.0808,0.8196,1.9430,37.7670,4.2086,5.9155,2.9363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.8330,9.8118,11.9575
11,11,6.1252,16.3334,15.7297,6.7285,78.3864,13.8237,59.6769,46.5807,0.0904,0.0240,0.5433,0.4017,0.3423,0.0834,1.2758,0.9456,225.2928,6.0277,2.0755,40.5807,0.8784,2.0755,36.5472,4.3153,6.2429,3.7550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.7650,10.0034,11.9627
12,12,3.3416,13.3783,16.4933,8.1359,78.6287,10.7467,57.1718,54.9993,0.0904,0.0240,0.5131,0.4740,0.3862,0.1188,1.3049,1.1642,228.4877,6.1623,2.2084,41.9364,0.9201,2.2084,35.3111,4.3608,6.6510,4.5677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5224,10.1698,11.9551
