,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,228.7194,11.2806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7054,0.0000,0.0000,0.0000,0.0000,49.2345,0.7655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0461,0.0000,0.0000
2,2.0000,212.6373,24.0601,3.1463,0.0000,0.1002,0.0080,0.0060,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0321,0.0000,60.7996,1.3928,0.0321,0.0060,0.0100,0.0321,48.2425,1.5411,0.2164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2826,0.0060,2.8036
3,3.0000,187.9479,40.4529,9.2545,0.4309,1.3487,0.2445,0.1503,0.0080,0.0000,0.0000,0.0401,0.0080,0.0000,0.0000,0.1082,0.0060,63.0842,2.0882,0.1142,0.1483,0.0481,0.1142,46.9198,2.4389,0.6132,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6453,0.0922,6.0321
4,4.0000,153.6693,60.7114,18.8517,1.5992,3.3567,0.8357,0.5451,0.0601,0.0000,0.0000,0.0902,0.0120,0.0000,0.0000,0.2545,0.0140,67.0441,2.8116,0.2685,0.4890,0.1022,0.2685,44.9018,3.7114,1.2926,0.0942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1964,0.2525,8.6333
5,5.0000,115.2826,76.6633,32.2325,3.8277,6.4770,2.3246,2.1563,0.3126,0.0000,0.0000,0.1623,0.0321,0.0000,0.0000,0.4850,0.0441,73.7455,3.4830,0.5291,1.9018,0.1944,0.5291,42.0481,5.4990,2.2044,0.2485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7916,0.5932,10.3347
6,6.0000,106.7615,57.8838,46.4990,7.8737,9.6253,4.2305,4.7976,0.9940,0.0000,0.0000,0.2625,0.0541,0.0962,0.0261,0.7936,0.1022,82.4649,4.1383,0.8737,4.2204,0.3166,0.8737,41.4729,4.4890,3.5451,0.4930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6433,1.0421,11.2184
7,7.0000,97.4269,43.6954,52.5571,13.1824,14.1142,5.6994,8.8637,2.5451,0.0000,0.0000,0.4248,0.0962,0.0962,0.0200,1.0701,0.2084,94.1543,4.7595,1.2505,7.7415,0.5210,1.2505,40.9639,3.7575,4.3246,0.9539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9980,1.6513,11.6373
8,8.0000,25.4870,15.2265,7.4629,3.3587,74.8016,31.4108,59.0842,20.6934,0.0000,0.0000,0.5190,0.1563,0.0962,0.0200,1.3667,0.3166,214.0842,5.3647,1.6553,36.9860,0.6754,1.6553,39.8878,3.7515,4.8497,1.5110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.1844,9.4148,11.8337
9,9.0000,16.7154,18.1162,10.1824,4.1002,75.7174,23.1403,60.6894,28.6894,0.0261,0.0080,0.4870,0.2204,0.1242,0.0240,1.2305,0.5291,216.3687,5.5170,1.7275,37.4810,0.7054,1.7275,38.6934,3.8778,5.3046,2.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.9198,9.5371,11.9238
10,10.0000,9.9579,17.9459,13.0301,5.1423,76.4709,17.2966,60.1303,37.1182,0.0361,0.0140,0.4910,0.2745,0.1743,0.0261,1.1884,0.7034,219.1483,5.6553,1.8397,38.3226,0.7435,1.8397,37.4729,4.0301,5.7014,2.7956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.2605,9.6894,11.9339
11,11.0000,5.6032,15.4349,14.8537,6.2705,76.9820,13.4208,58.6413,45.6273,0.0361,0.0100,0.4770,0.3507,0.2024,0.0441,1.1824,0.8637,222.8036,5.8096,1.9679,39.8036,0.8016,1.9679,36.2445,4.1303,6.0281,3.5972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.1904,9.8858,11.9399
12,12.0000,2.9800,12.5872,15.5571,7.6012,77.2305,10.3908,56.1924,53.9800,0.0361,0.0100,0.4489,0.4188,0.2405,0.0681,1.1904,1.0681,225.9639,5.9399,2.0982,41.1483,0.8417,2.0982,34.9940,4.1764,6.4349,4.3948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.9419,10.0581,11.9319
