,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,137.6259,6.8003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7629,0.0000,0.0000,0.0000,0.0000,144.0417,2.2061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9153,0.0000,0.0000
2,2,129.2261,13.5075,2.0495,0.0000,0.0591,0.0000,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0187,0.0000,60.4610,1.4308,0.0215,0.0059,0.0059,0.0215,141.5087,4.2442,0.6636,0.0000,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,17.4436,0.0059,2.2712
3,3,118.1771,20.7334,5.4593,0.3350,0.5399,0.0609,0.0734,0.0000,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0722,0.0059,62.2403,2.1482,0.0838,0.0855,0.0449,0.0838,137.6892,6.7534,1.7818,0.1079,0.4456,0.0158,0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.0158,0.0000,25.2536,0.0595,4.8361
4,4,103.9362,28.7273,10.3674,1.0712,1.1881,0.2997,0.2320,0.0334,0.0000,0.0000,0.0596,0.0059,0.0000,0.0000,0.1507,0.0157,64.7516,2.8557,0.1797,0.2818,0.0854,0.1797,132.0132,10.1638,3.3653,0.3697,1.0950,0.0541,0.0643,0.0095,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.0296,0.0000,32.6581,0.1530,7.1669
5,5,87.5018,35.8729,16.8104,2.3670,2.2089,0.6756,0.7198,0.1246,0.0000,0.0000,0.1202,0.0128,0.0000,0.0000,0.2491,0.0449,68.6126,3.5563,0.3112,0.8178,0.1622,0.3112,124.3764,14.2402,5.5404,0.7679,2.2114,0.1789,0.1982,0.0295,0.0000,0.0000,0.0474,0.0000,0.0000,0.0000,0.0348,0.0127,39.3168,0.3275,8.9152
6,6,82.0809,28.9465,23.6569,4.4632,3.7364,1.4091,1.7574,0.3659,0.0000,0.0000,0.1957,0.0348,0.0000,0.0000,0.4025,0.0761,74.9518,4.3417,0.5390,1.9937,0.2773,0.5390,120.9700,11.7715,8.4731,1.4999,4.0886,0.4505,0.4495,0.0830,0.0000,0.0000,0.0691,0.0059,0.0000,0.0000,0.0854,0.0158,45.1048,0.6388,10.1586
7,7,76.6544,23.7483,27.2055,7.2677,5.5185,1.8951,3.0939,0.9257,0.0000,0.0000,0.2650,0.0620,0.0621,0.0240,0.6135,0.1084,82.2661,5.0296,0.8038,3.3802,0.3969,0.8038,117.1389,9.9127,10.3365,2.5616,6.3827,0.5964,0.7400,0.2385,0.0000,0.0000,0.0945,0.0127,0.0845,0.0127,0.1328,0.0348,50.4705,1.0123,10.8427
8,8,35.9723,15.0796,8.2790,4.0376,38.2438,12.3702,25.1230,8.1835,0.0000,0.0000,0.3156,0.0953,0.0621,0.0095,0.7710,0.1920,213.8695,5.7121,1.0693,23.3029,0.4956,1.0693,76.5541,7.7885,5.9099,2.3976,43.9124,3.7058,6.6615,1.9769,0.0000,0.0000,0.1014,0.0296,0.0845,0.0127,0.1614,0.0498,55.4484,7.0134,11.2994
9,9,28.1165,17.7835,11.1276,4.9226,38.8034,9.3215,25.4967,11.6576,0.0474,0.0334,0.3151,0.1446,0.0621,0.0095,0.7323,0.2994,216.3863,6.0049,1.1512,23.6892,0.5384,1.1512,71.8814,9.4414,7.2218,3.1708,44.6592,2.8443,6.8707,2.8357,0.0668,0.0117,0.0899,0.0474,0.0845,0.0095,0.1614,0.0690,58.0530,7.1391,11.5527
10,10,21.2836,18.4444,13.8958,6.0878,39.4030,7.1542,25.5508,15.2714,0.0474,0.0334,0.3183,0.1837,0.1201,0.0147,0.7697,0.3742,220.1388,6.3122,1.2819,24.4424,0.5942,1.2819,66.7252,10.7441,8.7081,4.0529,45.6830,2.3195,6.8275,3.8134,0.0668,0.0117,0.0899,0.0644,0.1232,0.0059,0.1802,0.0921,60.2330,7.3267,11.7354
11,11,15.4193,17.7788,16.1369,7.3756,40.0517,5.8836,24.9271,19.2677,0.0474,0.0190,0.3502,0.2150,0.1714,0.0473,0.8514,0.4567,224.9371,6.5882,1.4602,25.6843,0.6601,1.4602,61.2071,11.7014,10.2388,5.0969,46.8386,2.0460,6.7824,4.8979,0.0668,0.0058,0.0991,0.0715,0.1753,0.0059,0.2055,0.1132,62.0609,7.5763,11.8092
12,12,10.7642,16.4440,17.6219,8.9183,40.4539,4.8817,24.2222,23.2483,0.0474,0.0059,0.3579,0.2572,0.2356,0.0735,0.9234,0.5800,229.5530,6.8563,1.6449,27.0379,0.7235,1.6449,55.7784,12.4303,11.7991,6.2863,47.8743,1.8360,6.7523,5.9153,0.0668,0.0058,0.1037,0.0922,0.2739,0.0266,0.2236,0.1590,63.6341,7.8227,11.8023
13,13,8.4193,10.4510,17.2246,9.8721,42.2921,5.2371,24.9073,27.8503,0.0474,0.0059,0.3737,0.2953,0.2626,0.0668,0.9401,0.7373,243.3159,7.0596,1.8546,30.0489,0.7922,1.8546,51.7192,8.9388,12.8073,7.5041,51.0215,2.1168,7.1875,7.1866,0.0668,0.0058,0.1089,0.1065,0.3033,0.0383,0.2619,0.1882,64.8637,8.4791,11.7775
14,14,7.7045,7.2764,16.6963,11.2920,42.6184,4.2162,24.2548,31.8980,0.0680,0.0261,0.3814,0.3359,0.2626,0.0478,0.9960,0.8310,247.9006,7.3148,2.0256,31.6324,0.8641,2.0256,50.0077,6.8223,13.1654,8.9683,51.9853,1.8031,7.2575,8.3389,0.0894,0.0058,0.1274,0.1178,0.3033,0.0383,0.2769,0.2139,65.9318,8.7202,11.7363
15,15,2.1180,1.6938,1.9222,2.2012,47.2516,7.3158,36.1429,46.0638,0.0680,0.0177,0.4048,0.3713,0.2626,0.0309,1.0276,0.9450,286.3972,7.5274,2.1898,42.7361,0.9343,2.1898,37.2385,3.7332,7.6148,7.2021,63.2136,3.4298,12.4183,12.7889,0.0894,0.0000,0.1395,0.1290,0.3033,0.0291,0.2905,0.2480,66.9100,11.4763,11.6522
16,16,1.6402,1.6664,1.9809,2.3030,47.2564,5.2800,33.4558,51.0614,0.0680,0.0177,0.3632,0.4140,0.2626,0.0187,0.9210,1.0836,286.9836,7.5690,2.2189,42.8865,0.9362,2.2189,36.2546,3.5495,7.5930,8.1661,63.3239,2.5270,11.7662,14.4515,0.0894,0.0000,0.1207,0.1468,0.3033,0.0229,0.2550,0.2948,67.5073,11.5039,11.4669
17,17,1.6326,1.6034,2.0071,2.4800,46.9002,3.8358,30.5702,55.6096,0.0680,0.0118,0.3129,0.4651,0.2626,0.0187,0.8016,1.1959,287.5912,7.6167,2.2419,43.0451,0.9472,2.2419,35.6284,3.3200,7.6416,9.0671,63.1294,1.8043,10.9948,16.0556,0.0894,0.0000,0.1145,0.1534,0.3033,0.0203,0.2423,0.3102,68.0468,11.4967,11.2837
18,18,1.8162,1.5523,2.0821,3.0061,46.3443,2.7476,27.6308,59.5227,0.0680,0.0118,0.2798,0.4965,0.2626,0.0127,0.7053,1.2514,288.0796,7.6729,2.2555,43.1945,0.9593,2.2555,35.3680,3.1880,7.5454,10.0414,62.6413,1.3153,10.1238,17.4614,0.0894,0.0000,0.1004,0.1578,0.3033,0.0118,0.2056,0.3446,68.5896,11.4435,11.0381
19,19,2.4840,1.3647,2.1511,4.1690,45.4287,1.9933,24.7260,62.5840,0.0680,0.0118,0.2464,0.4862,0.2647,0.0343,0.6273,1.2576,288.5484,7.7141,2.2720,43.3383,0.9697,2.2720,35.4132,3.1950,7.3855,11.2735,61.7546,0.9306,9.1499,18.6657,0.0894,0.0000,0.1026,0.1495,0.3124,0.0147,0.2000,0.3496,69.2469,11.3179,10.7309
20,20,3.7162,1.0465,2.0653,6.4262,44.1208,1.5080,21.9973,64.4318,0.0680,0.0118,0.2032,0.4462,0.2647,0.0095,0.5601,1.1867,289.5092,7.7738,2.2906,43.5346,0.9759,2.2906,36.5671,2.7762,7.1834,12.7703,60.2702,0.6929,8.2736,19.4143,0.0894,0.0000,0.0935,0.1451,0.3124,0.0095,0.1814,0.3343,69.8862,11.0875,10.2943
21,21,5.2917,0.9916,1.9877,9.2948,42.4088,0.9978,19.1952,65.5544,0.0680,0.0000,0.1690,0.3974,0.2324,0.0175,0.4896,1.0560,289.6525,7.8257,2.3023,43.5915,0.9759,2.3023,38.3058,2.5867,6.9447,14.3240,58.0992,0.4673,7.2418,20.1591,0.0894,0.0000,0.0790,0.1292,0.2758,0.0126,0.1766,0.2946,70.6540,10.7500,9.7431
22,22,35.5418,2.5255,0.3965,46.6719,10.1669,1.0135,13.1278,37.2945,0.0680,0.0000,0.1396,0.3295,0.2324,0.0094,0.4042,0.9103,330.4511,8.2903,2.3291,44.9466,0.9759,2.3291,73.4839,2.8589,5.9324,24.8921,22.1077,0.5991,5.7239,13.1023,0.0894,0.0000,0.0650,0.1135,0.2758,0.0095,0.1553,0.2817,73.3499,5.2364,5.3794
23,23,33.9711,4.0101,1.0316,47.5934,9.5972,0.7061,11.5721,38.4259,0.0354,0.0000,0.1263,0.2835,0.2324,0.0057,0.3753,0.8717,330.6698,8.7549,2.3364,44.9710,0.9805,2.3364,72.8612,3.4106,5.9682,25.8785,21.3768,0.4285,5.1417,13.6763,0.0413,0.0000,0.0521,0.1135,0.2758,0.0059,0.1427,0.2859,75.8545,5.1190,5.9565
24,24,31.7059,5.6421,2.0202,49.1714,9.0635,0.5477,10.1143,38.7885,0.0571,0.0000,0.1197,0.2664,0.1844,0.0057,0.3408,0.8197,331.4555,9.2183,2.3658,45.0364,0.9951,2.3658,72.1392,4.0787,6.0829,27.0839,20.4652,0.2971,4.5325,14.0958,0.0619,0.0059,0.0546,0.1022,0.2427,0.0000,0.1215,0.2779,78.4942,4.9610,6.6649
25,25,29.3566,7.0383,3.2804,51.6506,8.4406,0.3905,8.7260,38.4301,0.0571,0.0000,0.1135,0.2253,0.1323,0.0057,0.2766,0.7119,332.2522,9.6952,2.3954,45.0988,1.0079,2.3954,71.3821,4.8154,6.3945,28.6566,19.3786,0.2270,3.9358,14.0797,0.0619,0.0059,0.0474,0.0929,0.1934,0.0000,0.1090,0.2579,80.9800,4.7315,7.2645
26,26,26.6699,8.1887,4.6230,54.4828,8.1484,0.3259,7.4781,37.7186,0.0571,0.0000,0.1007,0.1951,0.0570,0.0000,0.2482,0.5417,333.0975,10.1452,2.4303,45.1496,1.0188,2.4303,70.2497,5.6202,6.8910,30.2204,18.5013,0.1788,3.3668,13.9902,0.0619,0.0000,0.0458,0.0785,0.0840,0.0000,0.0822,0.2143,83.3762,4.5153,7.6410
27,27,27.0471,7.1216,6.1511,60.8073,6.4117,0.3359,6.0293,33.7847,0.0571,0.0000,0.0960,0.1620,0.0095,0.0000,0.2256,0.4172,335.0362,10.6481,2.4640,45.3093,1.0458,2.4640,72.1023,5.0664,7.5246,33.0487,15.6219,0.1669,2.7145,12.7866,0.0619,0.0000,0.0482,0.0619,0.0425,0.0000,0.0699,0.1504,85.6626,3.9117,7.7527
28,28,25.9489,6.3145,7.1480,63.6472,6.3192,0.2971,5.2442,32.8151,0.0482,0.0000,0.0861,0.1409,0.0095,0.0000,0.2267,0.3225,337.0592,11.1287,2.5385,45.4874,1.0766,2.5385,71.6745,4.5811,7.9197,34.8435,15.0227,0.1560,2.3534,12.4421,0.0525,0.0000,0.0673,0.0399,0.0425,0.0000,0.0913,0.1176,87.8442,3.7444,7.9492
29,29,23.6068,5.6767,3.6256,83.5734,6.1335,1.7862,5.8706,17.2918,0.0482,0.0000,0.0861,0.1037,0.0095,0.0000,0.2111,0.2322,428.6984,11.8211,2.5856,50.8652,1.1015,2.5856,72.7582,4.6823,6.3844,44.3061,11.8289,0.7926,2.7195,5.4898,0.0525,0.0000,0.0580,0.0320,0.0425,0.0000,0.0937,0.0845,90.3528,2.5774,6.0204
30,30,20.9337,6.6460,4.6075,83.9683,6.2361,1.3466,5.6695,18.1416,0.0482,0.0000,0.0907,0.1102,0.0229,0.0059,0.2274,0.2478,430.3852,12.3846,2.6416,50.9777,1.1240,2.6416,70.5487,5.4538,6.7145,45.1927,11.9671,0.6036,2.5985,5.8595,0.0525,0.0000,0.0643,0.0383,0.0597,0.0000,0.1044,0.0989,92.5725,2.6065,6.4857
31,31,18.5908,6.9131,5.5405,84.3686,6.4150,1.0605,5.4225,19.1578,0.0565,0.0177,0.1044,0.1205,0.0255,0.0059,0.2542,0.2953,432.6572,12.9236,2.7277,51.2032,1.1465,2.7277,68.0755,6.0520,7.2240,46.0920,12.2740,0.5340,2.4712,6.2075,0.0643,0.0000,0.0690,0.0485,0.0716,0.0000,0.1134,0.1219,94.4165,2.6698,6.9729
32,32,16.3284,6.9693,6.5994,84.8453,6.5358,0.8724,5.0222,20.1827,0.0565,0.0177,0.1088,0.1163,0.0510,0.0266,0.2829,0.3680,434.4682,13.4574,2.8050,51.3769,1.1655,2.8050,65.5407,6.6052,7.8458,47.0159,12.5192,0.4524,2.3215,6.5580,0.0643,0.0000,0.0667,0.0579,0.1124,0.0000,0.1274,0.1481,96.2298,2.7245,7.4287
33,33,14.1009,6.9700,7.5606,85.1190,6.6437,0.7757,4.7857,21.3418,0.0696,0.0177,0.1282,0.1979,0.0538,0.0176,0.2978,0.4201,436.9379,14.0435,2.8806,51.6424,1.2083,2.8806,62.7835,7.0728,8.5733,47.8930,12.8576,0.3767,2.2472,6.9970,0.0867,0.0177,0.0753,0.0729,0.1138,0.0000,0.1385,0.1799,98.0526,2.8132,7.7563
34,34,12.9277,5.1678,7.9228,83.8026,7.2045,0.8812,5.0150,24.3647,0.0696,0.0059,0.1441,0.2103,0.0538,0.0176,0.3263,0.4438,448.6727,14.5849,2.9761,52.5567,1.2458,2.9761,60.4921,5.6228,9.1313,48.4516,14.3368,0.5085,2.4320,7.8541,0.0867,0.0118,0.0875,0.0753,0.1138,0.0000,0.1539,0.1960,99.4761,3.1586,8.0650
35,35,12.1626,4.1616,8.0484,83.9194,7.3534,0.7294,4.8722,25.9895,0.0696,0.0059,0.1558,0.2322,0.0516,0.0176,0.3452,0.4233,451.7325,15.0844,3.0743,53.0219,1.2912,3.0743,59.2293,4.8802,9.2211,49.3540,14.8341,0.4452,2.4039,8.4586,0.0867,0.0000,0.0973,0.0870,0.0990,0.0000,0.1697,0.1944,100.9007,3.2855,8.2149
36,36,9.1564,3.1143,3.4996,74.9887,9.2236,1.5932,8.7179,37.0253,0.0744,0.0059,0.1620,0.2699,0.0516,0.0147,0.3925,0.4365,530.5746,15.6280,3.1903,58.8097,1.3295,3.1903,51.7984,4.3246,6.6671,48.1285,20.7472,1.1031,4.7079,11.4130,0.1083,0.0000,0.1152,0.0915,0.0990,0.0000,0.1880,0.2116,102.3049,4.7397,8.0231
37,37,8.1611,3.2177,3.7500,75.0869,9.2577,1.2046,8.0637,38.5116,0.0744,0.0059,0.1435,0.2939,0.0516,0.0059,0.3820,0.4760,531.8163,16.0569,3.2288,58.9185,1.3425,3.2288,50.1928,4.4914,7.0290,48.8554,20.9378,0.8103,4.4211,12.1329,0.1083,0.0000,0.1062,0.1048,0.0990,0.0000,0.1788,0.2313,103.4292,4.7830,8.0998
38,38,7.3332,3.1901,4.0005,75.5880,9.1919,0.8445,7.3567,39.6951,0.0504,0.0059,0.1280,0.3249,0.0662,0.0095,0.3493,0.5469,532.8342,16.5140,3.2584,58.9957,1.3615,3.2584,48.7933,4.6858,7.3076,49.7064,20.8976,0.6355,4.0705,12.7191,0.0990,0.0000,0.0943,0.1198,0.1242,0.0000,0.1711,0.2622,104.5014,4.7913,8.0910
39,39,6.5812,3.0951,4.2781,75.8781,9.1664,0.6318,6.7203,40.8255,0.0504,0.0059,0.1224,0.3282,0.0779,0.0095,0.3235,0.5945,533.9621,16.9721,3.2847,59.0997,1.3755,3.2847,47.3580,4.7522,7.5839,50.6145,20.9476,0.4700,3.8277,13.2393,0.0990,0.0000,0.0829,0.1374,0.1378,0.0059,0.1667,0.2747,105.4371,4.8162,8.0771
40,40,5.9844,2.8429,4.4311,76.2251,9.0793,0.5308,5.9479,42.0233,0.0504,0.0059,0.0998,0.3512,0.1018,0.0243,0.3189,0.6770,535.2482,17.3558,3.3345,59.2265,1.3951,3.3345,45.9353,4.7396,7.8706,51.5091,20.9516,0.3631,3.4749,13.8187,0.0990,0.0000,0.0840,0.1483,0.1876,0.0128,0.1679,0.3118,106.3327,4.8441,8.0461
