,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
29,29,19.6017,2.6703,1.7400,56.8295,5.8972,0.6365,5.0339,36.6103,0.0632,0.0000,0.0610,0.1475,0.1652,0.0059,0.1554,0.5018,1707.1446,12.4197,2.0612,39.5252,0.8623,2.0612,252.1350,7.0081,7.3030,105.5269,139.8063,1.4356,10.2302,60.9942,0.9873,0.0020,0.0849,0.2134,3.0878,0.0020,0.2159,0.4460,47.1077,2.2469,3.1518
30,30,18.2821,3.1306,2.2817,55.9006,5.7887,0.4674,4.6193,38.4946,0.0632,0.0000,0.0463,0.1571,0.1652,0.0040,0.1487,0.5523,1709.8748,12.9490,2.1002,39.6937,0.8655,2.1002,241.7752,8.5383,7.9299,105.0422,139.0481,1.0017,9.1598,63.6474,0.9873,0.0000,0.0833,0.2252,3.0030,0.0000,0.2069,0.5148,47.3313,2.2352,2.9862
31,31,16.2783,3.3596,3.0590,58.0086,5.6071,0.3377,4.2058,41.6298,0.0651,0.0020,0.0351,0.2010,0.1404,0.0020,0.1605,0.5078,1739.5452,13.6926,2.1673,39.1972,0.8630,2.1673,234.4414,10.4087,8.7725,104.8902,141.7884,0.7768,8.3956,68.4460,1.1110,0.0020,0.0808,0.2875,2.6635,0.0000,0.1965,0.5213,48.2907,2.2979,2.7434
32,32,13.9391,3.6801,4.2366,58.0021,5.6604,0.3008,3.7709,42.4011,0.0728,0.0020,0.0405,0.2195,0.1480,0.0020,0.1697,0.5206,1757.0232,14.3828,2.2590,39.2354,0.8643,2.2590,217.1499,11.1497,11.2491,109.0188,139.8602,0.5653,7.4094,72.6047,1.3464,0.0000,0.0963,0.2777,2.5223,0.0039,0.2149,0.5789,50.0056,2.2571,2.7599
33,33,12.8224,3.6628,5.0269,58.3258,5.5179,0.2590,3.2623,43.7887,0.0375,0.0020,0.0400,0.1641,0.0915,0.0020,0.1738,0.4402,1848.2048,15.2651,2.3304,38.8000,0.9028,2.3304,202.8687,12.3865,12.1420,110.6505,138.4157,0.4689,6.3897,73.5834,0.8585,0.0000,0.1065,0.1552,1.9312,0.0039,0.2160,0.4995,51.9554,2.1771,2.8444
34,34,12.2397,3.0088,5.2060,58.9405,5.7067,0.3353,3.3648,44.1934,0.0356,0.0020,0.0445,0.1303,0.0897,0.0039,0.1762,0.3608,2348.4923,16.3482,2.3848,41.0071,0.9513,2.3848,203.6180,9.8846,13.9971,114.9982,140.8559,0.7507,6.1677,76.4416,0.7016,0.0000,0.1009,0.1131,1.7682,0.0020,0.2531,0.4478,53.2880,2.2395,2.7835
35,35,11.6153,2.5467,4.9150,58.2832,5.6174,0.2773,2.9591,45.3898,0.0356,0.0020,0.0498,0.1252,0.0915,0.0059,0.1617,0.3325,2376.2728,16.7342,2.4847,41.5543,0.9605,2.4847,198.8533,7.9710,15.0826,116.5687,137.8515,0.5598,5.5221,78.9476,0.7016,0.0000,0.1087,0.1138,1.9219,0.0020,0.2614,0.4994,54.1908,2.2276,2.5424
36,36,11.7639,2.0823,2.4076,67.2440,6.4205,0.6937,4.8498,43.3227,0.0356,0.0020,0.0409,0.1400,0.0915,0.0059,0.1755,0.3268,2609.7608,17.2867,2.5718,50.2719,1.0190,2.5718,220.1908,6.6281,8.9038,148.0186,165.0527,2.1121,10.7158,63.6849,0.7016,0.0000,0.1012,0.1359,1.9219,0.0000,0.2525,0.5506,54.3210,2.6011,2.6024
37,37,10.6005,2.2261,2.5662,67.7756,6.2806,0.4531,4.4129,45.9593,0.0425,0.0020,0.0426,0.1599,0.0759,0.0040,0.1729,0.3348,2636.7431,18.2195,2.6309,49.5243,1.0471,2.6309,209.0111,8.2650,10.1416,150.2050,164.9092,1.2573,10.4325,67.3007,0.8408,0.0158,0.0902,0.1750,1.8444,0.0000,0.2256,0.5961,55.3740,2.5779,2.6458
38,38,9.7011,2.1258,2.8720,67.5013,6.2231,0.3374,3.8461,47.2664,0.0425,0.0020,0.0446,0.1665,0.0759,0.0040,0.1737,0.3472,2676.9171,18.8609,2.6699,49.6176,1.0776,2.6699,197.8822,10.1208,11.5102,150.9591,163.1543,0.8613,9.7545,69.1322,0.8408,0.0158,0.1060,0.1910,1.8444,0.0000,0.2271,0.6284,56.6648,2.5518,2.4581
39,39,8.7022,2.1389,3.0217,68.5958,6.1961,0.2681,3.4978,49.8459,0.0425,0.0000,0.0556,0.1664,0.0836,0.0020,0.1684,0.3594,2733.2505,19.8061,2.7176,49.8490,1.1018,2.7176,189.4474,10.8346,12.9795,151.6049,162.0001,0.7776,8.8850,74.2811,0.8408,0.0000,0.1310,0.2138,1.9653,0.0318,0.2446,0.6550,57.6993,2.5858,2.5640
40,40,7.5856,2.2738,3.2391,69.0929,6.1279,0.1832,3.0856,50.7833,0.0502,0.0020,0.0591,0.2509,0.0679,0.0040,0.1582,0.5021,2753.8371,20.5748,2.7659,49.4552,1.1272,2.7659,180.8699,10.5204,14.2445,155.7020,159.1171,0.5482,7.6801,77.5358,0.9188,0.0079,0.1442,0.3692,2.1268,0.0278,0.2527,0.6774,58.9545,2.5379,2.6067
41,41,7.1447,1.9447,3.0958,68.1246,6.0788,0.2105,2.8109,52.7152,0.0502,0.0020,0.0666,0.3643,0.0679,0.0040,0.1513,0.5184,3276.9968,20.7373,2.8230,51.0936,1.1632,2.8230,180.4894,8.0866,14.2251,154.8376,155.9715,0.6882,6.9455,82.5790,1.0896,0.0040,0.1734,0.4636,2.1268,0.0258,0.2792,0.7232,59.5117,2.5146,2.5611
42,42,6.8828,1.5714,3.4358,68.2567,5.9442,0.1585,2.4825,53.2808,0.0325,0.0000,0.0736,0.4569,0.0755,0.0059,0.1444,0.5412,3270.2670,21.6321,2.8018,51.1952,1.2039,2.8018,179.0672,7.0151,14.8271,155.5475,154.8067,0.5184,6.0173,86.8770,1.0574,0.0040,0.1795,0.5686,2.2768,0.0218,0.2877,0.7504,59.2250,2.5276,2.7208
43,43,7.0723,1.3134,1.6603,79.6119,4.4479,0.3225,4.0002,62.3800,0.0248,0.0000,0.0593,0.4484,0.0661,0.0020,0.1579,0.5675,3289.1842,22.2751,2.8991,52.8436,1.2167,2.8991,194.9674,6.5691,8.7809,172.1496,152.7066,1.5134,10.9731,96.5537,0.9643,0.0000,0.2022,0.5301,2.0998,0.0138,0.3070,0.7930,61.2737,2.8931,2.7542
44,44,6.4361,1.3724,1.8098,79.8741,4.3311,0.2178,3.4389,64.0437,0.0248,0.0000,0.0572,0.4711,0.0486,0.0020,0.1311,0.5577,3287.0932,23.2976,2.8788,52.3708,1.2628,2.8788,182.6661,7.1684,9.3787,173.1042,150.1416,1.0913,9.8270,102.9521,0.9643,0.0000,0.2055,0.5526,1.9102,0.0079,0.2798,0.8157,59.6870,2.8611,2.5895
45,45,5.6172,1.3700,2.1264,78.9868,4.2595,0.1662,2.9868,66.3582,0.0228,0.0000,0.0451,0.4208,0.0486,0.0020,0.1250,0.6854,3253.7336,23.9300,2.9002,52.3861,1.2688,2.9002,169.5243,7.0505,10.5630,175.4700,146.9876,0.8184,8.5018,108.9552,0.8406,0.0000,0.1735,0.5071,1.9817,0.0059,0.2698,1.1670,60.3557,2.8107,2.7492
46,46,5.2020,1.3093,2.1408,78.5914,4.0873,0.1193,2.6364,68.0164,0.0236,0.0000,0.0505,0.4237,0.0390,0.0000,0.1299,0.6841,3296.8412,23.9780,2.9370,52.4987,1.2884,2.9370,156.5031,7.5866,10.8269,176.9434,144.5857,0.6380,7.4929,112.6515,0.7689,0.0000,0.1668,0.5919,1.8010,0.0039,0.2530,1.0819,59.8233,2.7637,2.9332
47,47,4.7170,1.3219,2.1263,76.1142,4.0365,0.0980,2.2231,66.9885,0.0236,0.0000,0.0469,0.4264,0.0314,0.0020,0.1312,0.6919,3293.9653,24.9384,2.9977,52.2052,1.2996,2.9977,154.4395,6.9403,12.0037,174.2415,139.4803,0.5128,6.8879,114.7163,0.7689,0.0000,0.1661,0.5990,1.7169,0.0000,0.2593,1.1002,60.6132,2.6906,2.7270
48,48,5.0624,1.1072,2.2279,80.0275,3.3411,0.0977,2.0205,72.4132,0.0236,0.0000,0.0507,0.4553,0.0294,0.0020,0.1134,0.6909,3707.7853,25.2863,2.9976,52.5977,1.3262,2.9976,161.3869,5.6904,13.0246,180.4608,135.9540,0.4746,6.3038,122.8174,0.7689,0.0000,0.1437,0.6474,1.4849,0.0000,0.2407,1.1832,60.2800,2.7606,3.1354
49,49,4.7876,0.9165,2.1123,79.7064,3.2949,0.0747,1.8971,71.4679,0.0236,0.0000,0.0524,0.4481,0.0513,0.0020,0.1138,0.7374,3722.0959,25.7851,3.0225,52.5350,1.3623,3.0225,155.5177,5.3542,13.1887,182.9767,131.7548,0.3890,6.2330,122.9543,0.7689,0.0000,0.1298,0.6747,1.2986,0.0099,0.2728,1.1444,62.0319,2.6900,3.1506
50,50,5.5913,0.7679,1.1746,86.1131,2.1297,0.2120,2.2791,72.4060,0.0236,0.0000,0.0524,0.4495,0.0513,0.0000,0.1068,0.7204,3710.5190,25.8585,3.0918,53.8401,1.3738,3.0918,170.8572,5.3989,8.1776,201.9550,110.9202,0.8801,9.7579,132.9990,0.7689,0.0000,0.1136,0.6736,1.2986,0.0099,0.2868,1.1593,64.9345,2.8856,3.1562
51,51,4.8708,0.9307,1.4558,85.6529,2.1135,0.1796,1.9944,73.2711,0.0167,0.0000,0.0507,0.4245,0.0493,0.0000,0.1052,0.6977,3767.7341,26.2303,3.1303,54.1029,1.3809,3.1303,165.8991,5.8433,9.1369,202.9718,111.1801,0.6190,8.9179,137.8548,0.6297,0.0000,0.0960,0.6889,1.1436,0.0040,0.2615,1.1803,65.0793,2.8748,3.2237
52,52,4.4774,0.8494,1.5581,85.4181,2.0371,0.1099,1.8852,74.9487,0.0167,0.0000,0.0435,0.4381,0.0493,0.0000,0.1063,0.7158,3794.5001,26.8812,3.1604,53.8993,1.4039,3.1604,162.3702,5.5474,9.6896,205.2260,110.1500,0.4283,7.7972,144.8172,0.6297,0.0000,0.0993,0.6919,1.2366,0.0040,0.2440,1.2314,64.7638,2.8705,2.9719
53,53,4.1061,0.9305,1.4651,84.5652,2.0082,0.0868,1.6437,74.3171,0.0167,0.0000,0.0399,0.5045,0.0415,0.0000,0.1015,0.7874,3777.0344,27.7287,3.1884,53.7004,1.4298,3.1884,154.2187,5.3302,10.6527,205.7484,106.3699,0.3231,6.7182,149.7264,0.6368,0.0000,0.1033,0.9301,1.1601,0.0020,0.2531,1.2058,65.4650,2.7999,3.0934
54,54,3.7605,0.9007,1.5286,82.5886,1.9406,0.0758,1.4267,73.6360,0.0107,0.0000,0.0306,0.5328,0.0415,0.0000,0.0857,0.7025,3829.1128,28.5890,3.2641,53.4235,1.4331,3.2641,146.6999,5.8225,11.3495,204.3921,101.9645,0.2542,5.7806,153.9103,0.6544,0.0000,0.1039,0.8954,0.7884,0.0020,0.2509,1.2559,66.9624,2.7273,3.0342
55,55,3.7361,0.7767,1.4829,77.9012,1.6642,0.0735,1.1699,68.5292,0.0127,0.0000,0.0268,0.4644,0.0415,0.0000,0.0942,0.6742,4131.6391,28.7377,3.3859,53.3244,1.4583,3.3859,137.2798,4.9102,11.5598,196.7148,92.3227,0.2193,5.1480,143.6033,0.7192,0.0000,0.1086,0.7729,0.7884,0.0000,0.2557,1.2994,68.8756,2.5231,3.0701
56,56,3.4495,0.6789,1.5603,77.4141,1.6958,0.0634,0.9977,69.1949,0.0127,0.0000,0.0342,0.3223,0.0337,0.0000,0.0870,0.7631,4203.7036,29.0323,3.4140,53.1616,1.4935,3.4140,133.6522,4.4159,11.2654,200.2089,91.3822,0.2141,4.2603,150.5108,0.5133,0.0000,0.1071,0.6207,0.7329,0.0039,0.2377,1.4845,69.2893,2.5033,3.1259
57,57,3.6341,0.7299,0.9122,75.1259,1.1267,0.1044,1.3278,64.5506,0.0127,0.0000,0.0364,0.3254,0.0337,0.0000,0.0910,0.6107,4044.7937,29.1641,3.3815,53.7872,1.5010,3.3815,131.3320,4.3424,7.3651,198.0956,69.7919,0.4797,7.3111,135.7921,0.5133,0.0000,0.0994,0.6761,0.5911,0.0039,0.2263,1.2874,70.2218,2.3417,3.2233
58,58,3.2644,0.7167,0.9817,74.7660,1.0856,0.0813,1.2297,64.4277,0.0127,0.0000,0.0364,0.3208,0.0337,0.0000,0.0780,0.6978,4063.2378,29.4244,3.3825,54.0538,1.5194,3.3825,126.6740,4.3449,7.6150,195.0771,67.7685,0.3801,6.2568,138.1682,0.5133,0.0000,0.1033,0.6760,0.6388,0.0039,0.2345,1.4138,70.4353,2.2883,3.2923
59,59,2.9858,0.7803,1.0602,73.6405,1.0961,0.0536,1.0168,63.8215,0.0127,0.0000,0.0346,0.3208,0.0337,0.0000,0.0530,0.5895,4083.7683,29.2853,3.3807,53.8200,1.5214,3.3807,125.1383,4.4507,8.4101,192.0192,67.6761,0.2454,5.7697,139.0230,0.5133,0.0000,0.1120,0.6715,0.5624,0.0039,0.2325,1.0828,71.9227,2.2498,3.1233
60,60,2.8777,0.7478,1.1779,72.5150,1.0413,0.0395,0.9254,62.9645,0.0040,0.0000,0.0268,0.2893,0.0337,0.0000,0.0459,0.5915,4108.7587,29.9028,3.4203,53.6547,1.5399,3.4203,120.3741,4.9789,8.1144,189.7941,65.1248,0.1842,4.9735,139.7642,0.3467,0.0000,0.1027,0.6097,0.5624,0.0000,0.2381,1.1636,72.6051,2.1897,3.0014
