,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,10.4657,10.4657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7264,0.0000,0.0000,0.0000,0.0000,0.7481,0.7481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3504,0.0000,0.0000
2,2,49.2852,32.6551,3.1801,0.0000,1.6553,0.0198,0.0059,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0308,0.0000,15.8603,1.3549,0.0308,0.0059,0.0098,0.0308,1.8334,1.5260,0.2007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1237,0.0059,2.2595
3,3,149.7218,67.9525,12.9419,0.4001,19.6451,0.8494,0.3103,0.0078,0.0000,0.0000,0.0378,0.0079,0.0000,0.0000,0.1025,0.0059,55.3579,1.8931,0.1072,0.3050,0.0451,0.1072,3.1890,2.3793,0.6487,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9724,0.0896,2.9693
4,4,284.1114,112.0383,32.2853,1.6774,42.6041,3.9630,1.4513,0.0783,0.0000,0.0000,0.0874,0.0117,0.0000,0.0000,0.2316,0.0137,120.3646,2.6660,0.2383,1.2181,0.0969,0.2383,5.1935,3.7620,1.2453,0.0950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9947,0.2336,2.4352
5,5,378.6025,126.4192,62.2990,4.3245,73.7236,10.9148,9.1647,0.4694,0.0000,0.0000,0.1684,0.0302,0.0000,0.0000,0.4444,0.0416,236.5140,3.3722,0.4754,7.6974,0.1964,0.4754,8.1196,5.4584,2.1919,0.2373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1572,0.5331,1.3967
6,6,377.8428,80.4318,96.9532,10.3500,92.4683,20.5330,24.9852,1.9959,0.0000,0.0000,0.2572,0.0540,1.3039,0.1047,0.8347,0.0943,344.0800,3.9479,0.7125,21.4808,0.3033,0.7125,8.6517,4.3372,3.5671,0.4927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5040,0.8614,0.7319
7,7,371.3579,61.8642,126.8700,21.0322,124.1660,21.7598,51.6124,6.5849,0.0000,0.0000,0.4065,0.0933,1.3039,0.0871,1.0229,0.1939,517.6809,4.6970,0.9723,42.2123,0.5225,0.9723,9.0686,3.6048,4.6885,0.9255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4833,1.3012,0.3676
8,8,264.5021,84.2766,26.3027,8.8226,272.6845,52.2242,165.7715,44.8014,0.0000,0.0000,0.4943,0.1415,1.3039,0.0871,1.2406,0.2742,787.4283,5.4526,1.2949,76.4114,0.6819,1.2949,9.5006,3.6216,5.0608,1.3951,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2119,2.1364,0.1562
9,9,146.5587,123.9362,47.5614,11.9076,270.2058,34.9616,157.9452,67.2079,0.3354,0.0318,0.4739,0.2001,1.6888,0.0830,1.0946,0.5181,833.5784,5.6900,1.3086,78.0907,0.7254,1.3086,10.0351,3.8303,5.2991,1.8717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4008,2.0884,0.0734
10,10,73.0804,126.7824,77.6809,18.2231,262.2176,23.8344,146.8049,95.1787,0.3836,0.0566,0.6097,0.2584,2.2978,0.0690,1.1384,0.6955,811.6955,5.9575,1.3883,74.8103,0.7547,1.3883,11.2553,4.1487,5.9670,2.5766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6598,1.9497,0.0727
11,11,35.4606,105.0785,99.8744,27.2919,256.7304,21.1231,139.5987,118.3110,0.3836,0.0254,0.5736,0.3379,2.5461,0.2013,1.1369,0.8729,806.4498,6.1908,1.5072,78.5973,0.7669,1.5072,11.9261,4.4557,6.0080,3.2430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9736,1.7993,0.0675
12,12,17.0235,81.4549,114.0845,37.2117,254.4732,16.4880,124.8634,135.2348,0.3836,0.0254,0.5363,0.3956,2.7623,0.3339,1.7078,1.2012,828.9941,6.4384,1.5805,80.8303,0.8011,1.5805,13.0875,4.4299,6.0803,3.8909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8544,1.6244,0.0702
13,13,10.3727,41.5950,120.0393,50.4276,248.4079,16.6561,112.6404,160.8382,0.3836,0.0157,0.5195,0.4885,2.7623,0.1965,1.7319,1.4425,871.4812,6.6376,1.7580,85.2679,0.8402,1.7580,13.3013,3.5705,6.4048,4.5224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0174,1.4614,0.0950
14,14,8.2331,21.6322,108.5124,63.7504,245.2402,11.5493,100.9321,181.3504,0.3836,0.0020,0.6344,0.5392,2.7623,0.1259,1.6301,1.7399,889.7011,6.7870,1.8261,87.8327,0.8927,1.8261,13.4619,3.0381,6.4660,5.0602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6405,1.2980,0.1297
