,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,137.4128,6.5872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6894,0.0000,0.0000,0.0000,0.0000,143.9178,2.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6693,0.0000,0.0000
2,2.0000,128.8497,13.1884,1.9279,0.0000,0.0200,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0100,0.0000,60.2665,1.3267,0.0120,0.0020,0.0020,0.0120,141.3166,4.0681,0.5972,0.0000,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,17.1042,0.0020,2.1523
3,3.0000,117.5972,20.3206,5.2465,0.2906,0.3808,0.0381,0.0501,0.0000,0.0000,0.0000,0.0220,0.0000,0.0000,0.0000,0.0521,0.0020,61.7515,2.0220,0.0621,0.0581,0.0301,0.0621,137.3828,6.5230,1.6653,0.0822,0.3146,0.0080,0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0080,0.0000,24.8457,0.0421,4.6914
4,4.0000,103.1743,28.2265,10.0521,0.9840,0.9579,0.2285,0.1824,0.0200,0.0000,0.0000,0.0421,0.0020,0.0000,0.0000,0.1222,0.0080,64.0361,2.7114,0.1483,0.2204,0.0641,0.1483,131.5992,9.8697,3.2044,0.3166,0.8878,0.0361,0.0441,0.0040,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0180,0.0000,32.2064,0.1242,7.0220
5,5.0000,86.5832,35.3126,16.3747,2.2365,1.8958,0.5571,0.6032,0.0962,0.0000,0.0000,0.0942,0.0060,0.0000,0.0000,0.2104,0.0301,67.6152,3.3988,0.2685,0.6874,0.1323,0.2685,123.8257,13.8818,5.3226,0.6934,1.9058,0.1383,0.1543,0.0180,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.0220,0.0060,38.8397,0.2826,8.7836
6,6.0000,81.1202,28.4649,23.1242,4.2665,3.3327,1.2385,1.5531,0.3066,0.0000,0.0000,0.1623,0.0220,0.0000,0.0000,0.3527,0.0561,73.6313,4.1743,0.4810,1.7635,0.2365,0.4810,120.3066,11.4729,8.2044,1.3948,3.6733,0.3788,0.3828,0.0621,0.0000,0.0000,0.0501,0.0020,0.0000,0.0000,0.0641,0.0080,44.6172,0.5752,10.0481
7,7.0000,75.6874,23.3287,26.6533,7.0060,5.0441,1.7094,2.8156,0.8196,0.0000,0.0000,0.2244,0.0441,0.0281,0.0100,0.5451,0.0842,80.6373,4.8497,0.7335,3.0762,0.3467,0.7335,116.4088,9.6433,10.0341,2.4208,5.8717,0.5170,0.6533,0.1984,0.0000,0.0000,0.0721,0.0060,0.0401,0.0060,0.1062,0.0220,49.9699,0.9339,10.7555
8,8.0000,34.8537,14.5631,7.9198,3.8096,37.2826,11.9960,24.4770,7.8717,0.0000,0.0000,0.2705,0.0721,0.0281,0.0040,0.6954,0.1563,211.2625,5.5230,0.9860,22.6954,0.4389,0.9860,75.4910,7.5130,5.6874,2.2645,42.9579,3.5230,6.4068,1.8497,0.0000,0.0000,0.0782,0.0180,0.0401,0.0060,0.1303,0.0341,54.9118,6.8677,11.2285
9,9.0000,27.1623,17.1663,10.6754,4.6613,37.8477,9.0140,24.8297,11.2766,0.0200,0.0140,0.2685,0.1162,0.0281,0.0040,0.6593,0.2565,213.7756,5.8116,1.0641,23.0762,0.4790,1.0641,70.8657,9.1162,6.9659,3.0140,43.7014,2.6894,6.6112,2.6794,0.0281,0.0040,0.0681,0.0321,0.0401,0.0040,0.1303,0.0501,57.5291,6.9920,11.4950
