day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456832	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123456832	64	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	8	[]	0	0
2	123456832	59	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	12	[]	0	1
3	123456832	52	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	17	[]	0	4
4	123456832	48	14	8	2	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	18	[]	0	7
5	123456832	43	13	14	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	20	[]	0	8
6	123456832	39	14	15	4	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	24	[]	0	9
7	123456832	38	10	18	6	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	25	[]	0	10
8	123456832	27	11	9	5	6	2	9	3	0	0	0	0	0	0	0	0	215	2	0	9	0	0	218	176	42	0	0	27	[2A 2C 3C]	3	10
9	123456832	24	12	10	6	6	2	9	3	0	0	0	0	0	0	0	0	215	2	0	9	0	0	218	176	42	0	0	28	[2A 2C 3C]	3	11
10	123456832	23	10	12	7	6	2	8	4	0	0	0	0	0	0	0	0	215	2	0	9	0	0	218	176	42	0	0	28	[2A 2C 3C]	3	11
11	123456832	15	13	16	8	6	1	9	4	0	0	0	0	0	0	0	0	215	3	0	9	0	0	218	176	42	0	0	30	[2A 2C 3C]	3	11
12	123456832	12	11	19	10	6	1	8	5	0	0	0	0	0	0	0	0	215	4	0	9	0	0	218	176	42	0	0	31	[2A 2C 3C]	3	11
13	123456832	7	5	12	12	11	6	8	10	0	0	1	0	0	0	0	0	272	6	0	13	1	0	218	134	84	0	0	31	[2A 2C 3C 1B 2D 1A]	6	11
14	123456832	7	2	14	13	11	4	9	11	0	0	0	1	0	0	0	0	272	7	0	13	1	0	218	134	84	0	0	31	[2A 2C 3C 1B 2D 1A]	6	11
15	123456832	7	2	8	13	11	3	14	13	0	0	0	1	0	0	0	0	321	7	0	18	1	0	218	120	98	0	0	31	[2A 2C 3C 1B 2D 1A 1D]	7	10
16	123456832	5	3	3	13	12	2	17	15	0	0	0	1	0	0	1	0	340	8	1	20	1	1	218	106	112	0	0	31	[2A 2C 3C 1B 2D 1A 1D 3A]	8	9
17	123456832	5	2	4	13	12	1	17	16	0	0	0	1	0	0	0	1	340	8	1	20	1	1	218	106	112	0	0	31	[2A 2C 3C 1B 2D 1A 1D 3A]	8	9
18	123456832	4	1	6	13	12	0	17	17	0	0	0	1	0	0	0	1	340	8	1	20	1	1	218	106	112	0	0	31	[2A 2C 3C 1B 2D 1A 1D 3A]	8	9
19	123456832	3	2	5	14	12	0	14	20	0	0	0	1	0	0	0	1	340	9	1	20	1	1	218	106	112	0	0	31	[2A 2C 3C 1B 2D 1A 1D 3A]	8	9
20	123456832	3	2	5	14	12	0	12	22	0	0	0	1	0	0	0	1	340	9	1	20	1	1	218	106	112	0	0	31	[2A 2C 3C 1B 2D 1A 1D 3A]	8	9
21	123456832	1	4	4	15	12	0	8	26	0	0	0	1	0	0	0	1	340	9	1	20	1	1	218	106	112	0	0	33	[2A 2C 3C 1B 2D 1A 1D 3A]	8	8
22	123456832	7	2	1	26	6	2	8	18	0	0	0	1	0	0	0	1	394	9	1	23	1	1	218	134	84	0	0	33	[1B 2D 1A 1D 3A 3D]	6	6
23	123456832	6	3	1	26	6	2	8	18	0	0	0	1	0	0	0	1	394	9	1	23	1	1	218	134	84	0	0	34	[1B 2D 1A 1D 3A 3D]	6	6
24	123456832	6	3	0	27	6	2	6	20	0	0	0	1	0	0	0	1	394	12	1	23	1	1	218	134	84	0	0	34	[1B 2D 1A 1D 3A 3D]	6	4
25	123456832	4	4	1	27	6	1	5	22	0	0	0	1	0	0	0	1	394	12	1	23	1	1	218	134	84	0	0	36	[1B 2D 1A 1D 3A 3D]	6	3
26	123456832	4	3	2	27	6	0	4	24	0	0	0	1	0	0	0	1	394	12	1	23	1	1	218	134	84	0	0	36	[1B 2D 1A 1D 3A 3D]	6	4
27	123456832	8	4	2	40	1	0	3	13	0	0	0	0	0	0	0	1	394	13	1	23	1	1	218	176	42	0	0	37	[1D 3A 3D]	3	3
28	123456832	7	4	3	40	1	0	3	13	0	0	0	0	0	0	0	1	394	14	1	23	1	1	218	176	42	0	0	38	[1D 3A 3D]	3	4
