,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,15.2093,0.7834,0.0438,0.0000,15.7988,0.0000,0.0438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0438,0.0000,0.0000,0.0301,0.0301,0.0000,0.0000,0.0000,0.0438,0.0000
2,2.0000,28.7423,1.6002,0.3921,0.1144,30.7439,0.0435,0.1377,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0547,0.0494,0.0059,0.0000,0.0000,0.0891,0.1119
3,3.0000,48.9119,2.4735,0.9042,0.1927,52.2263,0.2341,0.5451,0.0416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1751,0.0000,0.0000,0.1804,0.0000,0.0000,0.0855,0.0632,0.0245,0.0010,0.0000,0.1645,0.1755
4,4.0000,54.0404,3.7690,1.6946,0.2894,58.5632,0.3372,0.9028,0.1148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3565,0.0000,0.0000,0.2149,0.0000,0.0000,0.1124,0.0705,0.0398,0.0037,0.0000,0.1924,0.2260
5,5.0000,58.7222,5.2497,2.6386,0.4636,64.5461,0.4584,1.4586,0.2563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5619,0.0000,0.0000,0.2549,0.0000,0.0000,0.1547,0.0901,0.0520,0.0098,0.0000,0.2221,0.2957
6,6.0000,58.7222,3.1516,4.3717,0.7260,64.5461,0.2671,1.4611,0.4129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5619,0.0000,0.0000,0.2549,0.0000,0.0000,0.1547,0.0519,0.0755,0.0150,0.0000,0.2221,0.3615
7,7.0000,58.7222,1.8372,5.3413,1.1716,64.5461,0.1717,1.3624,0.5973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5619,0.0000,0.0000,0.2549,0.0000,0.0000,0.1547,0.0335,0.0948,0.0202,0.0000,0.2221,0.3934
8,8.0000,64.0080,4.0596,4.6115,1.5611,66.5236,0.3205,2.6490,1.0767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6179,0.0000,0.0000,0.3136,0.0000,0.0000,0.2007,0.0747,0.0893,0.0351,0.0000,0.2452,0.4060
9,9.0000,70.5334,6.1548,4.8034,1.9412,68.8022,0.6830,3.9720,1.7875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7265,0.0000,0.0000,0.3807,0.0000,0.0000,0.2470,0.0947,0.1034,0.0449,0.0000,0.2695,0.4820
10,10.0000,85.8397,5.8574,3.6517,2.0294,70.7640,1.5913,6.1676,2.9330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0099,0.0000,0.0000,0.4747,0.0000,0.0000,0.2752,0.0940,0.1174,0.0565,0.0000,0.3006,0.5454
11,11.0000,91.9388,6.1328,4.1350,2.4183,70.7224,1.2880,6.8116,3.9493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1623,0.0000,0.0000,0.4816,0.0000,0.0000,0.3274,0.1097,0.1299,0.0741,0.0000,0.3031,0.6284
12,12.0000,101.3531,6.7381,4.6674,2.7271,71.2784,1.2187,6.9915,5.1314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3870,0.0000,0.0000,0.4916,0.0000,0.0000,0.3740,0.1154,0.1466,0.0922,0.0000,0.3075,0.7283
13,13.0000,101.3531,3.8366,6.4607,3.7122,71.2784,0.7746,6.4112,6.4273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3870,0.0000,0.0000,0.4916,0.0000,0.0000,0.3740,0.0773,0.1569,0.1049,0.0000,0.3075,0.8269
14,14.0000,101.3531,2.1898,7.6039,4.7702,71.2784,0.4919,5.7341,7.7644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3870,0.0000,0.0000,0.4916,0.0000,0.0000,0.3740,0.0507,0.1670,0.1232,0.0000,0.3075,0.8599
15,15.0000,137.7068,3.8145,5.5571,5.2067,76.9463,0.4688,6.5230,10.2152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3981,0.0000,0.0000,0.5389,0.0000,0.0000,0.4364,0.0815,0.1568,0.1450,0.0000,0.3656,0.9017
16,16.0000,178.0490,4.5911,4.6415,5.0354,83.6048,0.6417,7.2933,13.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6234,0.0000,0.0000,0.6228,0.0000,0.0000,0.4893,0.0895,0.1656,0.1614,0.0000,0.4353,0.9309
17,17.0000,241.1558,4.2078,3.1939,4.6712,96.5311,0.9134,9.1728,17.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6158,0.0000,0.0000,0.7291,0.0000,0.0000,0.5308,0.0905,0.1708,0.1895,0.0000,0.5704,1.0657
18,18.0000,270.3202,4.6167,3.6033,5.4066,100.8134,0.8347,9.1859,20.8848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3756,0.0000,0.0000,0.7769,0.0000,0.0000,0.5719,0.0836,0.1774,0.2133,0.0000,0.6246,1.1328
19,19.0000,295.1145,5.1774,3.7661,7.0766,102.0533,0.8497,9.4089,24.4871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4787,0.0000,0.0000,0.8174,0.0000,0.0000,0.6039,0.0730,0.1583,0.2496,0.0000,0.6683,1.2476
20,20.0000,295.1145,2.7965,5.4388,7.8606,102.0533,0.4963,8.1274,27.9590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4787,0.0000,0.0000,0.8174,0.0000,0.0000,0.6039,0.0512,0.1566,0.2781,0.0000,0.6683,1.3639
21,21.0000,295.1145,1.5940,6.1649,8.8427,102.0533,0.2866,7.0012,30.9932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4787,0.0000,0.0000,0.8174,0.0000,0.0000,0.6039,0.0383,0.1552,0.3054,0.0000,0.6683,1.3965
22,22.0000,321.6695,3.0511,4.5302,11.7020,101.8008,0.3252,7.4524,35.0639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7611,0.0000,0.0000,0.9086,0.0000,0.0000,0.6594,0.0568,0.1463,0.3327,0.0000,0.7143,1.3736
23,23.0000,344.0073,3.7478,3.5169,15.5149,100.8144,0.4515,7.6237,37.6439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4049,0.0000,0.0000,1.0075,0.0000,0.0000,0.6911,0.0570,0.1532,0.3515,0.0000,0.7450,1.3578
24,24.0000,369.0262,3.2727,2.1442,23.1702,101.3063,0.9488,8.8346,35.7340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6848,0.0000,0.0000,1.2139,0.0000,0.0000,0.7219,0.0614,0.1433,0.3774,0.0000,0.7860,1.3042
25,25.0000,383.0219,3.7312,2.5212,25.8061,100.0820,0.7304,8.6425,36.9397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5541,0.0000,0.0000,1.2659,0.0000,0.0000,0.7613,0.0618,0.1482,0.4045,0.0000,0.7835,1.3302
26,26.0000,398.7083,4.0534,2.7567,28.4572,97.9838,0.6733,8.5760,37.1140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7224,0.0000,0.0000,1.3231,0.0000,0.0000,0.7975,0.0652,0.1515,0.4245,0.0000,0.7693,1.3508
27,27.0000,398.7083,2.2798,3.9633,29.2032,97.9838,0.3777,7.4538,41.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7224,0.0000,0.0000,1.3231,0.0000,0.0000,0.7975,0.0421,0.1539,0.4474,0.0000,0.7693,1.4181
28,28.0000,398.7083,1.2882,4.5425,30.1298,97.9838,0.2096,6.4161,44.7864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7224,0.0000,0.0000,1.3231,0.0000,0.0000,0.7975,0.0270,0.1500,0.4660,0.0000,0.7693,1.4304
29,29.0000,412.8218,2.5902,3.4929,35.6508,92.9084,0.2162,6.4551,42.7176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5946,0.0000,0.0000,1.4442,0.0000,0.0000,0.8320,0.0334,0.1360,0.5082,0.0000,0.7403,1.3706
30,30.0000,419.8298,3.1165,2.7699,42.4152,87.2857,0.3627,6.7445,39.8659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4828,0.0000,0.0000,1.5880,0.0000,0.0000,0.8864,0.0492,0.1262,0.5305,0.0000,0.7139,1.2824
31,31.0000,420.9209,2.5311,1.7782,52.0638,79.4720,0.6391,7.7053,33.7894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6084,0.0000,0.0000,1.7956,0.0000,0.0000,0.9170,0.0435,0.1241,0.5697,0.0000,0.6714,1.1448
32,32.0000,427.1370,2.6676,1.8571,56.2417,75.6545,0.5650,7.6371,34.1366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1858,0.0000,0.0000,1.8637,0.0000,0.0000,0.9636,0.0443,0.1197,0.5907,0.0000,0.6582,1.1639
33,33.0000,441.9276,2.8504,2.1094,60.9004,75.4158,0.5480,6.9790,34.4341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4697,0.0000,0.0000,1.9424,0.0000,0.0000,0.9996,0.0429,0.1162,0.6191,0.0000,0.6543,1.1304
34,34.0000,441.9276,1.5347,2.9762,62.0357,75.4158,0.3269,6.0470,37.9308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4697,0.0000,0.0000,1.9424,0.0000,0.0000,0.9996,0.0266,0.1270,0.6369,0.0000,0.6543,1.1686
35,35.0000,441.9276,0.8329,3.5629,63.1391,75.4158,0.2129,5.1228,41.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4697,0.0000,0.0000,1.9424,0.0000,0.0000,0.9996,0.0202,0.1163,0.6680,0.0000,0.6543,1.1857
