,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.7520,0.7247,0.9770,0.0000,0.2595,0.0000,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0137,0.0000,0.0000,49.9594,0.0195,0.0000,0.0000,0.0000,0.0137,1.0000
2,2.0000,236.4523,1.3045,1.0148,0.1163,0.5392,0.0040,0.0321,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0291,0.0000,0.0000,49.9228,0.0407,0.0019,0.0000,0.0000,0.0291,0.8940
3,3.0000,234.8764,1.8223,1.1793,0.2444,0.9707,0.0189,0.0734,0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9407,0.0000,0.0000,0.0543,0.0000,0.0000,49.8947,0.0550,0.0063,-0.0008,0.0000,0.0543,0.8599
4,4.0000,233.5926,2.3952,1.4890,0.3991,1.0912,0.0198,0.0874,0.0173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8805,0.0000,0.0000,0.0618,0.0000,0.0000,49.8380,0.0830,0.0211,-0.0004,0.0000,0.0618,0.8683
5,5.0000,232.1776,2.8605,1.9578,0.5956,1.2271,0.0244,0.1077,0.0351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8191,0.0000,0.0000,0.0709,0.0000,0.0000,49.7648,0.1229,0.0375,0.0025,0.0000,0.0709,0.9155
6,6.0000,232.1776,2.0703,2.4692,0.8671,1.2271,0.0192,0.1032,0.0446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8191,0.0000,0.0000,0.0709,0.0000,0.0000,49.7648,0.0811,0.0719,0.0070,0.0000,0.0709,0.9749
7,7.0000,232.1776,1.4836,2.6975,1.2182,1.2271,0.0101,0.0985,0.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8191,0.0000,0.0000,0.0709,0.0000,0.0000,49.7648,0.0630,0.0833,0.0127,0.0000,0.0709,1.0019
8,8.0000,229.9279,2.3775,2.4930,1.5137,1.9288,0.0593,0.2975,0.1477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7954,0.0000,0.0000,0.1239,0.0000,0.0000,49.6915,0.1008,0.0982,0.0217,0.0000,0.1239,1.0162
9,9.0000,227.7373,2.9363,2.5491,1.7002,2.6223,0.1413,0.5320,0.2991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7673,0.0000,0.0000,0.1831,0.0000,0.0000,49.6104,0.1424,0.1111,0.0354,0.0000,0.1831,1.0419
10,10.0000,225.4829,3.1110,2.6805,1.8178,3.4532,0.2790,0.8836,0.5497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6565,0.0000,0.0000,0.2635,0.0000,0.0000,49.5322,0.1604,0.1431,0.0511,0.0000,0.2635,1.1355
11,11.0000,224.0260,3.4035,3.1178,2.1362,3.5849,0.2265,0.9137,0.7232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5774,0.0000,0.0000,0.2779,0.0000,0.0000,49.4409,0.1901,0.1761,0.0680,0.0000,0.2779,1.2058
12,12.0000,222.3624,3.8165,3.5658,2.4986,3.7181,0.2023,0.9524,0.8793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4949,0.0000,0.0000,0.2935,0.0000,0.0000,49.3301,0.2435,0.1826,0.1034,0.0000,0.2935,1.2992
13,13.0000,222.3624,2.7086,4.1791,2.9908,3.7181,0.1352,0.8787,1.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4949,0.0000,0.0000,0.2935,0.0000,0.0000,49.3301,0.1684,0.2337,0.1266,0.0000,0.2935,1.3859
14,14.0000,222.3624,1.9221,4.4118,3.5453,3.7181,0.0851,0.7950,1.1598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4949,0.0000,0.0000,0.2935,0.0000,0.0000,49.3301,0.1221,0.2439,0.1636,0.0000,0.2935,1.4344
15,15.0000,220.2947,2.8323,3.8994,3.7907,4.0185,0.1547,1.1562,1.6166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4186,0.0000,0.0000,0.3725,0.0000,0.0000,49.2050,0.1913,0.2399,0.2063,0.0000,0.3542,1.4469
16,16.0000,218.5313,3.1561,3.7575,3.9551,4.2734,0.2352,1.5094,2.1235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3331,0.0000,0.0000,0.4537,0.0000,0.0000,49.0922,0.2389,0.2648,0.2330,0.0000,0.4150,1.4932
17,17.0000,216.9131,3.2615,3.5864,4.0492,4.4668,0.3416,1.9468,2.7307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1667,0.0000,0.0000,0.5535,0.0000,0.0000,48.9976,0.2564,0.2910,0.2751,0.0000,0.4833,1.5596
18,18.0000,215.3853,3.6366,3.9651,4.4407,4.4727,0.2820,1.8694,3.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0941,0.0000,0.0000,0.5721,0.0000,0.0000,48.8846,0.2680,0.3366,0.3163,0.0000,0.4934,1.6218
19,19.0000,213.6994,4.0494,4.3764,4.9462,4.4493,0.2257,1.7926,3.3797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0174,0.0000,0.0000,0.5898,0.0000,0.0000,48.7500,0.3001,0.3719,0.3673,0.0000,0.5011,1.7137
20,20.0000,213.6994,2.8743,4.9317,5.5716,4.4493,0.1592,1.6066,3.6348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0174,0.0000,0.0000,0.5898,0.0000,0.0000,48.7500,0.2159,0.4136,0.4100,0.0000,0.5011,1.8015
21,21.0000,213.6994,2.0344,5.0916,6.2525,4.4493,0.1116,1.4479,3.8462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0174,0.0000,0.0000,0.5898,0.0000,0.0000,48.7500,0.1554,0.4104,0.4760,0.0000,0.5011,1.8522
22,22.0000,211.9611,2.8564,4.5549,6.7628,4.4016,0.1741,1.7247,4.2260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9051,0.0000,0.0000,0.6807,0.0000,0.0000,48.6212,0.2219,0.3998,0.5330,0.0000,0.5350,1.8294
23,23.0000,210.3780,3.3252,4.2824,7.3569,4.3090,0.2510,1.9448,4.5639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7873,0.0000,0.0000,0.7709,0.0000,0.0000,48.5040,0.2678,0.3985,0.5900,0.0000,0.5625,1.8159
24,24.0000,208.7583,3.5529,4.0639,8.0545,4.2624,0.3845,2.2377,4.8140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.7387,0.0000,0.0000,0.8878,0.0000,0.0000,48.3856,0.2953,0.4153,0.6483,0.0000,0.5945,1.8227
25,25.0000,207.1180,3.9015,4.4273,8.6646,4.2856,0.3148,2.1107,5.1014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8071,0.0000,0.0000,0.9086,0.0000,0.0000,48.2621,0.3231,0.4448,0.6999,0.0000,0.6001,1.8978
26,26.0000,205.4865,4.0939,4.8068,9.2963,4.3487,0.2795,2.0364,5.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8748,0.0000,0.0000,0.9359,0.0000,0.0000,48.1349,0.3425,0.4714,0.7647,0.0000,0.6115,1.9503
27,27.0000,205.4865,2.9582,5.3108,9.9394,4.3487,0.1947,1.8673,5.6391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8748,0.0000,0.0000,0.9359,0.0000,0.0000,48.1349,0.2475,0.4980,0.8350,0.0000,0.6115,2.0341
28,28.0000,205.4865,2.1049,5.4353,10.6818,4.3487,0.1328,1.6758,5.8977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8748,0.0000,0.0000,0.9359,0.0000,0.0000,48.1349,0.1698,0.5129,0.8994,0.0000,0.6115,2.0792
29,29.0000,203.5405,3.0690,4.8294,11.7609,4.3352,0.1943,1.8943,5.8787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.7339,0.0000,0.0000,1.0284,0.0000,0.0000,48.0167,0.2196,0.4982,0.9680,0.0000,0.6241,2.0541
30,30.0000,201.8645,3.4704,4.5965,12.8256,4.3437,0.2761,2.0607,5.8394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.5924,0.0000,0.0000,1.1215,0.0000,0.0000,47.8979,0.2555,0.5014,1.0310,0.0000,0.6358,2.0328
31,31.0000,200.2833,3.5046,4.3280,13.9427,4.4288,0.4036,2.3872,5.7767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.3609,0.0000,0.0000,1.2467,0.0000,0.0000,47.7804,0.2824,0.5049,1.1036,0.0000,0.6605,2.0070
32,32.0000,198.7165,3.8622,4.6278,14.6429,4.4188,0.3138,2.2574,6.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.2788,0.0000,0.0000,1.2661,0.0000,0.0000,47.6640,0.2988,0.5269,1.1684,0.0000,0.6608,2.0557
33,33.0000,197.0491,4.1677,5.0233,15.3620,4.4361,0.2566,2.1186,6.2441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1961,0.0000,0.0000,1.2862,0.0000,0.0000,47.5383,0.3170,0.5510,1.2380,0.0000,0.6631,2.1179
34,34.0000,197.0491,2.9654,5.5580,16.0434,4.4361,0.1770,1.9044,6.5445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1961,0.0000,0.0000,1.2862,0.0000,0.0000,47.5383,0.2261,0.5688,1.3136,0.0000,0.6631,2.1920
35,35.0000,197.0491,2.1024,5.6923,16.7890,4.4361,0.1225,1.7242,6.7867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1961,0.0000,0.0000,1.2862,0.0000,0.0000,47.5383,0.1559,0.5736,1.3801,0.0000,0.6631,2.2177
