day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457125	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	73	0	0	0	0	[]	0	0
1	123457125	211	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	73	0	0	0	6	[]	0	0
2	123457125	199	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	73	0	0	0	8	[]	0	1
3	123457125	176	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	73	0	0	0	11	[]	0	3
4	123457125	140	60	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	73	0	0	0	18	[]	0	4
5	123457125	99	91	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	146	73	0	0	0	19	[]	0	7
6	123457125	96	57	46	4	0	9	4	0	0	0	0	0	0	0	1	0	19	9	1	4	0	1	146	67	6	0	0	22	[1B]	1	8
7	123457125	92	40	56	12	0	7	6	1	0	0	1	0	0	0	2	0	57	10	2	5	1	2	146	67	6	0	0	26	[1B]	1	10
8	123457125	63	50	40	17	5	10	24	3	0	0	1	0	0	0	3	1	95	13	4	22	1	4	146	57	16	0	0	28	[1B 1D 3B]	3	11
9	123457125	41	58	36	19	5	13	32	7	0	0	1	0	0	0	4	1	114	14	5	28	1	5	146	53	20	0	0	31	[1B 1D 3B 3D]	4	11
10	123457125	31	51	37	19	5	13	37	17	0	0	1	0	0	0	4	2	133	15	6	34	1	6	146	49	24	0	0	31	[1B 1D 3B 3D 2B]	5	12
11	123457125	28	33	37	22	5	13	47	24	0	0	1	0	0	0	5	2	152	17	7	47	1	7	146	47	26	0	0	32	[1B 1D 3B 3D 2B 1A]	6	11
12	123457125	22	21	34	28	5	16	46	36	0	0	1	0	0	0	6	2	208	18	8	56	1	8	146	42	31	0	0	34	[1B 1D 3B 3D 2B 1A 2D]	7	12
13	123457125	22	14	36	33	5	14	44	40	0	0	1	0	0	0	6	2	208	19	8	56	1	8	146	42	31	0	0	34	[1B 1D 3B 3D 2B 1A 2D]	7	12
14	123457125	21	11	27	31	5	14	48	50	0	0	1	0	0	0	7	2	227	19	9	62	1	9	146	37	36	0	0	35	[1B 1D 3B 3D 2B 1A 2D 3C]	8	12
15	123457125	14	6	24	33	11	10	51	57	0	0	1	0	0	0	7	3	244	19	10	65	1	10	146	32	41	0	0	35	[1B 1D 3B 3D 2B 1A 2D 3C 3A]	9	12
16	123457125	13	5	25	48	11	8	37	60	0	0	1	0	0	0	4	5	244	19	10	65	1	10	146	38	35	0	0	35	[1D 3B 3D 2B 1A 2D 3C 3A]	8	11
17	123457125	8	7	13	48	11	6	43	71	0	0	0	0	0	0	4	6	263	20	11	71	1	11	146	34	39	0	0	35	[1D 3B 3D 2B 1A 2D 3C 3A 1C]	9	11
18	123457125	10	6	14	76	6	2	36	59	0	0	0	0	0	0	4	4	263	20	11	71	1	11	146	44	29	0	0	35	[3D 2B 1A 2D 3C 3A 1C]	7	9
19	123457125	10	3	17	92	6	1	29	52	0	0	0	0	0	0	4	3	263	21	11	71	1	11	146	48	25	0	0	35	[2B 1A 2D 3C 3A 1C]	6	8
20	123457125	9	1	8	103	6	4	30	48	0	0	0	0	0	0	5	3	301	23	13	78	1	13	146	48	25	0	0	36	[1A 2D 3C 3A 1C 2C]	6	7
21	123457125	9	1	5	124	6	3	24	38	0	0	0	0	0	0	2	5	301	23	13	78	1	13	146	50	23	0	0	36	[2D 3C 3A 1C 2C]	5	6
22	123457125	9	1	5	139	6	2	18	31	0	0	0	0	0	0	2	4	301	26	13	78	1	13	146	55	18	0	0	36	[3C 3A 1C 2C]	4	5
23	123457125	9	1	5	139	6	2	16	33	0	0	0	0	0	0	2	4	301	28	13	78	1	13	146	55	18	0	0	36	[3C 3A 1C 2C]	4	5
24	123457125	8	1	6	154	6	2	11	24	0	0	0	0	0	0	2	3	301	31	13	78	1	13	146	60	13	0	0	36	[3A 1C 2C]	3	5
25	123457125	14	1	6	163	0	0	9	21	0	0	0	0	0	0	2	1	320	32	13	78	1	13	146	65	8	0	0	36	[1C 2C]	2	4
26	123457125	14	1	5	164	0	0	9	21	0	0	0	0	0	0	2	1	320	34	13	78	1	13	146	65	8	0	0	36	[1C 2C]	2	4
27	123457125	13	1	4	182	0	0	4	11	0	0	0	0	0	0	1	1	320	37	13	78	1	13	146	69	4	0	0	37	[2C]	1	3
28	123457125	13	1	4	182	0	0	2	13	0	0	0	0	0	0	1	1	320	38	13	78	1	13	146	69	4	0	0	37	[2C]	1	3
29	123457125	12	2	4	182	0	0	1	14	0	0	0	0	0	0	1	1	320	43	13	78	1	13	146	69	4	0	0	37	[2C]	1	3
30	123457125	10	4	2	200	0	0	0	0	0	0	0	0	0	0	1	0	339	46	14	78	1	14	146	73	0	0	0	38	[]	0	1
31	123457125	10	3	3	200	0	0	0	0	0	0	0	0	0	0	1	0	339	47	14	78	1	14	146	73	0	0	0	38	[]	0	1
32	123457125	7	4	4	201	0	0	0	0	0	0	0	0	0	0	1	0	339	52	14	78	1	14	146	73	0	0	0	39	[]	0	2
33	123457125	4	5	4	203	0	0	0	0	0	0	0	0	0	0	1	0	339	55	14	78	1	14	146	73	0	0	0	40	[]	0	2
34	123457125	4	3	5	204	0	0	0	0	0	0	0	0	0	0	1	0	339	56	14	78	1	14	146	73	0	0	0	40	[]	0	2
35	123457125	4	3	3	205	0	0	1	0	0	0	0	0	0	0	1	0	358	58	14	79	1	14	146	73	0	0	0	40	[]	0	2
36	123457125	4	3	3	205	0	0	1	0	0	0	0	0	0	0	1	0	358	62	14	79	1	14	146	73	0	0	0	40	[]	0	2
37	123457125	4	3	2	206	0	0	1	0	0	0	0	0	0	0	1	0	358	62	14	79	1	14	146	73	0	0	0	40	[]	0	2
38	123457125	4	2	2	207	0	0	1	0	0	0	0	0	0	0	0	1	358	63	14	79	1	14	146	73	0	0	0	40	[]	0	2
39	123457125	4	2	2	207	0	0	1	0	0	0	0	0	0	0	0	1	358	64	14	79	1	14	146	73	0	0	0	40	[]	0	2
40	123457125	4	1	2	209	0	0	1	0	0	0	0	0	0	0	0	0	358	67	14	79	1	14	146	73	0	0	0	40	[]	0	2
41	123457125	4	1	2	209	0	0	1	0	0	0	0	0	0	0	0	0	358	68	14	79	1	14	146	73	0	0	0	40	[]	0	2
42	123457125	4	1	2	209	0	0	1	0	0	0	0	0	0	0	0	0	358	71	14	79	1	14	146	73	0	0	0	40	[]	0	2
43	123457125	4	1	1	210	0	0	1	0	0	0	0	0	0	0	0	0	358	72	14	79	1	14	146	73	0	0	0	40	[]	0	2
44	123457125	4	1	1	210	0	0	1	0	0	0	0	0	0	0	0	0	358	75	14	79	1	14	146	73	0	0	0	40	[]	0	2
45	123457125	4	1	1	211	0	0	0	0	0	0	0	0	0	0	0	0	358	79	14	79	1	14	146	73	0	0	0	40	[]	0	1
46	123457125	4	1	0	212	0	0	0	0	0	0	0	0	0	0	0	0	358	79	14	79	1	14	146	73	0	0	0	40	[]	0	0
47	123457125	4	0	1	212	0	0	0	0	0	0	0	0	0	0	0	0	358	83	14	79	1	14	146	73	0	0	0	40	[]	0	1
48	123457125	4	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	358	83	14	79	1	14	146	73	0	0	0	40	[]	0	0
49	123457125	4	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	358	83	14	79	1	14	146	73	0	0	0	40	[]	0	0
50	123457125	4	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	358	85	14	79	1	14	146	73	0	0	0	40	[]	0	0
51	123457125	4	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	358	86	14	79	1	14	146	73	0	0	0	40	[]	0	0
52	123457125	3	1	0	213	0	0	0	0	0	0	0	0	0	0	0	0	358	87	14	79	1	14	146	73	0	0	0	41	[]	0	0
53	123457125	3	1	0	213	0	0	0	0	0	0	0	0	0	0	0	0	358	87	14	79	1	14	146	73	0	0	0	41	[]	0	0
54	123457125	3	1	0	213	0	0	0	0	0	0	0	0	0	0	0	0	358	88	14	79	1	14	146	73	0	0	0	41	[]	0	0
55	123457125	2	2	0	213	0	0	0	0	0	0	0	0	0	0	0	0	358	90	14	79	1	14	146	73	0	0	0	42	[]	0	0
56	123457125	2	1	1	213	0	0	0	0	0	0	0	0	0	0	0	0	358	92	14	79	1	14	146	73	0	0	0	42	[]	0	0
57	123457125	2	1	1	213	0	0	0	0	0	0	0	0	0	0	0	0	358	92	14	79	1	14	146	73	0	0	0	42	[]	0	0
58	123457125	2	1	0	214	0	0	0	0	0	0	0	0	0	0	0	0	358	94	14	79	1	14	146	73	0	0	0	42	[]	0	0
59	123457125	1	1	1	214	0	0	0	0	0	0	0	0	0	0	0	0	358	96	14	79	1	14	146	73	0	0	0	42	[]	0	1
60	123457125	1	1	1	214	0	0	0	0	0	0	0	0	0	0	0	0	358	97	14	79	1	14	146	73	0	0	0	42	[]	0	1
