,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,143.8886,0.1772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7676,0.0000,0.0000,0.0000,0.0000,146.0005,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1840,0.0000,0.0000
2,2,143.7320,0.3194,0.0706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,1.4788,0.0059,0.0000,0.0000,0.0059,145.9832,0.0399,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3567,0.0000,0.0746
3,3,143.5009,0.5352,0.1491,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,2.2118,0.0059,0.0000,0.0000,0.0059,145.9671,0.0571,0.0185,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5277,0.0000,0.1407
4,4,143.1673,0.8138,0.2732,0.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,2.9884,0.0095,0.0000,0.0000,0.0095,145.9317,0.0900,0.0373,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7037,0.0000,0.2427
5,5,142.7288,1.1163,0.4798,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,3.6496,0.0127,0.0000,0.0059,0.0127,145.8876,0.1448,0.0448,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8609,0.0000,0.3498
6,6,142.5501,0.9907,0.7072,0.1617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0089,0.0059,0.0000,0.0000,0.0215,0.0059,0.0000,4.4174,0.0269,0.0000,0.0122,0.0269,145.8764,0.1202,0.0752,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0000,1.0638,0.0000,0.4596
7,7,142.4018,0.8939,0.8752,0.2447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0092,0.0000,0.0000,0.0334,0.0059,0.0000,5.1467,0.0385,0.0000,0.0153,0.0385,145.8585,0.1157,0.1011,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0000,1.2409,0.0000,0.5755
8,8,141.6550,1.5294,1.0202,0.3538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0241,0.0092,0.0000,0.0000,0.0385,0.0095,0.0000,5.8137,0.0483,0.0000,0.0293,0.0483,145.7840,0.1859,0.1101,0.0398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,1.3813,0.0000,0.7185
9,9,140.6605,2.2301,1.3511,0.4844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0254,0.0125,0.0000,0.0000,0.0374,0.0158,0.0000,6.5769,0.0532,0.0000,0.0331,0.0532,145.6713,0.2819,0.1455,0.0522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,1.5490,0.0000,0.8351
10,10,139.4324,3.0445,1.7980,0.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0227,0.0214,0.0000,0.0000,0.0523,0.0215,0.0000,7.3207,0.0746,0.0000,0.0382,0.0746,145.5090,0.4262,0.1927,0.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0058,1.7195,0.0000,0.9659
11,11,138.0786,3.7520,2.4121,0.8683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0240,0.0241,0.0000,0.0000,0.0668,0.0243,0.0000,8.0389,0.0921,0.0000,0.0432,0.0921,145.3089,0.5527,0.2977,0.0807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0058,1.9208,0.0000,1.1413
12,12,136.7080,4.2264,3.1424,1.1968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0407,0.0241,0.0000,0.0000,0.0762,0.0374,0.0000,8.8455,0.1191,0.0000,0.0586,0.1191,145.0109,0.7572,0.4054,0.1296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0058,2.0769,0.0000,1.3355
13,13,136.5801,3.1618,3.8530,1.6426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0554,0.0241,0.0000,0.0000,0.0995,0.0424,0.0000,9.6071,0.1499,0.0000,0.0727,0.1499,144.9844,0.5759,0.5709,0.1756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0095,2.2350,0.0000,1.5424
14,14,136.4059,2.4350,4.2452,2.1139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0696,0.0321,0.0000,0.0000,0.1197,0.0548,0.0000,10.3190,0.1881,0.0000,0.0934,0.1881,144.9707,0.4143,0.6555,0.2595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0283,0.0126,2.4281,0.0000,1.7110
15,15,134.3949,4.0203,4.3119,2.6943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0814,0.0346,0.0000,0.0000,0.1450,0.0596,0.0000,11.0073,0.2172,0.0000,0.1071,0.2172,144.5975,0.7593,0.6552,0.3516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0230,0.0186,2.5693,0.0000,1.8289
16,16,132.3775,5.1407,4.8234,3.2990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,0.0448,0.0000,0.0000,0.1700,0.0715,0.0000,11.7698,0.2578,0.0000,0.1150,0.2578,144.1742,0.9924,0.8152,0.4438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0257,0.0186,2.7163,0.0000,2.0117
