,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.7933,0.2903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7983,0.0000,0.0000,0.0000,0.0000,49.9987,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3018,0.0000,0.0000
2,2,239.4824,0.6197,0.1079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5305,0.0000,0.0000,0.0000,0.0000,49.9975,0.0187,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5239,0.0000,0.1079
3,3,238.9027,1.1727,0.2968,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,2.3124,0.0158,0.0000,0.0000,0.0158,49.9893,0.0296,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7941,0.0000,0.2560
4,4,237.9354,2.0805,0.5976,0.0571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0059,0.0000,3.0317,0.0215,0.0000,0.0000,0.0215,49.9729,0.0556,0.0158,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0831,0.0000,0.4038
5,5,236.6573,3.1019,1.0919,0.1235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0243,0.0059,0.0000,3.8064,0.0270,0.0000,0.0059,0.0270,49.9447,0.0898,0.0243,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3081,0.0000,0.5933
6,6,236.4095,2.4272,1.8746,0.2643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0410,0.0095,0.0000,4.5250,0.0460,0.0000,0.0187,0.0460,49.9412,0.0792,0.0410,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5751,0.0000,0.7875
7,7,236.1675,2.0399,2.2355,0.5167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.0580,0.0128,0.0000,5.2643,0.0652,0.0000,0.0322,0.0652,49.9287,0.0815,0.0541,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8398,0.0000,0.9415
8,8,233.3235,4.8312,2.5531,0.7788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0322,0.0059,0.0000,0.0000,0.0683,0.0158,0.0000,5.9488,0.0776,0.0000,0.0360,0.0776,49.8733,0.1411,0.0660,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1030,0.0000,1.1648
9,9,229.9572,7.4301,3.5342,1.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0399,0.0118,0.0000,0.0000,0.1085,0.0187,0.0000,6.6569,0.1202,0.0000,0.0459,0.1202,49.7910,0.2097,0.0950,0.0296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3444,0.0000,1.4110
10,10,225.8219,9.9539,5.0985,1.5964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0498,0.0203,0.0000,0.0000,0.1618,0.0424,0.0000,7.3305,0.1936,0.0000,0.0628,0.1936,49.6446,0.3386,0.1347,0.0477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6068,0.0000,1.6649
11,11,221.0951,12.5307,7.1911,2.2313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0572,0.0308,0.0000,0.0000,0.1948,0.0698,0.0000,8.0171,0.2518,0.0000,0.0792,0.2518,49.4601,0.4953,0.1773,0.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8446,0.0000,2.0382
12,12,215.5040,15.1970,9.7926,3.1649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0652,0.0385,0.0000,0.0000,0.2513,0.1005,0.0000,8.7731,0.3359,0.0000,0.0937,0.3359,49.2011,0.6636,0.3000,0.0939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0756,0.0000,2.4442
13,13,215.2610,11.1233,12.6525,4.4549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1257,0.0483,0.0000,0.0000,0.3290,0.1263,0.0000,9.4617,0.4385,0.0000,0.1629,0.4385,49.1970,0.4840,0.4560,0.1252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3221,0.0000,2.9112
14,14,215.0015,8.1735,13.9362,6.2037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1527,0.0675,0.0000,0.0000,0.4484,0.1506,0.0000,10.1613,0.5801,0.0000,0.2073,0.5801,49.1892,0.3804,0.4928,0.2048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5901,0.0000,3.2333
15,15,206.3705,15.4025,14.1841,8.0965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1871,0.0914,0.0000,0.0000,0.5160,0.2042,0.0000,10.9308,0.6976,0.0000,0.2623,0.6976,48.8879,0.6105,0.5248,0.2973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7833,0.0000,3.5181
16,16,198.4899,19.7675,16.4865,9.9379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2103,0.1268,0.0000,0.0000,0.5676,0.2609,0.0000,11.6645,0.8054,0.0000,0.3195,0.8054,48.4954,0.8770,0.6572,0.3489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9787,0.0000,3.8964
17,17,189.7276,23.8455,19.6390,12.0618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2629,0.1543,0.0000,0.0000,0.6295,0.3263,0.0000,12.4271,0.9390,0.0000,0.3999,0.9390,48.0489,1.1275,0.8170,0.4367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2287,0.0000,4.3780
18,18,179.8607,27.7292,23.5067,14.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2973,0.1786,0.0000,0.0000,0.7440,0.3985,0.0000,13.1491,1.1280,0.0000,0.4557,1.1280,47.5214,1.4242,1.0309,0.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4111,0.0000,4.9473
19,19,168.7844,31.8474,28.0172,17.6814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3248,0.2289,0.0000,0.0000,0.8631,0.4922,0.0000,13.8855,1.3420,0.0000,0.5354,1.3420,46.9811,1.6347,1.3024,0.6487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5654,0.0000,5.5781
20,20,168.6069,23.1685,32.9451,21.2594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3905,0.2568,0.0000,0.0000,1.0082,0.5903,0.0000,14.5774,1.6008,0.0000,0.6366,1.6008,46.9756,1.2061,1.5402,0.8476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7442,0.0000,6.1570
21,21,168.4347,16.5682,35.1688,25.4830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4461,0.2906,0.0000,0.0000,1.1110,0.6990,0.0000,15.3244,1.8290,0.0000,0.7367,1.8290,46.9739,0.8601,1.7019,1.0375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9113,0.0000,6.5276
