,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1408,0.1408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6791,0.0000,0.0000,0.0000,0.0000,0.0056,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1479,0.0000,0.0000
2,2,0.4173,0.2854,0.0549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,1.3548,0.0020,0.0000,0.0000,0.0020,0.0304,0.0251,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2763,0.0000,0.0545
3,3,1.1048,0.6073,0.1403,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,2.0539,0.0020,0.0000,0.0000,0.0020,0.0482,0.0378,0.0095,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4189,0.0000,0.1054
4,4,2.5221,1.2090,0.3092,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,2.6490,0.0039,0.0000,0.0000,0.0039,0.0875,0.0622,0.0228,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5736,0.0000,0.1908
5,5,4.7839,1.9460,0.6924,0.0543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,3.5294,0.0059,0.0000,0.0020,0.0059,0.1676,0.1377,0.0282,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6995,0.0000,0.2897
6,6,4.9679,1.3250,1.2485,0.1640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0031,0.0020,0.0000,0.0000,0.0117,0.0020,0.0000,4.3559,0.0155,0.0000,0.0050,0.0155,0.1758,0.1022,0.0580,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.9143,0.0000,0.4198
7,7,5.0697,1.1088,1.5640,0.2787,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0033,0.0036,0.0000,0.0000,0.0233,0.0020,0.0000,5.0420,0.0270,0.0000,0.0069,0.0270,0.1966,0.0988,0.0809,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,1.0682,0.0000,0.5086
8,8,10.0740,2.7244,1.8863,0.4878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0131,0.0036,0.0000,0.0000,0.0271,0.0040,0.0000,5.7674,0.0345,0.0000,0.0166,0.0345,0.3060,0.1653,0.0876,0.0247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,1.1687,0.0000,0.6604
9,9,17.2315,4.8996,2.7995,0.7044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0167,0.0055,0.0000,0.0000,0.0232,0.0079,0.0000,6.5432,0.0382,0.0000,0.0222,0.0382,0.5020,0.2686,0.1273,0.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,1.3047,0.0000,0.7047
10,10,28.8061,8.7282,4.2507,1.0984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0148,0.0114,0.0000,0.0000,0.0344,0.0117,0.0000,7.4081,0.0545,0.0000,0.0260,0.0545,0.9226,0.5241,0.1724,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0019,1.4693,0.0000,0.8355
11,11,41.9290,11.1815,6.9892,1.5399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0132,0.0000,0.0000,0.0453,0.0136,0.0000,8.3499,0.0745,0.0000,0.0297,0.0745,1.4198,0.6690,0.3146,0.0551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0019,1.6682,0.0000,0.9897
12,12,57.0294,12.8810,10.1057,2.5023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0280,0.0132,0.0000,0.0000,0.0524,0.0232,0.0000,8.9586,0.0944,0.0000,0.0444,0.0944,2.3766,1.0978,0.4480,0.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0097,0.0019,1.8440,0.0000,1.2765
13,13,56.7460,6.8830,13.9944,3.9247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0391,0.0132,0.0000,0.0000,0.0839,0.0270,0.0000,9.8026,0.1307,0.0000,0.0552,0.1307,2.4323,0.7304,0.7500,0.1622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0117,0.0039,1.9614,0.0000,1.6206
14,14,56.7666,4.3348,15.5233,5.8542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0497,0.0190,0.0000,0.0000,0.0985,0.0362,0.0000,10.4211,0.1670,0.0000,0.0706,0.1670,2.4453,0.4627,0.8412,0.2643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0196,0.0057,2.1174,0.0000,1.7465
15,15,81.1606,10.4128,14.3439,8.4883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0587,0.0206,0.0000,0.0000,0.1236,0.0399,0.0000,11.0908,0.1960,0.0000,0.0807,0.1960,3.4440,1.0069,0.8347,0.3940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,0.0096,2.2840,0.0000,1.7977
16,16,108.3826,14.9691,17.1001,11.7927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0551,0.0282,0.0000,0.0000,0.1478,0.0489,0.0000,11.9419,0.2454,0.0000,0.0933,0.2454,4.8091,1.3181,1.0957,0.5846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0177,0.0096,2.4495,0.0000,2.1991
17,17,142.2225,20.3521,22.2996,15.2344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0530,0.0391,0.0000,0.0000,0.1791,0.0706,0.0000,12.8465,0.3008,0.0000,0.1045,0.3008,6.6641,1.8969,1.4666,0.7531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0116,0.0135,2.6325,0.0000,2.5228
18,18,174.9146,24.1049,27.6524,19.7489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0916,0.0391,0.0000,0.0000,0.2192,0.0946,0.0000,13.6071,0.3844,0.0000,0.1457,0.3844,9.3778,2.8240,1.9269,0.9485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0210,0.0194,2.7593,0.0000,2.8871
19,19,215.2019,28.2699,33.6984,26.0792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1065,0.0499,0.0000,0.0000,0.2461,0.1133,0.0000,14.2818,0.4773,0.0000,0.1767,0.4773,12.6790,3.4286,2.4417,1.2301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0019,0.0000,0.0000,0.0231,0.0230,2.7697,0.0000,3.3660
20,20,214.7691,15.5571,41.0487,32.2483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1349,0.0663,0.0000,0.0000,0.3017,0.1526,0.0000,14.9057,0.5765,0.0000,0.2150,0.5765,12.7113,2.0565,3.4166,1.6113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0019,0.0000,0.0000,0.0284,0.0269,2.8505,0.0000,3.6766
21,21,214.6823,9.5972,42.1409,39.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1319,0.0815,0.0000,0.0000,0.3606,0.1739,0.0000,15.0439,0.6857,0.0000,0.2460,0.6857,12.7612,1.3328,3.7588,2.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0019,0.0000,0.0000,0.0415,0.0269,2.9756,0.0000,4.0835
22,22,263.3558,17.6691,40.5104,48.5267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1525,0.0765,0.0000,0.0000,0.3313,0.2199,0.0000,15.7601,0.7614,0.0000,0.2807,0.7614,16.8046,2.4665,3.7360,2.5712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0019,0.0000,0.0000,0.0430,0.0346,3.0639,0.0000,4.3351
23,23,315.7733,26.0267,42.7670,58.7742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1726,0.0862,0.0000,0.0000,0.3572,0.2606,0.0000,16.7087,0.8855,0.0000,0.3297,0.8855,21.2725,3.2016,4.5033,3.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0019,0.0000,0.0000,0.0600,0.0399,3.2218,0.0000,4.3799
24,24,374.1272,33.0431,46.9875,71.8129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1862,0.1043,0.0000,0.0000,0.3966,0.3138,0.0000,17.5880,1.0642,0.0000,0.3794,1.0642,26.4537,4.3430,4.8329,4.0981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.0039,0.0000,0.0000,0.0745,0.0398,3.2677,0.0000,4.8444
25,25,435.5839,36.1838,56.1878,85.2027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1839,0.1378,0.0000,0.0000,0.4533,0.3242,0.0000,17.9902,1.1925,0.0000,0.4293,1.1925,32.4509,5.2039,5.8527,5.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0233,0.0097,0.0000,0.0000,0.0779,0.0471,3.2712,0.0000,5.3057
26,26,495.4771,38.6586,63.4930,100.6941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1713,0.1680,0.0000,0.0000,0.5550,0.3462,0.0000,18.6442,1.3835,0.0000,0.4790,1.3835,40.4508,6.4748,6.2613,6.4588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0289,0.0097,0.0000,0.0000,0.0779,0.0485,3.3770,0.0000,5.7139
27,27,493.7333,20.4695,69.7372,120.9544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2137,0.1798,0.0000,0.0000,0.5553,0.3958,0.0000,19.7059,1.5874,0.0000,0.5577,1.5874,40.3321,3.8256,7.6954,7.7071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0251,0.0117,0.0000,0.0000,0.0909,0.0590,3.4050,0.0000,6.0536
28,28,492.2001,11.9575,69.1458,143.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2092,0.2118,0.0000,0.0000,0.5570,0.4445,0.0000,20.1801,1.7783,0.0000,0.5922,1.7783,40.3313,2.4042,8.0036,9.1505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0250,0.0214,0.0000,0.0000,0.0963,0.0625,3.4718,0.0000,6.1500
29,29,562.7403,22.2523,64.2526,165.1410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2005,0.2330,0.0000,0.0000,0.5626,0.5083,0.0000,20.6321,1.9629,0.0000,0.6314,1.9629,48.8970,4.1503,8.1874,10.8367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0303,0.0252,0.0000,0.0000,0.1078,0.0694,3.5141,0.0000,6.1116
30,30,631.5842,29.2892,67.4947,188.6101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1901,0.2518,0.0000,0.0000,0.5393,0.5618,0.0000,21.8918,2.1493,0.0000,0.6754,2.1493,57.4399,5.3937,8.4895,13.0664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0248,0.0000,0.0000,0.1009,0.0815,3.5201,0.0000,6.2856
31,31,679.9156,30.9390,71.7692,213.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2011,0.2602,0.0000,0.0000,0.5615,0.5764,0.0000,22.6006,2.2981,0.0000,0.7329,2.2981,65.6883,6.1616,9.1151,16.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0289,0.0286,0.0000,0.0000,0.1037,0.0947,3.5270,0.0000,6.5802
32,32,738.7636,33.2329,74.4153,241.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2257,0.2838,0.0000,0.0000,0.5874,0.5881,0.0000,23.1246,2.4966,0.0000,0.8037,2.4966,76.3183,7.1056,10.9037,17.9621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0305,0.0000,0.0000,0.0958,0.1018,3.5907,0.0000,6.7125
