day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457138	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457138	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457138	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457138	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457138	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123457138	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123457138	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
7	123457138	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
8	123457138	226	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
9	123457138	220	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
10	123457138	205	22	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
11	123457138	199	22	16	2	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	5
12	123457138	178	37	20	4	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
13	123457138	178	23	28	9	0	0	0	0	0	0	0	0	0	0	2	0	0	7	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
14	123457138	178	13	32	15	0	0	0	0	0	0	0	0	0	0	2	0	0	7	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
15	123457138	165	22	30	21	0	0	0	0	0	0	0	0	0	0	2	0	0	8	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
16	123457138	153	27	32	26	0	0	0	0	0	0	0	0	0	0	2	0	0	8	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
17	123457138	142	34	33	29	0	0	0	0	0	0	0	0	0	0	2	0	0	8	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
18	123457138	128	39	40	31	0	0	0	0	0	0	0	0	0	0	1	1	0	9	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	6
19	123457138	115	40	42	40	0	0	0	0	0	0	0	0	0	0	2	1	0	9	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	7
20	123457138	115	28	51	43	0	0	0	0	0	0	0	0	0	0	2	1	0	9	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	9
21	123457138	115	17	54	50	0	0	0	0	0	0	0	0	0	0	1	3	0	9	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	10
22	123457138	94	33	54	55	0	0	0	0	0	0	0	0	0	0	1	3	0	9	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	10
23	123457138	82	37	53	64	0	0	0	0	0	0	0	0	0	0	1	3	0	9	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	10
24	123457138	63	44	57	72	0	0	0	0	0	0	0	0	0	0	1	3	0	9	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	10
25	123457138	50	47	61	78	0	0	0	0	0	0	0	0	0	0	2	2	0	10	5	0	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	10
26	123457138	43	43	68	81	0	0	0	0	0	0	0	0	0	0	3	2	0	10	6	0	0	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	10
27	123457138	43	30	68	94	0	0	0	0	0	0	1	0	0	0	2	2	0	11	6	0	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	10
28	123457138	43	19	68	104	0	0	0	0	0	0	1	0	0	0	3	2	0	12	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
29	123457138	37	17	63	117	0	0	0	0	0	0	0	1	0	0	2	3	0	13	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
30	123457138	31	16	61	126	0	0	0	0	0	0	0	1	0	0	2	3	0	13	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
31	123457138	27	15	59	133	0	0	0	0	0	0	0	1	0	0	2	3	0	13	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
32	123457138	24	14	55	140	0	0	0	0	0	0	0	1	0	0	3	3	0	13	8	0	1	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
33	123457138	20	14	51	149	0	0	0	0	0	0	0	1	0	0	2	3	0	13	8	0	1	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
34	123457138	20	12	46	155	0	0	0	0	0	0	0	1	0	0	3	3	0	14	9	0	1	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
35	123457138	20	8	41	164	0	0	0	0	0	0	0	1	0	0	3	3	0	14	10	0	1	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
36	123457138	15	12	35	170	0	0	0	0	0	0	0	1	0	0	3	4	0	16	11	0	1	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
37	123457138	11	15	33	173	0	0	0	0	0	0	0	1	0	0	2	5	0	16	11	0	1	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	11
38	123457138	9	15	27	180	0	0	0	0	0	0	0	1	0	0	3	5	0	16	12	0	1	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	10
39	123457138	5	15	26	185	0	0	0	0	0	0	0	1	0	0	4	4	0	16	13	0	1	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	10
40	123457138	2	11	26	192	0	0	0	0	0	0	0	1	0	0	4	4	0	16	14	0	1	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	9
41	123457138	2	9	23	197	0	0	0	0	0	0	0	0	0	0	4	5	0	16	15	0	1	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	9
42	123457138	2	7	21	202	0	0	0	0	0	0	0	0	0	0	3	5	0	17	15	0	1	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	9
43	123457138	1	7	17	207	0	0	0	0	0	0	0	0	0	0	3	5	0	18	15	0	1	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	8
44	123457138	1	5	17	208	0	0	0	0	0	0	1	0	0	0	2	6	0	19	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	6
45	123457138	0	3	17	211	0	0	0	0	0	0	1	0	0	0	2	6	0	20	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	6
46	123457138	0	3	15	214	0	0	0	0	0	0	1	0	0	0	0	7	0	20	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	6
47	123457138	0	1	16	215	0	0	0	0	0	0	1	0	0	0	0	7	0	21	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
48	123457138	0	1	13	219	0	0	0	0	0	0	1	0	0	0	0	6	0	21	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
49	123457138	0	1	9	224	0	0	0	0	0	0	1	0	0	0	0	5	0	21	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
50	123457138	0	1	7	227	0	0	0	0	0	0	1	0	0	0	0	4	0	21	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
51	123457138	0	1	7	227	0	0	0	0	0	0	0	1	0	0	0	4	0	23	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
52	123457138	0	1	7	228	0	0	0	0	0	0	0	1	0	0	0	3	0	25	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
53	123457138	0	1	7	229	0	0	0	0	0	0	0	1	0	0	0	2	0	25	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
54	123457138	0	0	6	232	0	0	0	0	0	0	0	1	0	0	0	1	0	25	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
55	123457138	0	0	5	234	0	0	0	0	0	0	0	1	0	0	0	0	0	26	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
56	123457138	0	0	5	234	0	0	0	0	0	0	0	1	0	0	0	0	0	26	15	0	2	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
