day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456961	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	36	0	0	0	0	[]	0	0
1	123456961	247	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	36	0	0	0	7	[]	0	0
2	123456961	224	27	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	36	0	0	0	11	[]	0	2
3	123456961	172	68	14	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	36	0	0	0	17	[]	0	5
4	123456961	106	111	35	2	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	74	36	0	0	0	17	[]	0	8
5	123456961	82	88	38	3	0	20	17	3	0	0	0	0	0	0	3	0	117	11	3	17	0	3	74	36	0	0	0	19	[2C 1D]	2	8
6	123456961	80	65	60	6	0	13	22	5	0	0	0	0	0	0	1	2	117	13	3	17	0	3	74	36	0	0	0	21	[2C 1D]	2	10
7	123456961	76	31	43	6	4	22	52	13	0	0	2	0	0	0	2	3	190	15	5	48	2	5	74	32	4	0	0	21	[2C 1D 3B 3D 1B]	5	10
8	123456961	51	31	12	5	10	28	83	27	0	0	1	1	0	0	1	4	274	16	5	78	2	5	74	29	7	0	0	22	[2C 1D 3B 3D 1B 2A 2B 3A]	8	10
9	123456961	11	50	14	6	21	24	79	41	0	0	0	2	0	0	2	4	293	18	6	82	2	6	74	27	9	0	0	22	[2C 1D 3B 3D 1B 2A 2B 3A 1C]	9	12
