day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456834	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456834	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456834	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	1	[]	0	1
3	123456834	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456834	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456834	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	1	[]	0	2
6	123456834	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	2
7	123456834	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	2
8	123456834	227	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	1	[]	0	2
9	123456834	199	1	0	0	27	3	9	1	0	0	0	0	0	0	0	0	96	5	0	3	0	0	0	0	0	50	2	[1A 3B]	2	2
10	123456834	199	1	0	0	27	2	8	3	0	0	0	0	0	0	0	0	96	5	0	3	0	0	0	0	0	50	2	[1A 3B]	2	2
11	123456834	199	1	0	0	27	1	7	5	0	0	0	0	0	0	0	0	116	6	0	3	0	0	0	0	0	50	2	[1A 3B]	2	2
12	123456834	198	2	0	0	27	0	6	7	0	0	0	0	0	0	0	0	116	7	0	3	0	0	0	0	0	50	3	[1A 3B]	2	2
13	123456834	198	1	1	0	27	0	4	9	0	0	0	0	0	0	0	0	116	7	0	3	0	0	0	0	0	50	3	[1A 3B]	2	3
14	123456834	197	2	1	0	27	0	4	9	0	0	0	0	0	0	0	0	116	7	0	3	0	0	0	0	0	50	4	[1A 3B]	2	3
15	123456834	193	6	1	0	27	0	4	9	0	0	0	0	0	0	0	0	116	7	0	3	0	0	0	0	0	50	4	[1A 3B]	2	3
16	123456834	190	7	3	0	27	0	2	11	0	0	0	0	0	0	0	0	146	7	0	3	0	0	0	0	0	50	4	[1A 3B]	2	4
17	123456834	184	10	6	0	27	0	2	11	0	0	0	0	0	0	0	0	146	7	0	3	0	0	0	0	0	50	4	[1A 3B]	2	4
18	123456834	139	1	0	0	72	7	10	11	0	0	0	0	0	0	0	0	166	8	0	6	0	0	0	0	0	50	4	[1A 3B 1D 2D 3D]	5	5
19	123456834	137	2	1	0	72	6	11	11	0	0	0	0	0	0	0	0	166	9	0	6	0	0	0	0	0	50	5	[1A 3B 1D 2D 3D]	5	6
20	123456834	137	2	1	0	72	4	10	14	0	0	0	0	0	0	0	0	166	9	0	6	0	0	0	0	0	50	5	[1A 3B 1D 2D 3D]	5	4
21	123456834	136	2	2	0	72	2	11	15	0	0	0	0	0	0	0	0	166	9	0	6	0	0	0	0	0	50	6	[1A 3B 1D 2D 3D]	5	5
22	123456834	130	7	3	0	72	2	11	15	0	0	0	0	0	0	0	0	166	10	0	6	0	0	0	0	0	50	6	[1A 3B 1D 2D 3D]	5	6
23	123456834	156	7	4	13	45	1	9	5	0	0	0	0	0	0	0	0	193	10	0	6	0	0	0	0	0	50	6	[1D 2D 3D]	3	5
24	123456834	149	11	6	14	45	1	7	7	0	0	0	0	0	0	0	0	193	10	0	6	0	0	0	0	0	50	6	[1D 2D 3D]	3	5
25	123456834	143	11	12	14	45	1	5	9	0	0	0	0	0	0	0	0	211	10	0	6	0	0	0	0	0	50	6	[1D 2D 3D]	3	4
26	123456834	141	11	14	14	45	1	4	10	0	0	0	0	0	0	0	0	211	11	0	6	0	0	0	0	0	50	6	[1D 2D 3D]	3	4
27	123456834	140	9	15	16	45	1	4	10	0	0	0	0	0	0	0	0	211	12	0	6	0	0	0	0	0	50	7	[1D 2D 3D]	3	5
