day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456874	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456874	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456874	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	1
3	123456874	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456874	220	0	0	0	14	3	3	0	0	0	0	0	0	0	0	0	60	3	0	2	0	0	0	0	0	50	1	[3A]	1	1
5	123456874	220	0	0	0	14	2	3	1	0	0	0	0	0	0	0	0	60	5	0	2	0	0	0	0	0	50	1	[3A]	1	1
6	123456874	220	0	0	0	14	1	4	1	0	0	0	0	0	0	0	0	60	5	0	2	0	0	0	0	0	50	1	[3A]	1	1
7	123456874	220	0	0	0	14	1	4	1	0	0	0	0	0	0	0	0	60	6	0	2	0	0	0	0	0	50	1	[3A]	1	1
8	123456874	220	0	0	0	14	1	3	2	0	0	0	0	0	0	0	0	60	7	0	2	0	0	0	0	0	50	1	[3A]	1	1
9	123456874	219	1	0	0	14	1	2	3	0	0	0	0	0	0	0	0	60	8	0	2	0	0	0	0	0	50	2	[3A]	1	1
