day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456813	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456813	231	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	8	[]	0	1
3	123456813	227	11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	12	[]	0	1
4	123456813	217	17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	15	[]	0	4
5	123456813	207	21	11	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	16	[]	0	5
6	123456813	201	23	14	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	22	[]	0	6
7	123456813	199	20	17	4	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	24	[]	0	8
8	123456813	181	31	21	7	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	0	0	0	50	27	[]	0	7
9	123456813	165	39	25	11	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	0	0	0	50	30	[]	0	7
10	123456813	124	23	18	15	36	8	15	1	0	0	0	0	0	0	0	0	96	13	0	4	0	0	0	0	0	50	32	[3A 3B 3D]	3	7
11	123456813	115	20	13	12	36	8	14	2	4	2	8	6	0	0	0	0	96	14	0	4	1	0	0	0	0	50	33	[3A 3B 3D 2D]	4	7
12	123456813	98	19	12	11	46	6	22	6	4	1	9	6	0	0	0	0	112	14	0	5	1	0	0	0	0	50	33	[3A 3B 3D 2D 3C]	5	10
13	123456813	98	12	15	15	46	3	23	8	4	1	7	8	0	0	0	0	112	14	0	5	1	0	0	0	0	50	33	[3A 3B 3D 2D 3C]	5	10
14	123456813	96	13	15	16	46	2	20	12	4	1	6	9	0	0	0	0	112	14	0	5	1	0	0	0	0	50	35	[3A 3B 3D 2D 3C]	5	11
15	123456813	88	18	17	17	46	1	17	16	4	1	5	10	0	0	0	0	112	14	0	5	1	0	0	0	0	50	36	[3A 3B 3D 2D 3C]	5	11
16	123456813	81	21	17	21	46	1	15	18	4	1	4	11	0	0	0	0	112	14	0	5	1	0	0	0	0	50	37	[3A 3B 3D 2D 3C]	5	12
17	123456813	58	16	16	10	62	5	20	33	4	0	4	12	0	0	0	0	133	14	0	7	1	0	0	0	0	50	38	[3A 3B 3D 2D 3C 1B 2A]	7	12
18	123456813	50	20	19	11	62	4	11	43	4	0	3	13	0	0	0	0	133	15	0	7	1	0	0	0	0	50	39	[3A 3B 3D 2D 3C 1B 2A]	7	11
19	123456813	31	12	10	7	78	11	20	51	4	0	2	14	0	0	0	0	143	15	0	10	1	0	0	0	0	50	39	[3A 3B 3D 2D 3C 1B 2A 1C 2C]	9	11
20	123456813	30	10	13	7	78	7	24	51	4	0	2	14	0	0	0	0	143	15	0	10	1	0	0	0	0	50	40	[3A 3B 3D 2D 3C 1B 2A 1C 2C]	9	11
21	123456813	30	5	18	7	78	5	24	53	4	0	2	14	0	0	0	0	143	15	0	10	1	0	0	0	0	50	40	[3A 3B 3D 2D 3C 1B 2A 1C 2C]	9	11
22	123456813	23	5	8	4	78	3	23	56	4	0	2	14	2	4	11	3	143	15	1	10	1	1	0	0	0	50	40	[3A 3B 3D 2D 3C 1B 2A 1C 2C 1A]	10	10
23	123456813	17	9	10	4	78	2	20	60	4	0	2	14	2	2	9	7	143	15	1	10	1	1	0	0	0	50	40	[3A 3B 3D 2D 3C 1B 2A 1C 2C 1A]	10	10
24	123456813	35	1	0	24	59	8	25	48	4	0	1	15	2	2	8	8	158	16	1	12	1	1	0	0	0	50	41	[2D 3C 1B 2A 1C 2C 1A 1D 2B]	9	8
25	123456813	37	3	0	40	59	7	23	51	0	0	0	0	2	2	8	8	158	16	1	12	1	1	0	0	0	50	43	[3C 1B 2A 1C 2C 1A 1D 2B]	8	7
26	123456813	47	2	1	50	49	6	21	44	0	0	0	0	2	2	7	9	168	16	1	12	1	1	0	0	0	50	43	[1B 2A 1C 2C 1A 1D 2B]	7	8
27	123456813	47	0	3	50	49	4	21	46	0	0	0	0	2	2	6	10	168	17	1	12	1	1	0	0	0	50	43	[1B 2A 1C 2C 1A 1D 2B]	7	9
28	123456813	46	1	3	50	49	4	16	51	0	0	0	0	2	0	8	10	168	17	1	12	1	1	0	0	0	50	44	[1B 2A 1C 2C 1A 1D 2B]	7	8
29	123456813	31	2	2	45	49	2	17	52	14	0	1	5	2	0	7	11	168	18	1	12	2	1	0	0	0	50	44	[1B 2A 1C 2C 1A 1D 2B 3A]	8	8
30	123456813	31	2	2	45	49	1	15	55	14	0	1	5	2	0	7	11	168	18	1	12	2	1	0	0	0	50	44	[1B 2A 1C 2C 1A 1D 2B 3A]	8	8
31	123456813	44	1	2	53	36	1	11	52	14	0	1	5	2	0	6	12	186	18	1	13	2	1	0	0	0	50	44	[1C 2C 1A 1D 2B 3A 2D]	7	7
32	123456813	43	2	2	53	36	0	11	53	14	0	1	5	2	0	6	12	186	19	1	13	2	1	0	0	0	50	44	[1C 2C 1A 1D 2B 3A 2D]	7	7
33	123456813	55	0	0	65	24	2	7	47	14	0	1	5	2	0	5	13	200	19	1	14	2	1	0	0	0	50	44	[1A 1D 2B 3A 2D 3D]	6	4
34	123456813	55	0	0	65	24	1	7	48	14	0	1	5	2	0	4	14	200	19	1	14	2	1	0	0	0	50	44	[1A 1D 2B 3A 2D 3D]	6	4
35	123456813	54	1	0	65	24	1	6	49	14	0	1	5	2	0	4	14	200	19	1	14	2	1	0	0	0	50	45	[1A 1D 2B 3A 2D 3D]	6	4
