day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456792	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456792	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456792	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456792	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	3	[]	0	0
4	123456792	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	7	[]	0	1
5	123456792	227	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	8	[]	0	3
6	123456792	226	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	9	[]	0	5
7	123456792	223	8	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	12	[]	0	6
8	123456792	199	11	7	3	0	0	0	0	0	0	0	0	18	0	2	0	60	8	1	0	0	1	0	0	0	50	13	[1B]	1	7
9	123456792	194	12	9	5	0	0	0	0	0	0	0	0	18	0	2	0	60	8	1	0	0	1	0	0	0	50	13	[1B]	1	6
10	123456792	154	13	8	5	34	3	2	1	0	0	0	0	18	0	2	0	93	8	1	2	0	1	0	0	0	50	15	[1B 2C 3C]	3	7
11	123456792	148	14	11	7	34	3	2	1	0	0	0	0	18	0	1	1	93	9	1	2	0	1	0	0	0	50	16	[1B 2C 3C]	3	8
12	123456792	115	11	9	5	62	6	7	5	0	0	0	0	18	0	1	1	111	10	1	4	0	1	0	0	0	50	18	[1B 2C 3C 1D 3B]	5	9
13	123456792	114	8	12	6	62	3	10	5	0	0	0	0	18	0	0	2	111	10	1	4	0	1	0	0	0	50	19	[1B 2C 3C 1D 3B]	5	8
14	123456792	114	6	14	6	62	2	10	6	0	0	0	0	18	0	0	2	111	10	1	4	0	1	0	0	0	50	19	[1B 2C 3C 1D 3B]	5	8
15	123456792	108	12	13	7	62	1	11	6	0	0	0	0	18	0	0	2	111	10	1	4	0	1	0	0	0	50	20	[1B 2C 3C 1D 3B]	5	8
16	123456792	106	13	11	10	62	1	8	9	0	0	0	0	18	0	0	2	111	11	1	4	0	1	0	0	0	50	21	[1B 2C 3C 1D 3B]	5	8
17	123456792	98	15	14	13	62	1	8	9	0	0	0	0	18	0	0	2	132	11	1	4	0	1	0	0	0	50	22	[1B 2C 3C 1D 3B]	5	9
18	123456792	91	17	17	15	62	1	7	10	0	0	0	0	18	0	0	2	132	12	1	4	0	1	0	0	0	50	25	[1B 2C 3C 1D 3B]	5	9
19	123456792	68	11	15	6	82	4	14	20	0	0	0	0	18	0	0	2	146	13	1	6	0	1	0	0	0	50	25	[1B 2C 3C 1D 3B 1C 3D]	7	10
20	123456792	68	10	15	7	82	4	12	22	0	0	0	0	18	0	0	2	146	14	1	6	0	1	0	0	0	50	25	[1B 2C 3C 1D 3B 1C 3D]	7	10
21	123456792	68	8	13	11	82	0	14	24	0	0	0	0	18	0	0	2	146	14	1	6	0	1	0	0	0	50	25	[1B 2C 3C 1D 3B 1C 3D]	7	10
22	123456792	80	13	11	16	82	0	13	25	0	0	0	0	0	0	0	0	146	15	1	6	0	1	0	0	0	50	26	[2C 3C 1D 3B 1C 3D]	6	9
23	123456792	77	13	13	17	82	0	10	28	0	0	0	0	0	0	0	0	146	16	1	6	0	1	0	0	0	50	27	[2C 3C 1D 3B 1C 3D]	6	9
24	123456792	82	5	3	10	63	7	17	33	11	2	3	4	0	0	0	0	167	17	1	8	1	1	0	0	0	50	28	[1D 3B 1C 3D 2A 2B 2D]	7	7
25	123456792	80	7	2	11	63	5	18	34	11	1	4	4	0	0	0	0	167	17	1	8	1	1	0	0	0	50	30	[1D 3B 1C 3D 2A 2B 2D]	7	7
26	123456792	94	5	1	20	46	6	19	29	11	1	3	5	0	0	0	0	181	17	1	9	1	1	0	0	0	50	32	[1C 3D 2A 2B 2D 3A]	6	7
27	123456792	94	3	3	20	46	5	17	32	11	1	3	5	0	0	0	0	181	17	1	9	1	1	0	0	0	50	32	[1C 3D 2A 2B 2D 3A]	6	8
28	123456792	93	4	1	22	46	4	15	35	11	1	3	5	0	0	0	0	181	17	1	9	1	1	0	0	0	50	33	[1C 3D 2A 2B 2D 3A]	6	7
29	123456792	92	5	0	23	46	2	16	36	11	1	3	5	0	0	0	0	181	17	1	9	1	1	0	0	0	50	34	[1C 3D 2A 2B 2D 3A]	6	6
30	123456792	91	6	0	23	46	0	17	37	11	0	3	6	0	0	0	0	181	17	1	9	1	1	0	0	0	50	35	[1C 3D 2A 2B 2D 3A]	6	6
31	123456792	91	5	1	23	46	0	17	37	11	0	3	6	0	0	0	0	199	17	1	9	1	1	0	0	0	50	35	[1C 3D 2A 2B 2D 3A]	6	7
32	123456792	90	5	2	23	46	0	14	40	11	0	3	6	0	0	0	0	199	18	1	9	1	1	0	0	0	50	36	[1C 3D 2A 2B 2D 3A]	6	7
33	123456792	109	4	4	43	26	0	11	23	11	0	3	6	0	0	0	0	215	18	1	9	1	1	0	0	0	50	36	[2A 2B 2D 3A]	4	7
34	123456792	108	5	4	43	26	0	9	25	11	0	3	6	0	0	0	0	215	18	1	9	1	1	0	0	0	50	37	[2A 2B 2D 3A]	4	7
35	123456792	105	8	4	43	26	0	6	28	11	0	2	7	0	0	0	0	215	19	1	9	1	1	0	0	0	50	40	[2A 2B 2D 3A]	4	7
