,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8485,0.1515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6465,0.0000,0.0000,0.0000,0.0000,145.9697,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1818,0.0000,0.0000
2,2.0000,143.6667,0.3131,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.3838,0.0000,0.0000,0.0000,0.0000,145.9596,0.0202,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3131,0.0000,0.0202
3,3.0000,143.4848,0.4141,0.0808,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.0202,0.0000,0.0000,0.0000,0.0000,145.8788,0.1010,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5152,0.0000,0.0808
4,4.0000,143.1616,0.5859,0.2222,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.8182,0.0000,0.0000,0.0000,0.0000,145.8081,0.1515,0.0303,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6869,0.0000,0.2121
5,5.0000,142.5758,0.9596,0.2828,0.0606,0.0808,0.0202,0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,60.1919,3.5152,0.0000,0.0101,0.0101,0.0000,145.6566,0.1717,0.0707,0.0202,0.0707,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9192,0.0101,0.2727
6,6.0000,142.4040,0.8990,0.4444,0.1313,0.0808,0.0101,0.0202,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,60.1919,4.0909,0.0000,0.0101,0.0101,0.0000,145.6364,0.1414,0.1111,0.0303,0.0707,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1111,0.0101,0.3939
7,7.0000,142.2121,0.8081,0.6667,0.1818,0.0808,0.0101,0.0202,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,60.3838,4.6465,0.0101,0.0101,0.0101,0.0101,145.6162,0.1515,0.1212,0.0303,0.0707,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3232,0.0101,0.5859
8,8.0000,140.9495,1.2525,0.5051,0.2121,0.6465,0.0303,0.3232,0.0606,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0101,0.0000,123.5960,5.2929,0.0101,0.3232,0.0101,0.0101,144.9293,0.2525,0.1212,0.0505,0.6162,0.0101,0.0202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5455,0.0808,0.6768
9,9.0000,139.7475,1.8889,0.8081,0.2323,0.7778,0.0808,0.3535,0.0707,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0303,0.0000,123.9798,6.0404,0.0303,0.3636,0.0101,0.0303,144.6869,0.2828,0.1717,0.0505,0.7677,0.0202,0.0101,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7071,0.1010,0.8889
