day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456809	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456809	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456809	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	8	[]	0	1
3	123456809	223	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	11	[]	0	3
4	123456809	217	17	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	12	[]	0	3
5	123456809	180	16	4	0	27	5	7	1	0	0	0	0	0	0	0	0	12	5	0	2	0	0	0	0	0	50	18	[1C 3A]	2	5
6	123456809	179	12	7	2	27	4	8	1	0	0	0	0	0	0	0	0	12	6	0	2	0	0	0	0	0	50	19	[1C 3A]	2	6
7	123456809	177	11	8	4	27	2	8	3	0	0	0	0	0	0	0	0	12	6	0	2	0	0	0	0	0	50	21	[1C 3A]	2	8
8	123456809	167	18	9	6	27	1	8	4	0	0	0	0	0	0	0	0	12	7	0	2	0	0	0	0	0	50	22	[1C 3A]	2	9
9	123456809	143	19	14	4	27	1	7	5	11	3	4	2	0	0	0	0	12	9	0	2	1	0	0	0	0	50	24	[1C 3A 2B]	3	10
10	123456809	123	22	11	4	27	1	5	7	11	1	5	3	10	6	2	2	12	9	1	2	1	1	0	0	0	50	26	[1C 3A 2B 1A]	4	10
11	123456809	116	25	11	8	27	1	4	8	11	1	4	4	10	2	6	2	12	10	1	2	1	1	0	0	0	50	27	[1C 3A 2B 1A]	4	9
12	123456809	96	22	12	10	40	2	10	8	11	1	4	4	10	1	5	4	20	12	1	3	1	1	0	0	0	50	27	[1C 3A 2B 1A 2A]	5	10
13	123456809	91	22	15	12	40	2	8	10	11	1	3	5	10	1	3	6	20	12	1	3	1	1	0	0	0	50	32	[1C 3A 2B 1A 2A]	5	9
14	123456809	91	14	23	12	40	1	8	11	11	1	2	6	10	1	2	7	20	12	1	3	1	1	0	0	0	50	32	[1C 3A 2B 1A 2A]	5	11
15	123456809	81	19	25	15	40	1	6	13	11	1	2	6	10	1	2	7	20	12	1	3	1	1	0	0	0	50	32	[1C 3A 2B 1A 2A]	5	11
16	123456809	67	29	28	16	40	0	7	13	11	1	2	6	10	1	0	9	20	14	1	3	1	1	0	0	0	50	33	[1C 3A 2B 1A 2A]	5	10
17	123456809	58	30	32	20	40	0	7	13	11	1	2	6	10	1	0	9	20	15	1	3	1	1	0	0	0	50	33	[1C 3A 2B 1A 2A]	5	10
18	123456809	56	23	37	24	40	0	3	17	11	0	2	7	10	1	0	9	20	15	1	3	1	1	0	0	0	50	33	[1C 3A 2B 1A 2A]	5	8
19	123456809	67	12	14	27	23	8	33	16	11	0	1	8	10	0	1	9	29	16	1	6	1	1	0	0	0	50	34	[2B 1A 2A 2C 3C 3D]	6	9
20	123456809	67	8	16	29	23	6	31	20	11	0	1	8	10	0	1	9	29	17	1	6	1	1	0	0	0	50	34	[2B 1A 2A 2C 3C 3D]	6	9
21	123456809	63	4	11	22	23	6	25	26	11	0	1	8	13	2	7	18	29	17	2	6	1	2	0	0	0	50	35	[2B 1A 2A 2C 3C 3D 2D]	7	8
22	123456809	57	10	9	24	23	4	25	28	11	0	1	8	13	1	7	19	29	17	2	6	1	2	0	0	0	50	36	[2B 1A 2A 2C 3C 3D 2D]	7	8
23	123456809	65	13	8	34	23	3	23	31	0	0	0	0	13	0	7	20	29	18	2	6	1	2	0	0	0	50	36	[1A 2A 2C 3C 3D 2D]	6	7
24	123456809	73	14	7	46	23	2	22	33	0	0	0	0	3	0	7	10	29	18	2	6	1	2	0	0	0	50	36	[2A 2C 3C 3D 2D]	5	8
25	123456809	70	12	10	48	23	2	22	33	0	0	0	0	3	0	7	10	29	18	2	6	1	2	0	0	0	50	36	[2A 2C 3C 3D 2D]	5	7
26	123456809	76	12	15	57	10	1	19	30	0	0	0	0	3	0	6	11	37	19	2	6	1	2	0	0	0	50	37	[2C 3C 3D 2D]	4	9
27	123456809	74	8	21	57	10	1	14	35	0	0	0	0	3	0	6	11	37	19	2	6	1	2	0	0	0	50	39	[2C 3C 3D 2D]	4	9
28	123456809	74	4	21	61	10	1	14	35	0	0	0	0	3	0	4	13	37	19	2	6	1	2	0	0	0	50	39	[2C 3C 3D 2D]	4	10
29	123456809	70	6	18	66	10	1	13	36	0	0	0	0	3	0	3	14	37	19	2	6	1	2	0	0	0	50	40	[2C 3C 3D 2D]	4	10
30	123456809	62	13	18	67	10	1	11	38	0	0	0	0	3	0	3	14	37	19	2	6	1	2	0	0	0	50	41	[2C 3C 3D 2D]	4	10
31	123456809	61	10	16	73	10	0	12	38	0	0	0	0	3	0	3	14	37	20	2	6	1	2	0	0	0	50	41	[2C 3C 3D 2D]	4	10
32	123456809	56	13	16	75	10	0	10	40	0	0	0	0	3	0	3	14	37	21	2	6	1	2	0	0	0	50	42	[2C 3C 3D 2D]	4	10
33	123456809	60	9	15	116	0	0	0	0	0	0	0	0	6	2	6	26	47	22	3	6	1	3	0	0	0	50	42	[2D 1B]	2	7
34	123456809	60	6	18	116	0	0	0	0	0	0	0	0	6	1	6	27	47	24	3	6	1	3	0	0	0	50	42	[2D 1B]	2	7
35	123456809	63	5	15	137	0	0	0	0	0	0	0	0	3	1	4	12	47	24	3	6	1	3	0	0	0	50	42	[1B]	1	6
