day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456988	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456988	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456988	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	5	[]	0	0
3	123456988	229	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	10	[]	0	2
4	123456988	220	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	16	[]	0	5
5	123456988	209	21	9	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	21	[]	0	8
6	123456988	205	19	14	2	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	25	[]	0	9
7	123456988	204	16	15	5	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	26	[]	0	8
8	123456988	191	24	20	5	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	27	[]	0	8
9	123456988	170	35	28	7	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	27	[]	0	9
10	123456988	151	44	32	13	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	28	[]	0	10
11	123456988	127	55	42	16	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	31	[]	0	11
12	123456988	81	43	40	16	28	9	19	4	0	0	0	0	0	0	0	0	24	9	0	3	0	0	0	0	0	50	33	[2A 2B 3A]	3	12
13	123456988	79	27	50	24	28	5	20	7	0	0	0	0	0	0	0	0	24	9	0	3	0	0	0	0	0	50	35	[2A 2B 3A]	3	12
14	123456988	78	23	48	31	28	2	20	10	0	0	0	0	0	0	0	0	24	9	0	3	0	0	0	0	0	50	36	[2A 2B 3A]	3	12
15	123456988	66	28	53	33	28	2	17	13	0	0	0	0	0	0	0	0	24	9	0	3	0	0	0	0	0	50	36	[2A 2B 3A]	3	12
16	123456988	50	32	56	42	28	1	15	16	0	0	0	0	0	0	0	0	24	9	0	3	0	0	0	0	0	50	36	[2A 2B 3A]	3	12
17	123456988	40	24	46	30	28	0	13	19	1	3	8	8	2	2	9	7	24	10	1	3	1	1	0	0	0	50	36	[2A 2B 3A 1B 2D]	5	12
18	123456988	33	23	48	36	28	0	12	20	1	2	8	9	2	2	8	8	24	11	1	3	1	1	0	0	0	50	37	[2A 2B 3A 1B 2D]	5	12
19	123456988	18	17	32	33	35	2	30	33	1	2	8	9	2	1	8	9	31	11	1	5	1	1	0	0	0	50	37	[2A 2B 3A 1B 2D 2C 3C]	7	12
20	123456988	17	14	32	37	35	2	25	38	1	1	9	9	2	1	8	9	31	11	1	5	1	1	0	0	0	50	38	[2A 2B 3A 1B 2D 2C 3C]	7	12
21	123456988	4	6	19	31	35	2	22	41	2	5	19	14	14	1	12	13	31	12	2	5	2	2	0	0	0	50	38	[2A 2B 3A 1B 2D 2C 3C 3D 1C]	9	12
22	123456988	2	7	17	34	35	1	21	43	2	4	18	16	14	0	12	14	31	13	2	5	2	2	0	0	0	50	38	[2A 2B 3A 1B 2D 2C 3C 3D 1C]	9	12
