day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456959	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456959	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456959	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	7	[]	0	0
3	123456959	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	10	[]	0	1
4	123456959	222	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	13	[]	0	3
5	123456959	218	16	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	16	[]	0	4
6	123456959	215	14	8	3	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	19	[]	0	6
7	123456959	213	12	11	4	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	21	[]	0	8
8	123456959	200	23	10	7	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	23	[]	0	7
9	123456959	188	31	11	10	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	25	[]	0	7
10	123456959	168	43	19	10	0	0	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0	0	50	31	[]	0	9
11	123456959	155	47	27	11	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	32	[]	0	9
12	123456959	107	48	36	9	28	5	4	3	0	0	0	0	0	0	0	0	24	10	0	2	0	0	0	0	0	50	34	[1C 3C]	2	10
13	123456959	107	33	47	13	28	5	4	3	0	0	0	0	0	0	0	0	24	12	0	2	0	0	0	0	0	50	34	[1C 3C]	2	11
14	123456959	83	19	42	16	28	4	4	4	0	0	0	0	24	2	12	2	24	12	2	2	0	2	0	0	0	50	34	[1C 3C 2D 3A]	4	11
15	123456959	73	19	44	24	28	4	4	4	0	0	0	0	24	1	11	4	24	12	2	2	0	2	0	0	0	50	35	[1C 3C 2D 3A]	4	12
16	123456959	60	28	40	32	28	4	4	4	0	0	0	0	24	1	9	6	24	12	2	2	0	2	0	0	0	50	37	[1C 3C 2D 3A]	4	11
17	123456959	51	27	32	30	28	2	6	4	0	0	0	0	27	4	16	13	24	12	3	2	0	3	0	0	0	50	37	[1C 3C 2D 3A 3B]	5	11
18	123456959	45	23	35	37	28	2	4	6	0	0	0	0	27	3	16	14	24	12	3	2	0	3	0	0	0	50	38	[1C 3C 2D 3A 3B]	5	12
19	123456959	28	12	12	8	41	11	30	38	0	0	0	0	27	2	15	16	31	12	3	6	0	3	0	0	0	50	39	[1C 3C 2D 3A 3B 1D 2A 2B 3D]	9	12
20	123456959	27	4	5	4	41	7	31	41	0	0	0	0	28	5	25	22	31	12	4	6	0	4	0	0	0	50	39	[1C 3C 2D 3A 3B 1D 2A 2B 3D 2C]	10	12
21	123456959	27	2	5	6	41	1	32	46	0	0	0	0	28	3	23	26	31	12	4	6	0	4	0	0	0	50	39	[1C 3C 2D 3A 3B 1D 2A 2B 3D 2C]	10	12
22	123456959	23	6	5	6	41	1	30	48	0	0	0	0	28	2	21	29	31	12	4	6	0	4	0	0	0	50	40	[1C 3C 2D 3A 3B 1D 2A 2B 3D 2C]	10	12
23	123456959	16	11	7	6	41	1	24	54	0	0	0	0	28	0	20	32	31	12	4	6	0	4	0	0	0	50	40	[1C 3C 2D 3A 3B 1D 2A 2B 3D 2C]	10	12
24	123456959	14	8	11	7	41	0	20	59	0	0	0	0	28	0	20	32	31	12	4	6	0	4	0	0	0	50	41	[1C 3C 2D 3A 3B 1D 2A 2B 3D 2C]	10	12
25	123456959	8	5	5	2	41	0	16	63	0	0	0	0	32	2	24	42	31	12	5	6	0	5	0	0	0	50	41	[1C 3C 2D 3A 3B 1D 2A 2B 3D 2C 1A]	11	12
26	123456959	36	5	5	14	13	0	11	56	0	0	0	0	32	1	22	45	34	12	5	6	0	5	0	0	0	50	41	[2D 3A 3B 1D 2A 2B 3D 2C 1A]	9	10
