day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456834	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	39	0	0	0	0	[]	0	0
1	123456834	246	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	39	0	0	0	5	[]	0	0
2	123456834	242	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	39	0	0	0	9	[]	0	0
3	123456834	229	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	39	0	0	0	15	[]	0	4
4	123456834	216	26	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	39	0	0	0	17	[]	0	5
5	123456834	185	49	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	39	0	0	0	19	[]	0	8
6	123456834	179	36	30	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	39	0	0	0	25	[]	0	8
7	123456834	173	28	41	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	39	0	0	0	31	[]	0	9
8	123456834	132	64	40	14	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	50	39	0	0	0	34	[]	0	10
9	123456834	102	77	50	20	0	0	0	0	0	0	0	0	0	0	2	0	0	6	2	0	0	2	50	39	0	0	0	37	[]	0	10
10	123456834	70	85	66	27	0	0	0	0	0	0	0	0	0	0	3	0	0	6	3	0	0	3	50	39	0	0	0	40	[]	0	11
11	123456834	51	84	73	39	0	0	0	0	0	0	0	0	0	0	4	0	0	6	4	0	0	4	50	39	0	0	0	41	[]	0	11
12	123456834	41	77	79	49	0	0	0	0	0	0	0	0	0	0	4	1	0	6	5	0	0	5	50	39	0	0	0	41	[]	0	11
13	123456834	40	62	85	59	0	0	0	0	0	0	0	0	0	0	4	1	0	7	5	0	0	5	50	39	0	0	0	42	[]	0	12
14	123456834	40	38	99	67	0	0	0	0	0	0	0	0	0	0	6	1	0	7	7	0	0	7	50	39	0	0	0	42	[]	0	12
15	123456834	32	35	102	74	0	0	0	0	0	0	0	0	0	0	7	1	0	8	8	0	0	8	50	39	0	0	0	42	[]	0	12
16	123456834	22	34	92	93	0	0	0	0	0	0	1	0	0	0	8	1	0	11	9	0	1	9	50	39	0	0	0	43	[]	0	12
17	123456834	10	34	85	112	0	0	0	0	0	0	1	0	0	0	7	2	0	11	9	0	1	9	50	39	0	0	0	43	[]	0	12
18	123456834	3	29	89	120	0	0	0	0	0	0	0	1	0	0	6	3	0	11	9	0	1	9	50	39	0	0	0	43	[]	0	12
19	123456834	2	23	90	126	0	0	0	0	0	0	0	1	0	0	6	3	0	11	9	0	1	9	50	39	0	0	0	43	[]	0	12
20	123456834	2	12	88	136	0	0	0	0	0	0	0	1	0	0	8	4	0	11	12	0	1	12	50	39	0	0	0	43	[]	0	12
21	123456834	2	8	78	150	0	0	0	0	0	0	0	1	0	0	5	7	0	11	12	0	1	12	50	39	0	0	0	43	[]	0	12
22	123456834	2	5	74	157	0	0	0	0	0	0	1	1	0	0	4	7	0	12	12	0	2	12	50	39	0	0	0	43	[]	0	12
23	123456834	2	5	66	165	0	0	0	0	0	0	0	2	0	0	3	8	0	12	13	0	2	13	50	39	0	0	0	43	[]	0	12
24	123456834	2	5	56	176	0	0	0	0	0	0	0	2	0	0	3	7	0	13	13	0	2	13	50	39	0	0	0	43	[]	0	12
25	123456834	1	5	50	184	0	0	0	0	0	0	0	2	0	0	2	7	0	13	13	0	2	13	50	39	0	0	0	43	[]	0	12
26	123456834	0	5	38	198	0	0	0	0	0	0	0	2	0	0	2	6	0	13	13	0	2	13	50	39	0	0	0	43	[]	0	12
27	123456834	0	5	29	205	0	0	0	0	0	0	1	2	0	0	3	6	0	16	14	0	3	14	50	39	0	0	0	43	[]	0	12
28	123456834	0	3	24	213	0	0	0	0	0	0	2	2	0	0	2	5	0	17	14	0	4	14	50	39	0	0	0	43	[]	0	10
29	123456834	0	2	21	218	0	0	0	0	0	0	2	2	0	0	2	4	0	18	14	0	4	14	50	39	0	0	0	43	[]	0	9
30	123456834	0	1	16	226	0	0	0	0	0	0	2	1	0	0	2	3	0	18	14	0	4	14	50	39	0	0	0	43	[]	0	9
31	123456834	0	0	14	229	0	0	0	0	0	0	2	1	0	0	2	3	0	18	14	0	4	14	50	39	0	0	0	43	[]	0	8
32	123456834	0	0	14	229	0	0	0	0	0	0	0	3	0	0	2	3	0	18	14	0	4	14	50	39	0	0	0	43	[]	0	7
33	123456834	0	0	10	233	0	0	0	0	0	0	0	3	0	0	2	3	0	18	14	0	4	14	50	39	0	0	0	43	[]	0	6
34	123456834	0	0	6	240	0	0	0	0	0	0	0	3	0	0	1	1	0	18	14	0	4	14	50	39	0	0	0	43	[]	0	4
35	123456834	0	0	5	241	0	0	0	0	0	0	0	3	0	0	1	1	0	19	14	0	4	14	50	39	0	0	0	43	[]	0	4
36	123456834	0	0	5	242	0	0	0	0	0	0	0	2	0	0	1	1	0	19	14	0	4	14	50	39	0	0	0	43	[]	0	4
