day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457238	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	37	0	0	0	0	[]	0	0
1	123457238	247	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	37	0	0	0	6	[]	0	0
2	123457238	242	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	37	0	0	0	9	[]	0	1
3	123457238	232	17	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	37	0	0	0	14	[]	0	3
4	123457238	212	35	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	37	0	0	0	22	[]	0	4
5	123457238	184	51	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	37	0	0	0	26	[]	0	9
6	123457238	181	36	32	3	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	50	37	0	0	0	29	[]	0	11
7	123457238	178	31	33	10	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	1	50	37	0	0	0	32	[]	0	11
8	123457238	138	62	39	13	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	1	50	37	0	0	0	34	[]	0	11
9	123457238	100	83	52	17	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	50	37	0	0	0	36	[]	0	11
10	123457238	68	97	65	21	0	0	0	0	0	0	1	0	0	0	0	1	0	6	1	0	1	1	50	37	0	0	0	40	[]	0	11
11	123457238	47	88	83	33	0	0	0	0	0	0	1	0	0	0	0	1	0	6	1	0	1	1	50	37	0	0	0	41	[]	0	12
12	123457238	31	78	100	41	0	0	0	0	0	0	2	0	0	0	0	1	0	7	1	0	2	1	50	37	0	0	0	41	[]	0	12
